"{0.9426548003140134, 0.29438563408973684, 0.08666290155841642, 49361/4538, Sqrt[295607527/28829914], 295607527/28829914, 5922562275588320537/2184595250476393225, (-1471048281876*Sqrt[7/1478037635])/1478037635, {49361/4538, 4084089/31766, 51437759/31766, 681830577/31766, 9427932407/31766, 19291797327/4538, 284618033177/4538, 30132152109537/31766, 465342298266407/31766, 7314300297280089/31766}, {0, 1478037635/144154108, -367762070469/163542835526, 846080325084045791/2968629550467952, -442885678892464594425/1683955112502945772, 688962659688377578110057755/61134306404306943306688, -214657323709554639652505007297/9908124373669461025919648, 673990703151812028122054708940096311/1258965915415936395797454153472, -580918514471592516450255770255837542305/357074207759844960258052934278496, 740996751430580153285376756080072558423354675/25926444077026822874416707452093037568}}","{34.46481260209091, 0.22203587272306735, 0.04929992877589416, 11103558/15883, Sqrt[2431179036246/100904699], 2431179036246/100904699, 32648475937334633764493941/12313815638087561212026075, (15888851463109136*Sqrt[3/2025982530205])/2025982530205, {11103558/15883, 8144994513/15883, 6229642973814/15883, 4941734387202381/15883, 4046664147545278698/15883, 3405966619411747379073/15883, 2934855297178060409197734/15883, 2579810579378459803091692821/15883, 2306164871603999147862832863138/15883, 2090943756427545452647870150439433/15883}, {0, 6077947590615/252269689, 142999663167982224/4006799470387, 97945427812003901293481823/63639995988156721, -64234630299189637942620215832840/1010794056279893199643, 2158187215433556908710811701863508592775/16054441995893543689929769, -3204623981152758431794419095195794731455295816/254992702220777154427154521027, 7841308673725458454686116516476197324264942320730489/578578441338943363395213608210263, -121348358294610684113785468903776654077805975198671062230120/64326929686505062085643244174425250603, 1508365718981203403998877165782670656806928308612188116858826173335/1021704624210759901106271647222396255327449}}"
"{0.8522369048518527, 0.2906078022983566, 0.0844528947566807, 150259/14890, Sqrt[1906693759/221704655], 1906693759/221704655, 9585679563769530157/3635481090609550081, 8006253759678/(1906693759*Sqrt[1906693759]), {150259/14890, 822178/7445, 9607082/7445, 118506079/7445, 1529691152/7445, 20516623543/7445, 284240282972/7445, 4047402508219/7445, 58984576702592/7445, 876624657782383/7445}, {0, 1906693759/221712100, 4003126879839/1650646584500, 9585679563769530157/49156255286410000, 24570364286943592657899/182984160303661225000, 13439449891335882516420044879/2179707317537212512200000, 513848415449351009718465887421477/81139604895322735766645000000, 550514996251936561402733099161643835673/2416337433782711071130688100000000, 1326444272349255288636816737785338913175619/4497408048628070981141993226125000000, 4912816378983125475850620367325137972791463247191/535731246752575815273634233096010000000000}}","{21.276825141473587, 0.17962760985518242, 0.03226607822228563, 19637461/29780, Sqrt[12442345873499/221704655]/2, 12442345873499/886818620, 327129074967057791968783397/154811970835777593310503001, 10097812078460623902/(12442345873499*Sqrt[12442345873499]), {19637461/29780, 13367099409/29780, 9376910054803/29780, 1352648366034057/5956, 5002335322236330091/29780, 3783768609323628144669/29780, 2919207659978918463890683/29780, 458322849915868888073858361/5956, 1826483075169480303975760306411/29780, 1475249800493424273510019260385629/29780}, {0, 12442345873499/886848400, 5048906039230311951/13205172676000, 327129074967057791968783397/786500084582560000, 187360781954206077791750856817251/5855493129717159200000, 2324257131186485572997467921630374410899/139501268322381600780800000, 21069200838508021746264219945759093780627185253/10385869426601310178130560000000, 486540080445436702103040568704737072864048573126211593/618582383048374034209456153600000000, 278414158710233175778977578623315376477919780389708250965451/2302672920897572342344700531776000000000, 22297013918041498225914930798283824316254733310371687844767631859491/548588796674637634840201454690314240000000000}}"
"{0.8539585226771671, 0.2948839689713932, 0.08695655515632157, 156981/15985, Sqrt[4285612698/511024465], 4285612698/511024465, 1383931905974615533/510179894368301089, 6989771510134/(714268783*Sqrt[2142806349]), {156981/15985, 1675686/15985, 19171074/15985, 232521804/15985, 2964263286/15985, 39447610476/15985, 544917877734/15985, 7776782054004/15985, 114202411411206/15985, 1719620079423516/15985}, {0, 2142806349/255520225, 20969314530402/4084490796625, 12455387153771539797/65290585384050625, 369216797349486556837254/1043670007364049240625, 22326812764091176658938822749/3336613013542865422278125, 5978855995022526758534804019324906/266678795107413518875579140625, 1283594690714854029597863867658672576093/4262860539792005099226132562890625, 96694611566430337015546639464605028729566958/68141825728575201511129729017806640625, 17106705298250351190758739371506041966967831439241/1089247084271274596155408718349639150390625}}","{17.166862898586803, 0.16372788042557446, 0.026806818828651206, 20473321/31970, Sqrt[11235910886409/1022048930], 11235910886409/1022048930, 34059158003234555131844873/14027299271924920011212809, (-1396524621124887592*Sqrt[3/3745303628803])/3745303628803, {20473321/31970, 2692479097/6394, 9059041916233/31970, 6219483292505309/31970, 4344856934793022441/31970, 616249314891362358505/6394, 2213711176851474507436153/31970, 1608400266344325390680804669/31970, 1180023122903142868088819365321/31970, 174615147742532833636292739438793/6394}, {0, 11235910886409/1022080900, -1571090198765498541/4084490796625, 306532422029110996186603857/1044649366144810000, -66626609295052161020053323661881/2087340014728098481250, 2582149440824506227758385009660817810629/213543232866743387025800000, -8951351229320600247601216410696721056225517263/4266860721718616302009266250000, 674488531474991910416345083572509434902421094806919073/1091292298186753305401889936100000000, -142038709329444247174314698422472449067493561859318221262161/1090269211657203224178075664284906250000, 38807114607283658673393053142226970618794714888925710782643994550441/1115389014293785186463138527590030490000000000}}"
"{1.033103382678805, 0.29814989368496403, 0.08889335910435535, 174525/15017, Sqrt[5415021014/50111729]/3, 5415021014/451005561, 19603814097340132237/7330613145515397049, 21036493509345/(2707510507*Sqrt[2707510507]), {174525/15017, 2208596/15017, 29951955/15017, 430193924/15017, 6487892955/15017, 102054141956/15017, 1664772013395/15017, 28017298554404/15017, 484166134415115/15017, 8555112041821316/15017}, {0, 2707510507/225510289, 21036493509345/3386488009913, 19603814097340132237/50854890444863521, 584107327416909229504305/763687889810515494857, 195994271081089109193105061417/11468301041284511186267569, 10662251896565489844937181029251405/172219476736969504484180083673, 2351396015855140357073287283870169165517/2586219882159071048838932316517441, 180009258080322966747492931493142024119390265/38837263970382769940414246597142411497, 32122326226674699975151486354456907250665593288177/583219193043238056195200741149287593450449}}","{34.8263632755437, 0.21712563181088848, 0.047143539989277505, 22187027/30034, Sqrt[23206302753445/100223458]/3, 23206302753445/902011122, 1163735216248113750027380521/538532487484548988459368025, -8041915842470178804/(3315186107635*Sqrt[23206302753445]), {22187027/30034, 17162897711/30034, 13757932739975/30034, 11333038777750367/30034, 9533233149982492967/30034, 8151892211332804630511/30034, 7062959642294459264377655/30034, 6185961833741336658154299647/30034, 5467318464238910159545094030087/30034, 4869990247850835040943401872048911/30034}, {0, 23206302753445/902041156, -14073352724322812907/6772976019826, 1163735216248113750027380521/813678247117816336, -751988944991941043562225397537695/3054751559242061979428, 81420994937448587986897614149180309607565/733971266642208715921124416, -152464555885449949057467807147966514252288485177/5511023255583024143493762677536, 7117525759472301836755108559456118591008029590505916881/662072289832722188502766673028464896, -4068796798743292191367000205751273692878690971441858941244615/1242792447052248638093255891108557167904, 728538017367381921166571066071723925735301278100813388704818352324085/597216453676275769543885558936870495693259776}}"
"{1.3016977829726466, 0.35176239233486933, 0.12373678066115054, 328652/31241, Sqrt[1670580789/121996105], 1670580789/121996105, 8496634111314835541/3721120230101150028, (3714751210479*Sqrt[3/1113720526])/1113720526, {328652/31241, 3885176/31241, 50146328/31241, 691587056/31241, 10031268392/31241, 151355146736/31241, 2358065622488/31241, 37743613908176/31241, 618443795875592/31241, 10345026280658096/31241}, {0, 13364646312/976000081, 267462087154488/30491218530521, 407838437343112105968/952576158112006561, 17976164682461831100063720/29759431755577196972201, 19192826116419177828328112857392/929714407475987210608531441, 1208813359904055105751204872080738328/29045207803957316446621130748281, 164350469729392947683475517427137104992304/129628762429061503301270106529578103, 83376208211371784210407791305940767555710411080/28348125169324172972444855786633846610761, 78180854912158133407635648038429279887627036152047472/885623778414856487832149739630228001966784401}}","{47.789931911544585, 0.2654832595737479, 0.070481361113902, 3026140/4463, Sqrt[1129474581773/34856030], 1129474581773/34856030, 3153736341892802878045379/1275712830871293263823529, (283243421008620933*Sqrt[7/1129474581773])/4517898327092, {3026140/4463, 15375433884/31241, 11826545550874/31241, 9554162723526096/31241, 8039496417052468450/31241, 6993676266550835538144/31241, 892695481780171604883502/4463, 5703957073419583759801629216/31241, 5296017111393251895095667573250/31241, 4984707458066125020732505559817504/31241}, {0, 4517898327092/139428583, 80926691716748838/88895680847, 7208540210040692292675152/2777189965341127, 35368085514425664647160891150/1770656973616778543, 16007390114461512901692763727233514192/55317094512761778461863, -599447282581451641350430955201008942832562/35268598972922259610756367, 42706582403786337348590829771897175602775912926752/1101826300513064312499639661447, -3967546127702298993849561429528312561004438264451563410/702492968455686575240841687005423, 128612245781351704289356883531147348739460534080936997175798192/21946582827524104297099135143736419943}}"
"{2.1584248958825953, 0.4170990048751062, 0.17397157986780387, 389039/31357, Sqrt[2194166053/81935841], 2194166053/81935841, 108753485514227875877/28886188008825592854, (163028349528255*Sqrt[3/2194166053])/8776664212, {389039/31357, 5666401/31357, 94121729/31357, 1751236405/31357, 35903917049/31357, 796722928501/31357, 18795347103449/31357, 464040829559845/31357, 11843525200890329/31357, 309685647544458901/31357}, {0, 26329992636/983261449, 2934510291508590/30832129256293, 2610083652341469021048/966803077089579601, 778155076430526527006361150/30316044088297947548557, 441477051701871673240686094982736/950620194476758741280101849, 183529049624110484645524663803479553030/29808597438207723850320153679093, 93868931624127553733773271297151316493007768/934708189869879596774489058915319201, 43910922104958740685365141802711735912857677788270/29309644709749814516057653420407664185757, 22071993977571043098792418199649828022769822243895325536/919062529163624933780019838303723125872782249}}","{62.57159099717129, 0.28487444825034086, 0.08115345126593614, 24177128/31357, Sqrt[3952949965967/81935841], 3952949965967/81935841, 142434805996959657043320603/62503253733754025832980356, (-547841152611714068*Sqrt[3/3952949965967])/3952949965967, {24177128/31357, 20153998084/31357, 17831933033408/31357, 16520362377106396/31357, 15867589881823555328/31357, 15684552641361894296044/31357, 15866617107218064103855088/31357, 16356409092388481421085817116/31357, 17125028898557766885119335385888/31357, 18162079179789738785002706933757004/31357}, {0, 47435399591604/983261449, -39444562988043412896/30832129256293, 5127653015890547653559541708/966803077089579601, -13018366622426923238263071783784800/30316044088297947548557, 733085626365896936277290227418004727902204/950620194476758741280101849, -3428935118602449384571757087077902966063384757296/29808597438207723850320153679093, 120422662587050136951907019107000408850248072857704181708/934708189869879596774489058915319201, -833119748109727773049212628394745335962175790729781697955837120/29309644709749814516057653420407664185757, 21669634797799126759290404947184310861246809627731542600127742801787804/919062529163624933780019838303723125872782249}}"
"{1.0080314574729083, 0.3129840314676335, 0.09795900395373258, 304769/29617, (5*Sqrt[60656873/36547378])/2, 1516421825/146189512, 37505399322989530217/13797210908017983750, (9003432330833*Sqrt[2/181970619])/1516421825, {304769/29617, 3443383/29617, 42371951/29617, 561287131/29617, 1128617777/4231, 116710699963/29617, 1790870790551/29617, 28310447240011/29617, 458207789718839/29617, 7557950968642843/29617}, {0, 9098530950/877166689, 540205939849980/25979045828113, 225032395937937181302/769421400291222721, 28983919315281078106944180/22787953612425143327857, 8409913147329359685109116626910/674910822139195469941140769, 1498813098754241005647048914497696140/19988833819296552233246766155473, 55569289545915807334746170827432594408746/84572755889443712498867067603806263, 81252811445539011476247938022060635032913601060/17533539178243581031552621588553510638897, 20412151016170766725592284844127136848827669650999470/519290829842040139411493993588189324592212449}}","{35.53947419891799, 0.2330346536752449, 0.05430514981354133, 19382556/29617, Sqrt[10200429330083/109642134]/2, 10200429330083/438568536, 440504091813977160658740353/208097517036035040337573778, 19065789131379343053/(10200429330083*Sqrt[20400858660166]), {19382556/29617, 13373546806/29617, 9697244633490/29617, 7350578897889154/29617, 5787873737710285866/29617, 4703762363146263766546/29617, 3922192927348286991817050/29617, 3338524710737661485086723954/29617, 2888641671987972029432803969386/29617, 2532076134206186706092294596711186/29617}, {0, 20400858660166/877166689, 38131578262758686106/25979045828113, 881008183627954321317480706/769421400291222721, 3531727104270244812803319046800210/22787953612425143327857, 47121474559152315824999400188229828720706/674910822139195469941140769, 263493973052362694846897911400212799777824117746/19988833819296552233246766155473, 400925167768723100452445644244353703468316894174251038/84572755889443712498867067603806263, 18597894661626357966199911868162748769414409384784741585378610/17533539178243581031552621588553510638897, 177754883504404922243064959123741913151505628507850782004584457926946/519290829842040139411493993588189324592212449}}"
"{1.4413996782393947, 0.36801741496334206, 0.1354368177163007, 155797/14639, 2*Sqrt[547884278/142862001], 2191537112/142862001, 4766564682992299987/1801063092477487704, 26132028813013/(2191537112*Sqrt[821826417]), {155797/14639, 1882643/14639, 25181800/14639, 365099753/14639, 5646819232/14639, 92086186733/14639, 1569901708660/14639, 27797487357353/14639, 508501981986712/14639, 9566550580102373/14639}, {0, 3287305668/214300321, 78396086439039/3137142399119, 28599388097953799922/45924627580703041, 1917474409115147363847435/672290623153911817199, 422163274175766358244472361338/9841662432350115091976161, 46180166639287349051798921386483659/144072096347173334831439020879, 8438749310964367254817662472225923604842/2109071418426270448597435826647681, 1148227113999724277401960230155745488979093915/30874696494342173097017863066295402159, 195422205067028921134550918336070354412433999657658/451974681980675071967244497427498392205601}}","{43.01264530843689, 0.2514253410849065, 0.06321470213966157, 9960691/14639, 2*Sqrt[1045275923467/142862001], 4181103693868/142862001, 11149594337244221804618629/6555610537078737847800534, (69030815486986387*Sqrt[3/2090551846934])/1045275923467, {9960691/14639, 7205889797/14639, 5491854669523/14639, 4364978983167149/14639, 3584867034511385191/14639, 3019622752060523320337/14639, 2594053196543007831445603/14639, 2263488029316953692842591269/14639, 2000230919341424847004472544991/14639, 1786364709431037789788808640884377/14639}, {0, 6271655540802/214300321, 1242554678765754966/3137142399119, 66897566023465330827711774/45924627580703041, 39345691420790329904923570920330/672290623153911817199, 905881565702907577067032512937947612282/9841662432350115091976161, 942596073843406708924373815532147528147526246/144072096347173334831439020879, 14073149232443418322711485125668472068182187417186614/2109071418426270448597435826647681, 20864475974014955901678200792766076640115104005920922456770/30874696494342173097017863066295402159, 237655937002372697203455090068383958199845445210232840998083847762/451974681980675071967244497427498392205601}}"
"{1.607162644377865, 0.3687723374616838, 0.135993036876954, 383777/32474, Sqrt[20029088505/1054528202], 20029088505/1054528202, 55756839285441759679/26744292422741542335, 255378264731624/(6676362835*Sqrt[20029088505]), {383777/32474, 5152241/32474, 5861045/2498, 1209057353/32474, 20180716457/32474, 349391878961/32474, 6215590276625/32474, 112909917610073/32474, 2085741657982457/32474, 39070920611510081/32474}, {0, 20029088505/1054560676, 95766849274359/4280725424053, 836352589281626395185/1112098219365576976, 3945550854708230850021195/2257142348479859169914, 46504678130097110707251758986665/1172775049992559146940595776, 645551561082099899743514754206751069/4760587121682295717218613403728, 3102902732315853392020449474920372798989665/1236762449516086968967658013381304576, 14152236954989788395481039698676802158170896115/1255081993299544007195491447704515150032, 235235411110815358231920996279958507164031344785172825/1304241044813100546869324456728205599428453376}}","{82.8350839357899, 0.33186865711065255, 0.11013680557242787, 24424047/32474, 3*Sqrt[7299814880177/1054528202], 65698333921593/1054528202, 2245683570826196068986172219/1438757026691045819423885883, 11588537459007798488/(21899444640531*Sqrt[7299814880177]), {24424047/32474, 20392695873/32474, 18479667481803/32474, 17751872074175169/32474, 17738490192169415667/32474, 18197079365125952331033/32474, 19002200043391038078697803/32474, 20090915284079093936287837329/32474, 21435413819052919763811547965987/32474, 23028935164825029562309017068165193/32474}, {0, 65698333921593/1054560676, 13037104641383773299/4280725424053, 6737050712478588206958516657/1112098219365576976, 1161176186442814804345713362781495/2257142348479859169914, 814402211228439548986072449882820087550313/1172775049992559146940595776, 368382086214248748939641424919991284821711202929/4760587121682295717218613403728, 109445706706783049076043266051386652095901607342640537697/1236762449516086968967658013381304576, 14321746793161944173965756206146974766223703015292436968387775/1255081993299544007195491447704515150032, 15843707225013545814643769389764340879279604065868497176024764883771033/1304241044813100546869324456728205599428453376}}"
"{1.1575302933188247, 0.30999234912439527, 0.09609525651566096, 68335/5673, Sqrt[897440334/64363967], 897440334/64363967, 442373068324350589/67116596090835963, 15874355370014/(448720167*Sqrt[448720167]), {68335/5673, 2706712/17019, 13266856/5673, 657996718/17019, 1352824860/1891, 247538937862/17019, 1798533769796/5673, 123294613166278/17019, 968309155036420/5673, 69798332389922662/17019}, {0, 149573389/10727643, 15874355370014/182573756217, 442373068324350589/345246973006347, 9647458683907131626770/652862025955002177, 6360451015766014580200482547/33333176459184546151089, 152236194676229000583609318849418/63033036684317976771709299, 11174094476506897042935002752378628309/357586417110135882225906853227, 2473017054966721068266095237290302273384090/6085763232797402579602708735070313, 20472331704745424355483431590299766055700658003/3836059424406629426009574072672653961}}","{11.286865760751173, 0.12209926174952684, 0.014908229719779469, 211228/279, (4*Sqrt[5071730158/1055147])/3, 81147682528/9496323, 2882152556507301750825/411559148729067279424, (825636425836003*Sqrt[61/2535865079])/81147682528, {211228/279, 9900455872/17019, 7736946597094/17019, 6164513292376396/17019, 5021623673526002098/17019, 4194263044604430651832/17019, 3601661629165010379759694/17019, 1685069390828326537782796/9, 2907943812800425430064304267018/17019, 2737263835529531336643601866074992/17019}, {0, 40573841264/4748301, 1651272851672006/1324775979, 62997870087591295100/123204166047, 16930663773711300622808770/103121886981339, 1755817740615500626996569209464/28771006467793581, 60086240379084703405215222291993722/2675703601504803033, 19031459266418453542400501319305120240060/2239563914459520138621, 2027277456151646712952829464281874203834910970/624838332134206118675259, 24273476647545197584953745204818896324343455753696/19369988296160389678933029}}"
