"{1.173189444898788, 1.4076730569822888, 1.9815434353538621, 3325/5616, Sqrt[21906551/876070]/6, 21906551/31538520, 2010869418225165/479896976715601, 141520096586/(21906551*Sqrt[21906551]), {3325/5616, 2201/2106, 12581/5616, 23155/4212, 27355/1872, 85601/2106, 652141/5616, 109285/324, 5561705/5616, 3083638/1053}, {0, 21906551/31539456, 70760048293/88562792448, 670289806075055/331579094925312, 6024309470821515085/1396611147825414144, 315442548200770555763011/31373472824750103330816, 689890350468335887642350901/29365570563966096717643776, 55129488962409150298488241152665/989502265723401594997724676096, 92290947711267015454574750739477085/694630590537827919688402722619392, 1103248392356012435885792669244448245719/3467595907964836975084506391316004864}}","{33.6464227058067, 0.9840914146459185, 0.9684359123798052, 5003/144, Sqrt[315110123/67390]/2, 315110123/269560, 311623648534285269/99294389617075129, (1487441390878*Sqrt[13/315110123])/315110123, {5003/144, 13343755/5616, 126106867/624, 36572700941/1872, 296594025313/144, 1297026953313395/5616, 50753037783363841/1872, 18522999968703581503/5616, 257688796716825243943/624, 99120116275450137570745/1872}, {0, 315110123/269568, 743720695439/19408896, 7990349962417571/1863254016, 62650850268442853735/201231433728, 3356537856663185772471943/115909305827328, 7300979280950358447885506303/2781823339855872, 608477028176752040029552445087813/2403495365635473408, 1078248712607935802475372305253963095/43262916581438521344, 13948605283550910612913357470058526738507/5537653322424130732032}}"
"{0.7276796375175005, 1.0585054931170954, 1.1204338789590653, 302/465, Sqrt[1864877/3945990], 1864877/3945990, 36017657420127/13911064900516, (195603446*Sqrt[73/1864877])/1864877, {302/465, 2024/2263, 47792/33945, 28356/11315, 166856/33945, 23476/2263, 787832/33945, 618196/11315, 4574216/33945, 784788/2263}, {0, 7459508/15784425, 1564827568/7339757625, 657856756532/1137662431875, 1155783934473344/1587039092465625, 202645891467026828/147594635599303125, 280117584859428587488/114385842589459921875, 784709924166873451749884/159568250412296591015625, 763526753850421268418711808/74199236441717914822265625, 86497970401159290836468758748/3833627216155425599150390625}}","{29.62890305089393, 0.9042908653809149, 0.8177419692113639, 245983/6789, (5*Sqrt[4947817601/28805727])/2, 123695440025/115222908, 14620525894327066911087/6120224753191348800250, 18474963419673131/(123695440025*Sqrt[49478176010]), {245983/6789, 5400197/2263, 6377255507/33945, 185056585409/11315, 10299223967311/6789, 332158047704805/2263, 496408843337635187/33945, 16842251234004776689/11315, 1045425354734763311071/6789, 36517807571108326240213/2263}, {0, 49478176010/46090521, 36949926839346262/1564542735345, 9747017262884711274058/3540560210085735, 1949862408320973751142975830/14422117959763232949, 1046967970989187219372133576328742/97911758828832588490761, 761248863505863688050113205230934777754/1107871551148240738772960715, 1138251793229321325341573611393045263411822574/22564019882236219126588890882405, 108944142055678739132428446677561627536206194306870/30637426196100338330082396040129509, 6032511414968752849864130093396953386162682618677074966/23110831827258355213658820746271026289}}"
"{1.872952710125724, 1.724141930051131, 2.9726653949604387, 19322/30667, Sqrt[554888885/470217111], 554888885/470217111, 3067923309363109229/615803349393086450, (15891034590918*Sqrt[2/554888885])/554888885, {19322/30667, 48362/30667, 143660/30667, 5210/337, 1668092/30667, 6112982/30667, 23022260/30667, 88384190/30667, 344127692/30667, 193497386/4381}, {0, 1109777770/940464889, 63564138363672/28841236750963, 6135846618726218458/884474207441782321, 562541206339217139850440/27124170519617138438107, 54688808534786358301877730490/831816937325098784481427369, 5419997967210905730549904945609032/25509330016948804423691933125123, 78113365024774498701245957670419768854/111756374804252712180194359021163863, 55858369693278275637546501027594724518831240/23990629222854125471010142856714225306347, 5765618095702253070600989043275290186371299017210/735720626377267465819468050986855147469743449}}","{53.22836145705839, 1.178774104728574, 1.3895083899786511, 90367/2359, Sqrt[73753069181/36170547], 73753069181/36170547, 53908562928952666743887/10879030427234744021522, (12587359312762107*Sqrt[13/147506138362])/73753069181, {90367/2359, 107531441/30667, 13433744395/30667, 1941549076289/30667, 303259683497731/30667, 49487303235996761/30667, 8289845507298437995/30667, 1412217907125279835409/30667, 243392452563986541231571/30667, 42310851038687832724335881/30667}, {0, 147506138362/72343453, 25174718625524214/170658205627, 8293625065992717960598/402582707074093, 186252249903279726502485150/73053277383675799, 760290896629652717029050631362142/2240324857525185727933, 240172700879730474557834102591800408254/5284926338901913132193947, 11008829192784963687034144358193213810224314/1781020176209944725549360139, 24945202646201112522440875327600998286666793720790/29409986169754817252996583975307, 626116516763463261035914282345296036794459972533362694/5336781336496277992293764738288401}}"
"{1.3362491277909987, 1.7006212371377338, 2.892112592203876, 13605/29446, Sqrt[35686691/57802498], 35686691/57802498, 561310872047374291/95515493589711075, (501603370668*Sqrt[3/178433455])/35686691, {13605/29446, 24465/29446, 54135/29446, 138693/29446, 388935/29446, 1154685/29446, 3569535/29446, 11399493/29446, 37461015/29446, 126392205/29446}, {0, 535300365/867066916, 5643037920015/6382913102134, 1683932616142122873/751805036821751056, 15265925457133626244395/2767206389281660199372, 9499140509774506003816866885/651865274710302129845663296, 191670675890223559876874685740565/4798706219779889128858850353504, 64188033497445712553408577300365824113/565210813390554461153510830037115136, 347246216867281128114753790177764771147555/1040199850693641666445392493829555768416, 496166517090540158239671292826013682470600676605/490075596856399560162416437972881586508440576}}","{32.54449827463065, 1.054160247816155, 1.111253828075817, 431182/14723, Sqrt[413189961622/433518735], 413189961622/433518735, 374977054723794207151061/42681486096297458217721, 222726021902531307/(206594980811*Sqrt[206594980811]), {431182/14723, 26659845/14723, 2630157289/14723, 320901308751/14723, 42574669626877/14723, 5852708448532935/14723, 819182679387576829/14723, 115927631982931131351/14723, 16533633495158017381357/14723, 2372231874991635791783175/14723}, {0, 206594980811/216766729, 222726021902531307/3191456551067, 374977054723794207151061/46987814801359441, 597466570091210813133627191655/691801597320415049843, 986851416676901507028590340832714301/10185394917348470778838489, 1643458492587283490181215720865537625597527/149959569368121535276839073547, 2764463516695368476867630355984191292101025899741/2207854739806853363880901679832481, 4683321472346545594611648647122318471638105932664909015/32506245334176302076418515432173617763, 7982018545568967577694409616724035759068217900577877214566941/478589450055077695471109802707892174324649}}"
"{0.8618766429518026, 1.2503616049082964, 1.5634041430288508, 43/78, 5*Sqrt[49141/2585622], 1228525/2585622, 200964628257/60370947025, (66537076*Sqrt[17/49141])/1228525, {43/78, 1033/1326, 42539/33150, 80809/33150, 6875/1326, 79517/6630, 979739/33150, 2536249/33150, 273035/1326, 3786989/6630}, {0, 49141/103428, 16634269/50421150, 3940482907/5243799600, 38770969493/30676227660, 49684370570449/19141966059840, 3406530367670773/622113896944800, 7123019268233543161/582298607540332800, 16011219961315333901/567741142351824480, 5239140915499348866257/78726771739452994560}}","{30.09007835486188, 0.8831551376463689, 0.7799629971511768, 1278889/33150, Sqrt[1275635515829/43955574]/5, 1275635515829/1098889350, 3364828842230456643120777/1627245969244318909557241, 871387680765801188/(1275635515829*Sqrt[1275635515829]), {1278889/33150, 29272927/11050, 1429995713/6630, 12388093607/650, 58788986443309/33150, 111264011509871/650, 112578435900447281/6630, 19007294911229982439/11050, 5872102360775592775549/33150, 204218168583029851898287/11050}, {0, 1275635515829/1098922500, 217846920191450297/9107320218750, 1121609614076818881040259/402543553668750000, 640452773444096062733432725037/5004119551544648437500, 2657051589581750748067971598593835289/265418501013928153125000000, 2244596174746771819239467700058862807620577/3666093045254882615039062500000, 63987554409107957424797057575459779011175397420433/1458371813402392304262539062500000000, 8954912412892074293916188673419573821120066168662072917/3021564100893081555393948120117187500000, 37411754768309911356818422489840567170737822052977409012285149/178070844345965606331216675878906250000000000}}"
"{1.4717750376212704, 1.715030241481022, 2.9413287291944523, 16564/33103, Sqrt[403488251/60876417]/3, 403488251/547887753, 2430567349286929115/325605537390078002, (12045815633520*Sqrt[2/403488251])/403488251, {16564/33103, 32666/33103, 84712/33103, 260714/33103, 877984/33103, 3106466/33103, 11337832/33103, 42294074/33103, 160368304/33103, 615726866/33103}, {0, 806976502/1095808609, 48183262534080/36274552383727, 4861134698573858230/1200796507558514881, 481561670428389234649800/39749966789709518105743, 50305111955622531936880360222/1315843150639754177854410529, 5389786184632712735076886478420160/43558355815627782549514551741487, 84226331071932780614816116525785968170/205987464652103783676654315185492023, 65479574554134553578222140057044046621246520/47731621296650140857338014569097397061583, 7355174426260571120805755763526761563270880616942/1580059859783009612800460296280831134929582049}}","{24.305378139029234, 0.8773639100822294, 0.7697674307147783, 149318/4729, Sqrt[6674154803/8696631], 6674154803/8696631, 7156589682148367735029/2405394486058030315686, (2424609294573995*Sqrt[7/13348309606])/60067393227, {149318/4729, 58406818/33103, 4098954710/33103, 325028261170/33103, 27840405665246/33103, 359169044518774/4729, 33687470408761130/4729, 22741956443921508130/33103, 2239503729947808929966/33103, 224074473813980675817418/33103}, {0, 120134786454/156544087, 14547655767443970/740296987423, 6134219727555743772882/3500864453523367, 1581284361430765681508251890/16555588000712002543, 536040909592466200016601371227914/78291375655367060025847, 24293401189484577753781968330302056230/52891416496318689551747209, 57333925889708415898011746331702263860147122/1750864560277637580231487859527, 19330933501510964634208950330852958787333943261570/8279838505552948116914706087703183, 6640094767345719934886417729354976967685070383085341274/39155356292759891644889645088748352407}}"
"{0.6519001136247959, 1.212792771600467, 1.4708663068463423, 14660/33077, Sqrt[158051279/547027426], 158051279/547027426, 155012869311066695/49960413587071682, (1049677684014*Sqrt[2/158051279])/158051279, {14660/33077, 16054/33077, 19424/33077, 27910/33077, 50120/33077, 110254/33077, 277664/33077, 753910/33077, 2130680/33077, 6157054/33077}, {0, 316102558/1094087929, 4198710736056/36189146427533, 310025738622133390/1197028396383509041, 17610040275363705631920/39594108267177328549157, 1323482489606989533518092678/1309654319153424496420466089, 102734383279671908403833857727736/43319435914637822068099756825853, 8287383151537751958719204910227086750/1432876981748475240546535656528739681, 680320227257783198084217633933638540988480/47395271925294315531557759911001122428437, 56496976824214387457616034378394491174481556598/1567693409472960074837336024576184126565410649}}","{18.141472707931843, 0.7294553018419967, 0.5321050373853985, 102520/3007, Sqrt[30758427227/49729766], 30758427227/49729766, 284855439159862931711/172014699177937256278, (339916219130406*Sqrt[2/2796220657])/30758427227, {102520/3007, 5355102/3007, 3553676936/33077, 228831716994/33077, 15307501101920/33077, 1050652458680442/33077, 73480072705227656/33077, 473964088875973014/3007, 374177070187292936240/33077, 27106136637362035672362/33077}, {0, 5592441314/9042049, 1359664876521624/299083854773, 569710878319725863422/899345151302411, 29147816583764485396296720/2704330869966349877, 6546673525262776854537522940294/8131922925988814080139, 507368551669457121685034811739162584/24452692238448363938977973, 7845789503548752764212145539377033206762/6684476869183111851318796801, 8384017532688901620087947963048876137447406880/221102441401969790706071841786677, 1244090667331142097806190172419321373902618394091734/664855041295723160653158028252537739}}"
"{1.1649231947380883, 1.168119728340714, 1.3645036997387836, 27871/32646, Sqrt[211980793/213145734], 211980793/213145734, 2596640280164368089/1123396415022721225, 26713761306572/(1059903965*Sqrt[1059903965]), {27871/32646, 56261/32646, 128533/32646, 319553/32646, 841021/32646, 2302241/32646, 6479533/32646, 18598673/32646, 54130621/32646, 159075521/32646}, {0, 1059903965/1065761316, 6678440326643/8698210980534, 865546760054789363/378615727560683952, 17452420759194558238295/4635108390729783111372, 10136265536799034100374788085/1210541988190115995630802496, 55788723297359295632251344996731/3293279478871210566113598190368, 46886972831092816763132210327088739889/1290148822406754481696134318273044736, 202658186672403388199323554553129484784095/2632387403518181675590750059646363653216, 25196151425112558664708275163305460528790886245/152776745200452549300152224795049222796248064}}","{28.662974377272747, 0.7463136119782945, 0.5569840074240883, 559999/10882, Sqrt[523992631483/355242890], 523992631483/355242890, 505098107358714053944473/274568277848479042779289, (110941267105952760*Sqrt[3/523992631483])/523992631483, {559999/10882, 134606623/32646, 4273262139/10882, 1317566657239/32646, 46949628480259/10882, 15413967757354303/32646, 571144432834504619/10882, 192638585725630287079/32646, 7282493627292294609939/10882, 2495069485988264755173583/32646}, {0, 523992631483/355253772, 4622552796081365/161077981121, 168366035786238017981491/42068414173409328, 1465286647887019454628032305/9537260063230006402, 68644208022430028488187061190409323/4981654272387308623995072, 1600656334425209519856701509490986145255/2258765074671612185263098896, 31756545604099893453240473814690404190719310691/589917157021835611200793012470528, 212567128480610112962575274466380468238864254189225/66869567736579324177989891267752976, 15746473716695622871769748121305292752795723584429913070363/69856765066507795747669055690466036943872}}"
"{1.4044920364501456, 2.612472440790394, 6.825012253889318, 6722/32665, Sqrt[77095169/266742390], 77095169/266742390, 270506283911664743/23774660332554244, 3893235471009/(154190338*Sqrt[77095169]), {6722/32665, 10824/32665, 20708/32665, 45516/32665, 110252/32665, 285084/32665, 770828/32665, 2150556/32665, 6134732/32665, 17777244/32665}, {0, 308380676/1067002225, 15572941884036/34853627679625, 1082025135646658972/1138493748154950625, 81167283997617070302228/37188898283481462165625, 1298161814333274325574452876/242955072485984392328028125, 541240361716508671271257037212308/39680637213773400876975193515625, 46469595540616679485879788563831619068/1296168014587908139646394696187890625, 4071421713910144237875114351977162995308756/42339328196514019381549482750977447265625, 361694054805166236153563403588643961613120765884/1383014155539130443098313854060678314931640625}}","{26.105440550604918, 1.52173904617466, 2.315689724652564, 368242/32665, Sqrt[13083455829/44457065], 13083455829/44457065, 55467251170861987649321/8216487188610915707568, 19609829905483237/(104667646632*Sqrt[8722303886]), {368242/32665, 13764124/32665, 140543018/6533, 41872128556/32665, 2741309040922/32665, 191999336054164/32665, 2830880872638938/6533, 1084912041978252316/32665, 85624066220013260842/32665, 6906615506676883548004/32665}, {0, 314002939896/1067002225, 352976938298698266/34853627679625, 665607014050343851791852/1138493748154950625, 1253229780068915486464728435378/37188898283481462165625, 515162193513665637772792652031655836/242955072485984392328028125, 5549994324435606854116159230025758959443218/39680637213773400876975193515625, 12402791239039247690228108409488863463432118567708/1296168014587908139646394696187890625, 28424719037712237303510590263912677381183191685309366546/42339328196514019381549482750977447265625, 66333275466608440534483667667904069385686704489703097380162284/1383014155539130443098313854060678314931640625}}"
"{2.0388749490183584, 1.207412950505145, 1.4578460330475396, 4446/3179, Sqrt[1200679/1457]/17, 1200679/421073, 244048496763197/34599121464984, 12837412399/(2401358*Sqrt[7204074]), {4446/3179, 168108/34969, 849360/34969, 5185416/34969, 34488936/34969, 1281384/187, 1709418120/34969, 1129573416/3179, 91653354696/34969, 684350446008/34969}, {0, 28816296/10106041, 308097897576/32127104339, 5857163922316728/102132064693681, 102052341447758523720/324677833661211899, 1895458859950343286915576/1032150833208992626921, 35729778283359969180388114056/3281207498771387560981859, 687634827724219226639588811003768/10430958638594241056361329761, 1221470392572315012327127516684867800/3014547046553735665288424300929, 265992322705385701473954607642989646628856/105415695670937582479470909379186201}}","{67.31468514801547, 0.8468508279422562, 0.7171563247864848, 3282307/34969, Sqrt[1931522715113/8742]/187, 1931522715113/305698998, 63109116690228971122754891/14923119995989981434411076, 7308469730421162147/(3863045430226*Sqrt[1931522715113]), {3282307/34969, 529029429/34969, 6767043179/2057, 2661181888983/3179, 8130236263182547/34969, 2376378209167265349/34969, 716422043909085695083/34969, 220290687881268892837773/34969, 68653014424867269776137027/34969, 21606236342756562639848802069/34969}, {0, 7726090860452/1222830961, 29233878921684648588/42761175875209, 252436466760915884491019564/1495315559180183521, 1751795742302950948024297697702460/52289689788971837545849, 13588685331046523011942937450152234562732/1828518162230556187140793681, 104330543698103054475728004820097652673477455228/63941451615040319308126414230889, 819272027596272433378635639329901276175980832904525324/2235968621526344925885872579239957441, 6482004670889419386500627196231786669362752933527673139960700/78189586726154755713303078223442071754329, 51794182530966685011736443226380891829491353992047585340042525666412/2734211658226905652538495342395545807177130801}}"
