"{0.8555062888861316, 0.6674645573695102, 0.4455089353444761, 265/138, 137*Sqrt[15/171373], 281535/171373, 5770352961/1761376805, (12864102*Sqrt[3/5])/12856765, {265/138, 3310/621, 11287/621, 44285/621, 21185/69, 97085/69, 4182317/621, 20666785/621, 104666425/621, 540764045/621}, {0, 93845/57132, 2144017/1314036, 3205751645/362673936, 734505064615/37536752376, 527706489893635/6906762437184, 108795081507039067/476566608165696, 329171459711685787115/394597151561196288, 6461708519763069235525/2268933621476878656, 8758110998614418792219285/834967572703491345408}}","{15.75127314415796, 0.3701271792182484, 0.13699412879605735, 428407/3726, Sqrt[25139508863/171373]/9, 25139508863/13881213, 1631505704773877502765/631994905872855552769, -860393044171978/(25139508863*Sqrt[25139508863]), {428407/3726, 9334052/621, 3964397519/1863, 66076846603/207, 93365669655101/1863, 5071691910024157/621, 2557920848162050469/1863, 147167197884402801749/621, 77930583126064697159381/1863, 1557961534997666698195679/207}, {0, 25139508863/13883076, -430196522085989/25864170588, 543835234924625834255/64246599740592, -30494072698721966947188425/179537122975084344, 144169404069887040617490368485003/2675821280820657062976, -2561609655358513832081359629820566893/1661685015389628036108096, 14611519139955400332558802763546328318557465/37148630204050524375232594176, -242953598870832611566637368018277157194578630865/17301974517536531727764580737472, 176403137420544058174332745184650140809455910407928927/57304139602080993082356291402507264}}"
"{0.8163113465052927, 0.643799757519175, 0.4144781277817485, 14848/7539, Sqrt[45682507/28414491], 45682507/28414491, 9627629114675973/4173782891610098, 156283176925/(45682507*Sqrt[91365014]), {14848/7539, 41362/7539, 134698/7539, 69106/1077, 1848538/7539, 7365622/7539, 30256738/7539, 127312702/7539, 546682378/7539, 341438026/1077}, {0, 91365014/56836521, 312566353850/428490531819, 6418419409783982/1076796706461147, 140447722065246549370/24353911110031761699, 5404132324877102003587234/183604135858529451448761, 20598721134169989274452528710/461397193412484511490736393, 265868187278105897535583800593318/1490774331915737456626569285783, 29005103712993987595209881806164892490/78672633818189212798553940918626259, 84165434514300336269463736747026405979106/65901442928369830587588684509502596289}}","{17.697935634281073, 0.37340129782157405, 0.13942852921483584, 318980/2513, 2*Sqrt[5319272155/9471497], 21277088620/9471497, 630797960706044889657/226357250071666752200, (118874975542233*Sqrt[3/10638544310])/4255417724, {318980/2513, 138399880/7539, 7414225180/2513, 3891149315416/7539, 242498450484820/2513, 143109203902472320/7539, 9751998786433723180/2513, 6157868241112887230536/7539, 441823286497581293699140/2513, 290345205662939147995268560/7539}, {0, 42554177240/18945507, 792499836948220/15870019697, 1682127895216119705752/119644078495683, 64486855143037066476442420/100221856419883793, 93469799300923562126950378628960/755572575549503915427, 4969339276691342520386621970252349420/632917960785301113156017, 877408187995826425007989159175884003037816/681652643765769298869030309, 392741723711291279101095288977834261910547570660/3996983885494549245468370721873, 442282630262084699981179791051102829071088995750592880/30133261512743406761586046872200547}}"
"{1.2637390491086125, 0.5968739194333441, 0.35625847569972213, 28864/8137, Sqrt[74193331/1838962]/3, 74193331/16550658, 101700626923585675/22018601459502244, 1522731640413/(148386662*Sqrt[74193331]), {28864/8137, 138860/8137, 843316/8137, 6102284/8137, 49494004/8137, 430446620/8137, 3906547396/8137, 36417332204/8137, 345497566804/8137, 3317263781180/8137}, {0, 296773324/66210769, 6090926561652/538757027353, 406802507694342700/4383865931571361, 16118783876247261793140/35671517085196164457, 881781054415072665148704124/290259134522241190186609, 41825015718320037916944721547652/2361838577607476564548437433, 2191310662051841807896955903449545100/19218280505992036805730635392321, 110253280427779953836026195091527739475540/156379148477257203488230180187315977, 5731603510004584176750200917060398746980336924/1272457131159441864783728976184190104849}}","{34.01541547882297, 0.3995848389412118, 0.15966804351167416, 1733493/8137, Sqrt[79957197151/2758443]/2, 79957197151/11033772, 32000805295569440970225/12786306752487765033602, (11009140036893313*Sqrt[2/239871591453])/79957197151, {1733493/8137, 428258715/8137, 118351547823/8137, 35585310240999/8137, 11384933445044823/8137, 3811233199194398775/8137, 1318826274003492575943/8137, 467623773809216918272599/8137, 168829847534796013918928343/8137, 61780245748023629551507383735/8137}, {0, 479743182906/66210769, 132109680442719756/538757027353, 576014495320249937464050/4383865931571361, 303570798680366196677426187300/35671517085196164457, 951165728544293678388398597229125946/290259134522241190186609, 589263175329158824265291999175645331971756/2361838577607476564548437433, 1745192476276478099887759413928813865124258078210/19218280505992036805730635392321, 1085687857827129392226555172475328455606672825945003700/156379148477257203488230180187315977, 3355177408813356245908616297503851972062925857081036487790986/1272457131159441864783728976184190104849}}"
"{1.9420077213415865, 0.6836359942466191, 0.4673581726295635, 3104/747, Sqrt[29265901/402965]/3, 29265901/3626685, 5751371124652179/1712985922683602, (51389983913*Sqrt[13/58531802])/29265901, {3104/747, 82010/3237, 1857698/9711, 5398958/3237, 155770802/9711, 533892470/3237, 17245392938/9711, 63938884238/3237, 2184439804802/9711, 8439260309030/3237}, {0, 58531802/7254117, 102779967826/5418825399, 294942108956522/1349287524351, 3617160828615831890/3023753342070591, 1745855940193447960174/173749518963594729, 40332872712372968008038142/562427192885156137773, 724713413328906699862806851006/1260399339255634904749293, 4207218669442884351829393678395010/941518306423959273847721871, 2809420407026823015809333146506879158/78146019433188619729360915293}}","{77.96621162878226, 0.5442504811920732, 0.2962085862778032, 2556070/9711, Sqrt[967538844079/5238545]/3, 967538844079/47146905, 3650394577089145643575599/1872262829603454946716482, (131446277794015736*Sqrt[2/967538844079])/967538844079, {2556070/9711, 872059678/9711, 340013124244/9711, 143287471134178/9711, 63683337710004100/9711, 29461150022182183258/9711, 14063647657740063179404/9711, 6882073231706575370458018/9711, 3434508523108554024347695540/9711, 1740814451640771733470411407338/9711}, {0, 1935077688158/94303521, 525785111176062944/915781492431, 2433596384726097095717066/2964384690999147, 6417884372118247668980533652800/86361419202878149551, 36852625677913360732605047233415048158/838655741879149710289761, 18343038820330640529862653923188769538213008/2714728636462807612207956357, 218912681531929596627505836979344399096186316318238/79088189366070974166454392548481, 428716001505465666858889383083259000764320084752754143200/768025406933915230130438606038298991, 159250456499703040639822533484014410219657632128178284049959662/828699414081694533310743255915324611289}}"
"{1.2465118381195532, 0.6316060734881004, 0.3989262320670557, 27019/8647, 7*Sqrt[2971357/37380981], 145596493/37380981, 178562876984953687/42396677547798098, 2387069731041/(1019175451*Sqrt[5942714]), {27019/8647, 118101/8647, 643327/8647, 4147461/8647, 30204319/8647, 239706501/8647, 2020557727/8647, 17769792261/8647, 161037124639/8647, 1490948116101/8647}, {0, 291192986/74770609, 4774139462082/646541456023, 357125753969907374/5590643970230881, 13927148551396948267650/48342298410586428007, 819272704628491688671730966/418015854356340842976529, 42000522504888903388381724017242/3614583092619279269218046263, 2393025610248225913731645080614611854/31255300001878907840928446036161, 133060874894960639405488274688324173902290/270264579116246916100508272874684167, 7614895498343202609362116395835229219703981446/2336977815618187083521095035547393992049}}","{30.496581588375758, 0.3991383839322834, 0.15931144952807488, 1655273/8647, Sqrt[218225766677/37380981], 218225766677/37380981, 227804132865689889444773/95244970483528887244658, (6449471819318493*Sqrt[2/218225766677])/218225766677, {1655273/8647, 367338989/8647, 89988129035/8647, 23677838629409/8647, 6584057314893803/8647, 1912807723238500889/8647, 575331237864159743075/8647, 177818212509955519655009/8647, 56130654267813159314883323/8647, 18009177884753349004952091689/8647}, {0, 436451533354/74770609, 25797887277273972/646541456023, 455608265731379778889546/5590643970230881, 110498078703100676105588344500/48342298410586428007, 589830256846158527926683822890934634/418015854356340842976529, 262874140953991178876572673861470685016852/3614583092619279269218046263, 839107135736714445625598448468293670243306505546/31255300001878907840928446036161, 532909088370924321370994454750307191399748706028607860/270264579116246916100508272874684167, 1269167464136428890055376318762764161936808728170731505395114/2336977815618187083521095035547393992049}}"
"{0.6967835553830897, 0.45034619194717196, 0.20281169260131904, 30924/9001, Sqrt[16160501/270030]/5, 16160501/6750750, 7995472452191687/3133941510852012, 29628381065/(16160501*Sqrt[48481503]), {30924/9001, 127788/9001, 595848/9001, 3032052/9001, 16480704/9001, 94274268/9001, 561434088/9001, 3453102852/9001, 21802748304/9001, 140679335148/9001}, {0, 193926012/81018001, 711081145560/729243027001, 95945669426300244/6563916486036001, 914259322577370274320/59081812290810045001, 68705476222970032110510972/531795392429581215054001, 1055798838199641358588599616440/4786690327258660516701063001, 60997002549137526796430218498425444/43084999635655203310826268072001, 1248765321833232852165689297317201442400/387808081720532485000747238916081001, 62702995889278831777222883215769732312123532/3490660543566512897491725897483645090001}}","{12.674773231996166, 0.25346455261776113, 0.0642442794337218, 1775810/9001, Sqrt[101285950739/45005]/30, 101285950739/40504500, 54319642849069514053907/20517687634206269292242, (8665936869777075*Sqrt[2/101285950739])/101285950739, {1775810/9001, 372855578/9001, 82868870840/9001, 19379407926614/9001, 4739425809134120/9001, 1205039076902143358/9001, 316845958852775036000/9001, 85749402615009730475414/9001, 23790716009345629645783160/9001, 6743869099019016413293345838/9001}, {0, 202571901478/81018001, 34663747479108300/729243027001, 108639285698139028107814/6563916486036001, 47729093629846447822977177420/59081812290810045001, 88514258905304415296606330338811158/531795392429581215054001, 63535251837203958157446335534337238228140/4786690327258660516701063001, 93319489007768072973803049007459381245461703814/43084999635655203310826268072001, 87200081994178915393167664246488850286380418189753100/387808081720532485000747238916081001, 115278691728981975269383669062686057463079755497367497070838/3490660543566512897491725897483645090001}}"
"{1.08452530418519, 0.6133176252768918, 0.3761585094752859, 8612/2987, Sqrt[8368579/41818]/8, 8368579/2676352, 8561738967806787/3501655723962050, (31868495499*Sqrt[3/83685790])/41842895, {8612/2987, 102506/8961, 154746/2987, 2313110/8961, 4123402/2987, 69734366/8961, 136316546/2987, 2471324630/8961, 5095489242/2987, 96321515726/8961}, {0, 83685790/26766507, 21245663666/26650518803, 5707825978537858/238815298993683, 5015238824211991090/237780432698043707, 511049838321790902510010/2130750457407169658427, 850764058041206419338004266/2121517205425071923240483, 54089117938679563255948212928258/19010915677814069504157968163, 131974181737156772309586124953112130/18928535043210208536306616967627, 6479539818056799303578808408699822438730/169618602522206678693843594646905547}}","{34.3389157101782, 0.4313889673120848, 0.18609644111858697, 1653503/8961, Sqrt[254372160643/627270]/8, 254372160643/40145280, 354760784166276336173997/129410392220376396346898, 32102007021863153/(254372160643*Sqrt[508744321286]), {1653503/8961, 361881095/8961, 3052636123/309, 23562852350711/8961, 6709449478548623/8961, 2016824269742233655/8961, 632840154012020364527/8961, 205352789038581147270071/8961, 68393335490823595523008463/8961, 23242206261614347833667202615/8961}, {0, 508744321286/80299521, 64204014043726306/719564007681, 236507189444184224115998/2149337690943147, 281773998187116309309802982330/57780645145624620801, 1352901352213675033652789099467975066/517772361149942226997761, 306890975230786940527696396292744757061102/1546586042754877432042312107, 2990334612786318754764863490044042953117303239434/41576872587379370005593476372481, 2769748202229107608593609449053269734515653924562611130/372570355255506534620123141773802241, 799810185018044974535510605476829314137483396151441079151594/370955883716066006303435941492782431289}}"
"{0.7611771936582339, 0.4401993186218251, 0.1937754401151191, 7817/1990, Sqrt[11839553/3959702], 11839553/3959702, 355683933945665/140175015239809, 7851786384/(11839553*Sqrt[11839553]), {7817/1990, 921/50, 192713/1990, 5504559/9950, 6690497/1990, 213131799/9950, 56357029/398, 9591530079/9950, 2674791037/398, 475425814119/9950}, {0, 11839553/3960100, 981473298/985074875, 71136786789133/3136478402000, 15077262078827499/975248753121875, 3071292789790519356877/12420768119760200000, 1721121930128638236315879/7724165174475874375000, 796642898220022209067963574657/245937419155311840100000000, 1033456658762456228050574650311/305884665074419101124375000, 45416880932802099119216863775571168449/973936773596950417980010000000000}}","{22.076526499370548, 0.29761885427794416, 0.08857698242171616, 2479893/9950, (3*Sqrt[60520235189/3959702])/5, 544682116701/98992550, 302475918951952974754099/98892869417960594374467, 9960714823675396/(181560705567*Sqrt[60520235189]), {2479893/9950, 672819237/9950, 195883178157/9950, 60620688603141/9950, 19764199726221933/9950, 6727574567851775877/9950, 2370809566542153737997/9950, 858686310452623438938501/9950, 317765229439823285218138413/9950, 119593038872662483427468970117/9950}, {0, 544682116701/99002500, 22411608353269641/246268718750, 907427756855858924262297/9801495006250000, 11576880864093481311264966909/12190609414023437500, 415280139209399494502600724783887601/194074501871253125000000, -26184782535066938736760863597194381072877/2413801617023710742187500000, 5262926826206332538611102120537230256448528457393/96069304357543687539062500000000, -68468054171828955443413060486288481604111227047222491/59743098647347480688354492187500000, 14012440507045825001773727123094548413139567579666665397626509/9511101304657718925586035156250000000000}}"
"{1.3259803065964724, 0.6372436739030071, 0.406079499929402, 4209/1289, Sqrt[57546218/13290879], 57546218/13290879, 2383835672395060/827891801525881, 43957588692/(28773109*Sqrt[28773109]), {4209/1289, 77297/5156, 411405/5156, 2465231/5156, 16329501/5156, 117269627/5156, 894931185/5156, 7131255071/5156, 58544960181/5156, 490547218307/5156}, {0, 28773109/6646084, 10989397173/4283401138, 595958918098765/11042608133764, 952882909864779225/7116960942210898, 20334552783463383815869/18347525309019695044, 54142434961463139637791333/11824980061663193455858, 880770907382282766017976436525/30484798598967712729201924, 2836724794511284119354465025513425/19647452697034690853970640018, 42456464489635225269402888749747604829/50651133052955433021536309966404}}","{43.28190406262624, 0.4660308886057907, 0.21718478913470293, 1027519/5156, Sqrt[229280442103/26581758], 229280442103/26581758, 120484559634566181476941/52569521130947135062609, -12771764171043642/(229280442103*Sqrt[229280442103]), {1027519/5156, 124619447/2578, 33456694079/2578, 4806224896537/1289, 2915550698724017/2578, 463015142559149941/1289, 305911824507295325429/2578, 52216659755698447637947/1289, 36621758363380414968726497/2578, 6560535141718605037148460121/1289}, {0, 229280442103/26584336, -6385882085521821/68534418208, 120484559634566181476941/706726920560896, 1027915767040925180096948955/910971000602994944, 81753135625348496350354687427641603/18787865916436167725056, 7517894194618168797577207985646758859129/48435118332572440395194368, 62560176573201562000978748731411107912499155481/499462940245487005355244322816, 2647277979195170795327699078122452483267933387674955/321903864988216374951454966054912, 51661927807863953326707387298016962451534527905901778293903/13277890623033949033997614439833010176}}"
"{2.518457005199782, 0.8849776560657787, 0.7831854517356798, 11377/3538, Sqrt[304088827/37548794], 304088827/37548794, 394501765253375001/92470014706235929, (3661269713064*Sqrt[3/304088827])/304088827, {11377/3538, 195703/10614, 491525/3538, 13198975/10614, 43609757/3538, 1375203463/10614, 4988789045/3538, 166492973455/10614, 626693154317/3538, 21463860008023/10614}, {0, 304088827/37552332, 152552904711/5535839609, 131500588417791667/470059212879408, 67290291398162304315/34647281149319698, 95801124072668516681919787/5883939873902068393152, 113708668460342925353418981261/867390803077729915623824, 80766346736645197560521180617750627/73651887870936202595450143488, 24972962045650269304441805613605861475/2714378950910127966486485496464, 72048228572170959927857516227011263484089947/921933381918723143561201825903004672}}","{71.32983629818813, 0.6078716827585491, 0.36950798269971014, 2048927/10614, 5*Sqrt[62043439865/112646382], 1551085996625/112646382, 1407039290784358724082477/481173553785233902278125, 1327015909860075448/(7755429983125*Sqrt[62043439865]), {2048927/10614, 18677959/366, 172761628361/10614, 62392081811615/10614, 24403979140285337/10614, 10025268042162775511/10614, 4243454344966240030241/10614, 1830115081242992177614175/10614, 799096712034500981071706057/10614, 351949146760974690513677406311/10614}, {0, 1551085996625/112656996, 165876988732509431/149467669443, 2345065484640597873470795/4230532915914672, 775895151039731613734697233615/8419289319284686614, 42533424173675699907886019207935103665/1429797389358202619535936, 4101475863585221594195539126553106367157927/632327895443665108489767696, 293970435815775988429911197758932338352653405320385/161076678773737475076249463808256, 23765201583178602687452384254051422018977685344754754175/53427120890764048764353494026900912, 241689986078159919393162997827490294939967713589655894119078345/2016268306256247514968348393249871217664}}"
