"{1.0014795695449776, 1.5050975302679357, 2.2653185756186396, 355/803, Sqrt[428214/967177], 428214/967177, 65113398737/20374136644, 23090088/(71369*Sqrt[71369]), {355/803, 5637/8833, 9101/8833, 16029/8833, 29885/8833, 789/121, 113021/8833, 223869/8833, 445565/8833, 888957/8833}, {0, 285476/644809, 184720704/517781627, 260453594948/415778646481, 301138620605760/333870253124243, 379099039301672036/268097813258767129, 470547227290048421184/215282544046790004587, 588687614296242340921988/172871882869572373683361, 66896538877579087723730880/12619647449478783278885353, 920514001217446056705699148196/111469345921246092702394323049}}","{33.05718337364003, 1.066988458497727, 1.1384643705673556, 769442/26499, Sqrt[336996069499/2901531]/11, 336996069499/351085251, 1260822211903167360729573/227132701715549676222002, 495974522839817807/(336996069499*Sqrt[673992138998]), {769442/26499, 15925546/8833, 4276981850/26499, 149031728058/8833, 50178240570122/26499, 1951175593865066/8833, 699884553192948650/26499, 2580857279618097998/803, 10504842067703954019722/26499, 436589661479239249626186/8833}, {0, 673992138998/702197001, 991949045679635614/18607518329499, 840548141268778240486382/164360209404464667, 5827866801000924413508550835030/13066143567026727632499, 14395403958407896016567461092752466778/346239738382641255533591001, 11994905658950205902807677216660772949652258/3058335609133870210128209311833, 91717610510044803729282168919507719850331822659226/243128505919315280094562255662788001, 236742000023220499733190234512255271475498623971796698710/6442662278355935607225805212808219238499, 68642743477971493033678994534454248770915990635019068070937162/18969345301572659739541845814911666844553889}}"
"{1.0672875725740751, 1.1104378898631624, 1.2330723072437528, 8279/9565, Sqrt[126771151/137229055], 126771151/137229055, 75238056919404669/32141849451729602, (423442754571*Sqrt[6/126771151])/126771151, {8279/9565, 9601/5739, 35317/9565, 256673/28695, 220869/9565, 357589/5739, 1659677/9565, 14182433/28695, 13684309/9565, 24036997/5739}, {0, 253542302/274467675, 564590339428/875094437125, 50158704612936446/25110834873301875, 251171305807029725596/80061711854377478125, 3218074461047406789299662/459474164332272346959375, 102006467479463323430434428004/7324783969730308331110703125, 6253354759868143748910205638710894/210184676011411197561221626171875, 41887804543080043382896758829773156652/670138808683049368224361618111328125, 2560895907849779563889994162475213952786198/19229633115160101621198056631704560546875}}","{31.182370021933767, 0.8113188192109129, 0.6582382264057899, 1359353/28695, 14*Sqrt[3102747238/411687165], 608138458648/411687165, 599478878841722374242813/369832384886765205987904, 127296911441858867/(17027876842144*Sqrt[1551373619]), {1359353/28695, 35594093/9565, 9383631407/28695, 58354694853/1913, 85214341923263/28695, 2863381842148273/9565, 892720744295790167/28695, 6356809197712118245/1913, 10440385310595005680463/28695, 389642384325594736847553/9565}, {0, 1216276917296/823403025, 254593822883717734/23627549802375, 799305171788963165657084/225997513859716875, 1579334873542105499110199935622/19454995980613727184375, 1276197884063681179254711130156290236/111652221932742180311128125, 2666017277384264169366305558712103249295194/5339767513933394773379702578125, 22342696226327082468996414986873902868076796190708/459673886436956289066391696437890625, 39229054748162775788177398663908091720912493735125307254/13190342171308460714760109729285271484375, 10548981263076732557028731513197329263952814263307405838688476/42055207622855142245560149853537873916015625}}"
"{1.0783211132353792, 1.429296851894172, 2.0428894908345905, 3934/7453, 11*Sqrt[1045138/222181383], 126461698/222181383, 11689473837484246/3998140265260801, (391403420751*Sqrt[2/522569])/695539339, {3934/7453, 12637/14906, 22673/14906, 44335/14906, 92813/14906, 206767/14906, 491813/14906, 1257895/14906, 3476333/14906, 10365247/14906}, {0, 63230849/111094418, 391403420751/827986697354, 5844736918742123/6170984855379362, 70450861963229755875/45992350127142384986, 1023908315891848961764739/342780985497592195300658, 16182603038546500248580110531/2554746684913554631575804074, 288277002441698736534315107085683/19040527042660722669134467763522, 5660636153385343696028313767905883475/141909048048950366053059188241529466, 120144353537474996994933427962820352125379/1057648135108827078193450129964119110098}}","{41.619569183410235, 1.0900924105257557, 1.1883014634858526, 261037/7453, Sqrt[107958027218/74060461], 107958027218/74060461, 22275419282391407721290/8741201730601821614643, (14314800483246776*Sqrt[2/161937040827])/53979013609, {261037/7453, 40013105/14906, 3696555959/14906, 371373819527/14906, 39301386809339/14906, 4317799863160655/14906, 488286668996229299/14906, 56511541411540571327/14906, 6665102955093214560059/14906, 798495178503676881741455/14906}, {0, 161937040827/111094418, 21472200724870164/413993348677, 33413128923587111581935/6170984855379362, 8581674585308486069853299670/22996175063571192493, 11071265393030251578146522879976507/342780985497592195300658, 3415369331472903777342250346282688482604/1277373342456777315787902037, 4450191213208034596791271299800826632703307815/19040527042660722669134467763522, 1461411109013437891345958102986533187576852516697730/70954524024475183026529594120764733, 1958730253432683889355497367352108692268613452060112643187/1057648135108827078193450129964119110098}}"
"{0.5622420762478891, 0.9921875417101934, 0.9844361179249168, 6034/10565, 2*Sqrt[13440509/167423555], 53762036/167423555, 4299576380000781/1445178257432648, (18817832859*Sqrt[3/26881018])/13440509, {6034/10565, 20516/31695, 1736/2113, 39176/31695, 23904/10565, 155576/31695, 25312/2113, 997016/31695, 913024/10565, 7745336/31695}, {0, 107524072/334857675, 100361775248/1179257112125, 11465537013335416/37376554168801875, 59230694817579944496/131627764931130603125, 835485347724868402034072/834388401898436893209375, 31542308638109317974123412144/14692189110094976294595078125, 2286322390362142118672123083682104/465668933844460273657191001171875, 18756470328211222968757369223465212592/1639930762022240930396074309126953125, 1409396254055064853436641670676351019433848/51977605502294926288903575227778779296875}}","{15.354878960860304, 0.6518714789609572, 0.42493642508274565, 1145284/31695, Sqrt[278680543462/502270665], 278680543462/502270665, 79067961267351263660559/38831422652137835472722, 50623097834730799/(557361086924*Sqrt[139340271731]), {1145284/31695, 58969444/31695, 3502480366/31695, 226235331496/31695, 15511707131614/31695, 1114578270098944/31695, 83253940839370966/31695, 6426448344037138216/31695, 510146583774731808814/31695, 41468820748808177195344/31695}, {0, 557361086924/1004573025, 101246195669461598/31839942027375, 210847896712936703094824/336388987519216875, 360311377715100693905152381246/31985546878264736559375, 209275514508626441989485275067267824/202756381661320165049878125, 361619914196735552744315236986302809878098/10710605861259237718759811953125, 2281149732515020869073336006112392118827850946968/1018417958317834618488276719562890625, 3163531514232510486298570516694828290639682994531851342/32278757188883768232985930626545818359375, 649636257382205404095929774887165821910340906127939088250624/113675023233519003793832119023152190322265625}}"
"{0.9373532834443417, 0.9199640649251699, 0.8463338807536422, 31338/28295, Sqrt[415564973/400289365], 415564973/400289365, 1128148788022332401/345388493568981458, (5760520452696*Sqrt[2/415564973])/415564973, {31338/28295, 64082/28295, 32964/5659, 97174/5659, 1541988/28295, 5117462/28295, 3508572/5659, 12351190/5659, 222424788/28295, 817113542/28295}, {0, 831129946/800607025, 23042081810784/22653175772375, 2256297576044664802/640971608479350625, 122527996180855368679872/18136291661923225934375, 1876292942836563587116392986/102633274514823535562628125, 652053908892338607018366027391632/14520042511984659693722813984375, 49782445381566050030148184193045541058/410844602876605946033887021687890625, 3802325651811107988631820290636096641091104/11624848038393565243028833278658865234375, 299183571262876420979511558745829855632695852034/328925075246345928551500837619652591806640625}}","{35.02392226597055, 0.7717467388591792, 0.5955930289397782, 1663891/28295, 4*Sqrt[7360985866/57184195], 117775773856/57184195, 2411301788257412619340883/679685512461603002328064, 179072306988178173/(942206190848*Sqrt[25763450531]), {1663891/28295, 156119247/28295, 3833122493/5659, 2709779915043/28295, 410716026107641/28295, 64528416479566467/28295, 2069959192818358997/5659, 1682283571393053440403/28295, 276044320328645144509561/28295, 45625101068394560904098787/28295}, {0, 1648860833984/800607025, 2507012297834494422/22653175772375, 9645207153029650477363532/640971608479350625, 24898229359247270119356152367654/18136291661923225934375, 15885406292062770362823634261175899204/102633274514823535562628125, 233957615887303144454474905164975502497124446/14520042511984659693722813984375, 728684346846419925270814776526851449243657454743948/410844602876605946033887021687890625, 2239932933580568685317504687295633281726411956357586583798/11624848038393565243028833278658865234375, 7014009260823388238008462841774101777103439919034138027491189316/328925075246345928551500837619652591806640625}}"
"{0.7637646260684207, 0.9287050536418368, 0.8624930766598868, 27517/31074, Sqrt[653046053/965562402], 653046053/965562402, 1219659660994531497/426469147338878809, 11116465160780/(653046053*Sqrt[653046053]), {27517/31074, 45383/31074, 88921/31074, 199415/31074, 490657/31074, 1283903/31074, 3502681/31074, 9837095/31074, 28196497/31074, 81987023/31074}, {0, 653046053/965593476, 2779116290195/7501212918306, 406553220331510499/310790253631254192, 6706702349060633239655/3621561128001597285828, 3804309697246682624499265933/900291123932173072478554176, 18892778856461924100488851018235/2331303865422362171183216038752, 14996692538235068480269381327276728017/869315235769613785288167062258155776, 60244867241463116181778733901989888192975/1688318852269061172752781455788120786464, 7030829390862779215045118916364401313591116557/93267235582948990012657655034951227233035264}}","{16.23053894028044, 0.535208935728765, 0.2864486048839174, 880346/15537, 2*Sqrt[110996562706/482781201], 443986250824/482781201, 40494253050205459835451/12320236932546990042436, 19756709360152213/(110996562706*Sqrt[55498281353]), {880346/15537, 21389848/5179, 5582453876/15537, 184252873620/5179, 59848906984556/15537, 2291269703342588/5179, 820643666760835076/15537, 33520854829596768820/5179, 12551092564013648029916/15537, 529280749872617736626028/5179}, {0, 221993125412/241398369, 79026837440608852/3750606459153, 53992337400273946447268/19424390851953387, 118765104140542725371863992980/905390282000399321457, 169219403861694547378006149796861492/14067048811440204257477409, 54722777958856475583584760261294104149684/72853245794448817849475501211, 208325744660882106107084656277275816467689839964/3395762639725053848781902586945921, 228748699091845811291706096200371057309727047955632900/52759964133408161648524420493378774577, 31178064542432894813123554620166333837120267411999498652708/91081284748973623059235991245069557844761}}"
"{1.2671414380202006, 1.3030330382107627, 1.6978950986687709, 1362/1825, (2*Sqrt[12598249/2131527])/5, 50392996/53288175, 929617157063872/158715877866001, 75163276623/(12598249*Sqrt[12598249]), {1362/1825, 10969/7300, 59547/14600, 24313/1825, 696291/14600, 651527/3650, 9986967/14600, 4850293/1825, 152074011/14600, 149864957/3650}, {0, 12598249/13322500, 75163276623/48627125000, 58101072316492/11093062890625, 2490239251714067499/161958718203125000, 358165898457225167291/7389366518017578125, 82681779982182748867232859/539423755815283203125000, 60336246143492904537638574103/123056044295361480712890625, 2832069649199292667727222483626203/1796618246712277618408203125000, 2085142302645766064126549374263624859/409853537531238331699371337890625}}","{38.65631667134612, 0.8910920660021355, 0.7940450700919542, 1421537/29200, Sqrt[534841824677/710509]/20, 534841824677/284203600, 2175335287587563448131039/858167332271468418462987, (193389363800902434*Sqrt[3/534841824677])/534841824677, {1421537/29200, 124153867/29200, 13435655081/29200, 1605027417139/29200, 2769847392449/400, 26328008344747267/29200, 3507594281219804921/29200, 475333823177805745459/29200, 65270578522756751277737/29200, 9057120634078761692493667/29200}, {0, 1604525474031/852640000, 870252137104060953/12448544000000, 6526005862762690344393117/726994969600000000, 3386209680084576933072592028457/5307063278080000000000, 7805851317921825183206694033918211791/123972998175948800000000000, 49430782213748607708571181631673895811299499/9050028866844262400000000000000, 273441473973796591536367207216870474437052181623353/528521685823704924160000000000000000, 92364533880433905885980326105314388092079583597903823177/1929104153256522973184000000000000000000, 2049972367354508831215729866438750436776046575647765971276792359/450638730200723766535782400000000000000000000}}"
"{1.2536755165565794, 1.18493170004986, 1.4040631337830516, 25334/28373, 3*Sqrt[25030894/201249689], 225278046/201249689, 895125218857361/460319256322704, 2963443821185/(901112184*Sqrt[25030894]), {25334/28373, 54380/28373, 127358/28373, 317972/28373, 833174/28373, 2265500/28373, 6335918/28373, 1064356/1669, 52462214/28373, 153754220/28373}, {0, 901112184/805027129, 17780662927110/22841034731117, 1579000886064384804/648068678425982641, 68870224726483821103470/18387652612980405473093, 4373017258765103932733120484/521712867588093044488067689, 242678119174877860930649714785950/14802559192076963951259944539997, 14597886102200339125436932556031033204/419993011956799698189098406433334881, 858346631824878557770406726926913161513710/11916461728250277836719289085733010578613, 51299926876026596394304680376654814508562114884/338105768615645133061236389229502709146986649}}","{46.480751881291525, 0.9079670006235858, 0.8244040742213907, 1599699/28373, Sqrt[1054803041741/402499378], 1054803041741/402499378, 3881168815485118362215237/2225218913732131576622162, (399576592451689194*Sqrt[2/1054803041741])/1054803041741, {1599699/28373, 164545271/28373, 19646790501/28373, 2492426602739/28373, 19222712773317/1669, 43779854265454571/28373, 350544219361515453/1669, 821435166133994161619/28373, 114408902612956739275749/28373, 16075133084742006606237371/28373}, {0, 2109606083482/805027129, 1598306369806756776/22841034731117, 7762337630970236724430474/648068678425982641, 11954971155598970191098151547280/18387652612980405473093, 37456625092509770727977877925325746162/521712867588093044488067689, 77698739300480569187879626481210146186557096/14802559192076963951259944539997, 211732962159211758568749135647104956718127915429434/419993011956799698189098406433334881, 499391467948964662670120132310445298029645252049221352640/11916461728250277836719289085733010578613, 1306993862991405118081917564349448688640349641514193020617634242/338105768615645133061236389229502709146986649}}"
"{0.9078068632954411, 1.4236179364371626, 2.026688028945605, 14051/31369, Sqrt[50014685/122997849], 50014685/122997849, 17793268904698237/5717642778626800, 638602985511/(57159640*Sqrt[100029370]), {14051/31369, 19049/31369, 29045/31369, 49037/31369, 89021/31369, 168989/31369, 328925/31369, 648797/31369, 1288541/31369, 2568029/31369}, {0, 400117480/984014161, 8940441797154/30867540216409, 498211529331550636/968283869048533921, 21897239121095496063570/30374096688183460567849, 1073716078599283387525079620/952805039011626974552855281, 51726787954934032310894333039034/29888541268755726564748517309689, 2518478413718595250968353947952917996/937573651059598386609596239487634241, 122483696209124225951292042207330837729090/29410747860088541789556424436487598505929, 5962941392923741647242112568138307000854672660/922585749623117467396595478148179477532486801}}","{33.80354228294729, 1.1234762169279464, 1.2621988100027302, 840108/31369, Sqrt[445404054893/122997849]/2, 445404054893/491991396, 1014808535460223552771937/396769544230253114482898, (191052480935425506*Sqrt[2/445404054893])/445404054893, {840108/31369, 50897050/31369, 3660788400/31369, 287295812818/31369, 23914247655888/31369, 2078466488557090/31369, 186572440331813280/31369, 17157836832147931858/31369, 1606892696642756991408/31369, 152584307141866652179330/31369}, {0, 890808109786/984014161, 764209923741702024/30867540216409, 2029617070920447105543874/968283869048533921, 3536267722432779368489184508440/30374096688183460567849, 7749361011557671768160743414066506706/952805039011626974552855281, 16215213762031158482771995808466052710605304/29888541268755726564748517309689, 35584527950576748436513839771894652244651529540034/937573651059598386609596239487634241, 78342894033566810154839231771243483319910530222121850520/29410747860088541789556424436487598505929, 174926099229088471072549777340398113714595619192989657658706226/922585749623117467396595478148179477532486801}}"
"{0.9151577304472328, 0.9512539174596732, 0.9048840154823748, 10333/10217, Sqrt[144918178/6263021]/5, 144918178/156575525, 18237694817593029/10500639157419842, (406468421265*Sqrt[3/72459089])/289836356, {10333/10217, 59719/30651, 41855/10217, 283267/30651, 226623/10217, 1729339/30651, 1549255/10217, 13145827/30651, 12978863/10217, 120146059/30651}, {0, 289836356/313161267, 270978947510/1066522888313, 48633852846914744/32689993049681763, 158869361701848507830/111331219662866190857, 13939116559114795535366816/3412413213886511615957907, 84264850530516363346937071550/11621541935426163060080645273, 6319031916622252896686521471045784/356211881862747323954531858262723, 49092764119516724709723173368789988390/1213138932330563136281150665290080297, 3793547791433294074311658799054994363679376/37183921414864090690153549041806251183347}}","{33.57407157988739, 0.738745653909141, 0.5457451411696443, 110920/1803, Sqrt[57070852001/1105239]/5, 57070852001/27630975, 11296155888065387543385/6514164296240091408002, (415920872484625*Sqrt[34/57070852001])/57070852001, {110920/1803, 59770178/10217, 19332101780/30651, 743093123810/10217, 15865802510380/1803, 11300352282519578/10217, 258624627752097220/1803, 195083553293681671730/10217, 79623820656570953447900/30651, 3677958468229075965136778/10217}, {0, 114141704002/55263753, 1663683489938500/99640546659, 442986505414328923270/59883968542059, 65499999068879959213431260/323912385843997131, 20858433786892177522840660343162/584014031676726827193, 625032003827255846363460426093352060/350992433037712823142993, 408008854645388970808672881458460096811330/1898518070300988660380449137, 2959540609372742369452082758011628088349135500/201354592985451914980349987883, 1034726658767447493034592064215036762090498912193658/685746625510787405118078608733537}}"
