"{1.2043030744623504, 1.6805561010272827, 2.8242688087000225, 4091/9594, Sqrt[47265293/10226671]/3, 47265293/92040039, 9409479750341241/2234007922375849, 490960003120/(47265293*Sqrt[47265293]), {4091/9594, 6671/9594, 6190/4797, 25445/9594, 28258/4797, 133481/9594, 165940/4797, 862085/9594, 1161358/4797, 6444641/9594}, {0, 47265293/92044836, 61370000390/110384769573, 3136493250113747/2824083944755632, 5333464646893288375/2540087003061143757, 3422647268884926064685893/779827030635795622549056, 1506080412653255006078560315/155867927748329650056992568, 1603282303463768902088813288775281/71779051143238783807045761474816, 575651847784195325184914074274455375/10760128385441138935074953681084136, 96475312267432540033461612822190548174677/734098998968336262706553639938284094464}}","{28.27056271813973, 0.8164646408224276, 0.6666145097132958, 271249/6396, Sqrt[49044286379/10226671]/2, 49044286379/40906684, 5539796709904193676549/2405342026425364931641, 6619340446519214/(49044286379*Sqrt[49044286379]), {271249/6396, 19171405/6396, 1625234111/6396, 152056800713/6396, 15114412750039/6396, 12710925455435/52, 55411514471022397/2132, 18027899315961010393/6396, 1984144403151980546999/6396, 220880611945325134764905/6396}, {0, 49044286379/40908816, 3309670223259607/130826393568, 1846598903301397892183/557843742173952, 413627518320067228501639195/2675976431208447744, 905441475911551336896280628331919/68462181016036927082496, 60176244218938329508631106127984290079/72980684963095364269940736, 176383912427171487263203732338864627910804169/2800706766143747699223245684736, 9814114786735126252917626500032230910707801134435/2239165059531926285528984924946432, 4165698047594730462953173095660997061769644285529813851/12730399751792178241994122293295448064}}"
"{1.0392834860351539, 1.1748824004243472, 1.3803486548268762, 323/429, 4*Sqrt[180006/3680677], 2880096/3680677, 576652720855/172811520192, (577509409*Sqrt[5/180006])/2880096, {323/429, 8683/6435, 1141/390, 46516/6435, 16547/858, 345898/6435, 19987/130, 2875876/6435, 1126363/858, 24987838/6435}, {0, 240008/306735, 577509409/789535890, 115330544171/56451816135, 12485190121741/3229043882922, 271663119210937739/31168346079904605, 168671522502173547143/8914146978852717030, 80723165226253771611571/1912084526963907802935, 92620525410332328259320221/984341114481019736950938, 24723757759573561494840122831/117300649475654851986653445}}","{30.874340672297617, 0.7620635494130382, 0.5807408533439982, 684217/12870, Sqrt[271864954061/18403385]/3, 271864954061/165630465, 179179657586031525862137/73910553246589640391721, 73627559251613876/(271864954061*Sqrt[271864954061]), {684217/12870, 11499889/2574, 442111447/990, 4472847319/90, 76705712947447/12870, 1937606369866225/2574, 1267385794317781651/12870, 169774048033566120497/12870, 23113197151860008349967/12870, 636531411111561074721961/2574}, {0, 271864954061/165636900, 18406889812903469/532936725750, 59726552528677175287379/9145194213870000, 15749598645107177548825231241/44136993574690087500, 35450232320370900077368720215383681/908868971690018281800000, 14321536196605748810138492675672217800549/4873809860687723036152500000, 208789258530903591124709318976667694403571219313/752711194884611945703392100000000, 14168719418636682776279269638119911656195662241732161/605462067385309733825166020437500000, 29508748706289766682821744028146828042152507983368024705301/13852972101775886709919798547610000000000}}"
"{1.0117727924760198, 1.9073442967164853, 3.637962266216904, 1694/6091, 6*Sqrt[128879/16488337], 4639644/16488337, 63086655301369/12108541751289, 19861139075/(31317597*Sqrt[128879]), {1694/6091, 2185/6091, 3167/6091, 5131/6091, 9059/6091, 16915/6091, 32627/6091, 64051/6091, 126899/6091, 252595/6091}, {0, 10439199/37100281, 59583417225/225977811571, 567779897712321/1376430850278961, 5428747859515445445/8383840309049151451, 55089043207854817333329/51065971322418381488041, 568860776744508561993794205/311042831324850361643657731, 5928357333323690217374845111641/1894561885599663552771519239521, 62007901568354618365138825435766565/11539776445187550699931323687922411, 649600888257125295053423909274258766209/70288778327637371313281692583135405401}}","{22.766402696523972, 1.027363152697296, 1.0554750475201273, 525527/24364, (7*Sqrt[5948728283/16488337])/6, 291487685867/593580132, 346710625968579432969221/84965071012098871541689, 219214044679295538/(2040413801069*Sqrt[5948728283]), {525527/24364, 23299389/24364, 1387973513/24364, 94506849921/24364, 6906112417217/24364, 526805881981089/24364, 41384086950302273/24364, 3323373473668477041/24364, 271589072929988777057/24364, 22514316137750059551489/24364}, {0, 291487685867/593604496, 109607022339647769/7231289970272, 346710625968579432969221/352366297671414016, 113470576539015753551646021525/2146263119116582771456, 664286981439048755496444542484811727/209166218536625690575015936, 488571546092414435812513185517412652437619/2548062874213174162584844132352, 1481222920964801044240183404474398232342881093321/124162007734659550594434284881248256, 285119840826029806647364782439959078805928143817763405/378135394555905661335349614605841563648, 3565294183066047481820448938196882941844630769276926646934387/73703126023680684262195664082053790853758976}}"
"{0.8427470724558904, 1.3171448113363056, 1.734870454030152, 12579/25895, (2*Sqrt[34312513/2770765])/11, 137250052/335262565, 26716300371910219/9418788387001352, 1099452661047/(137250052*Sqrt[68625026]), {12579/25895, 16711/25895, 4995/5179, 41503/25895, 74559/25895, 140671/25895, 54579/5179, 537343/25895, 1066239/25895, 2124031/25895}, {0, 274500104/670551025, 4397810644188/17363918792375, 213730402975281752/449638677128550625, 7344759307902882104796/11643393544243818434375, 58829550243491344378095064/60301135165638735671628125, 11364859312875365856559074615324/7807489475571075301084051484375, 446533507060663856318017090117846808/202174939969912994921571513187890625, 17481390574979974102274051129387350631772/5235320070520897003494094334000427734375, 685594197220211211868188399152597877307412216/135568613226138627905479572778941076181640625}}","{29.090386062509932, 0.8418285031205499, 0.7086752286661857, 1062963/25895, (2*Sqrt[100086796577/2770765])/11, 400347186308/335262565, 88519185535105435690627/40069467396183115667716, 134971562782442151/(400347186308*Sqrt[200173593154]), {1062963/25895, 74554343/25895, 6404051583/25895, 599902402631/25895, 58693646855703/25895, 5891646421859663/25895, 601793436887871423/25895, 62282445381578110391/25895, 6514688942269580261223/25895, 687549417798167301362783/25895}, {0, 800694372616/670551025, 539886251129768604/17363918792375, 1416306968561686971050032/449638677128550625, 1789774948524302264500606182972/11643393544243818434375, 687177555326998300977695951989438496/60301135165638735671628125, 5400413912484113571103240344975409228251372/7807489475571075301084051484375, 9702171146962060250211791501992839969576273760048/202174939969912994921571513187890625, 16570864148217363054364285535834722983537503551638124764/5235320070520897003494094334000427734375, 29626869390353636681173221138088992945369800868624991741797184/135568613226138627905479572778941076181640625}}"
"{1.0859475911582916, 1.2675517922239656, 1.6066875459701873, 928/1373, Sqrt[14527859/1237073]/4, 14527859/19793168, 1723419955942377/422117374247762, (21974164275*Sqrt[21/29055718])/14527859, {928/1373, 34334/28833, 25042/9611, 190466/28833, 174746/9611, 1508354/28833, 212166/1373, 13403186/28833, 13641946/9611, 126720674/28833}, {0, 29055718/39587709, 2092777550/2588282117, 164135233899274/74627938279461, 158755635456357370/34154719752566651, 1548419898299317105498/140683290660822035469, 238676820050655612434070/9198007527490888318997, 16673780634339050857830752794/265206151040144782901640501, 2691487813781965418293791181910/17339430732291370805902495613, 196276502157622436971464675434183578/499947806304157094446586656009629}}","{28.51966573263157, 0.8443422040959335, 0.712913757617579, 54926/1373, Sqrt[22582248243/1237073]/4, 22582248243/19793168, 246891770372360692369/113323985712994797122, (235385758041805*Sqrt[7/15054832162])/7527416081, {54926/1373, 26345878/9611, 2180968582/9611, 197115936134/9611, 18728734420182/9611, 1839672497746518/9611, 26461668896643386/1373, 19022169947504220454/9611, 1985717955396248782102/9611, 210184136193786983031158/9611}, {0, 15054832162/13195903, 67253073726230/2588282117, 70540505820674483534/24875979426487, 4535567119191733670471890/34154719752566651, 68802994358059114780098024066/6699204317182001689, 5814864422891461391526003486173790/9198007527490888318997, 4034125291243332517618406917423689573214/88402050346714927633880167, 54148348330987165173014695402396721020064510/17339430732291370805902495613, 37513883860893381439656486568728453723698961130862/166649268768052364815528885336543}}"
"{1.0246309008665249, 1.6917085283961928, 2.861877745048412, 4741/13242, Sqrt[64324229/175343943], 64324229/175343943, 16821784711604841/4137606436444441, 764147443124/(64324229*Sqrt[64324229]), {4741/13242, 2185/4414, 10183/13242, 5813/4414, 31951/13242, 20325/4414, 119023/13242, 78373/4414, 467311/13242, 310565/4414}, {0, 64324229/175350564, 191036860781/580498042122, 5607261570534947/10249273431706032, 42620443336808875145/50895329543494228404, 7328690349944715274935469/5391647630519604580206144, 13169112205573195644631443557/5949683160278383654257479904, 3427654076313025028283273392576081/945428452900876276196130586665216, 4652677924431020057793937889241583745/782460223332087728086822576788799392, 179772769610188913673071227626821592433901/18420156937535121236134585887710722753536}}","{23.728508552155812, 0.9614991139344756, 0.9244805460967818, 226587/8828, Sqrt[142387744817/58447981]/2, 142387744817/233791924, 58343322055986899709837/20274269874071110363489, (31639443286453254*Sqrt[3/142387744817])/142387744817, {226587/8828, 33576433/26484, 698582625/8828, 145196081821/26484, 3540361645977/8828, 802392106717453/26484, 20639437718357385/8828, 4850991283538768461/26484, 128153672270872632537/8828, 30753159589878768807373/26484}, {0, 142387744817/233800752, 5273240547742209/343998839776, 19447774018662299903279/18220930545255168, 656258569233183611686548365/13404531237792718592, 3941764245212482622571886147621757/1420022421206809436762112, 308367274007068338628222964175072085259/2089326322402285617955987456, 912702474349397755286919892819344571879920539/110667436645004264611892743569408, 18700314511944670810528098992640639096522655690725/40707172112587401999741214176280576, 224463744748445197844684858951735063799037444354053759497/8624709969838118036489170529956918198272}}"
"{1.0871802440734466, 2.0702080866113763, 4.285761521871136, 3609/14227, 2*Sqrt[27909786/404800831], 111639144/404800831, 780429951258529/129826025760966, (45889291811*Sqrt[3/4651631])/18606524, {3609/14227, 4839/14227, 7299/14227, 12219/14227, 22059/14227, 41739/14227, 81099/14227, 159819/14227, 317259/14227, 632139/14227}, {0, 55819572/202407529, 826007252598/2879651915083, 18730318830204696/40968807795885841, 431304616182983625990/582863228512067859907, 10408442025214821293390112/8292395152041189442896889, 255138913807391276154565984638/117975905828090002204094039803, 6302906727677310678872218598044536/1678443212216236461357645904277281, 156210712818899251818112112965853283030/23879211580200396135735228280152876787, 3876976377560848995554030047965646651305552/339729543151511035823105092741734978048649}}","{24.01614692557871, 1.0822237021241177, 1.171208141439231, 291731/14227, 8*Sqrt[3114827515/404800831], 199348960960/404800831, 15533520143658928943939/2483750514739475257600, 29307002478168921/(199348960960*Sqrt[6229655030]), {291731/14227, 12988083/14227, 843233237/14227, 65519491455/14227, 5581282639721/14227, 12213157563723/347, 46409147629258637/14227, 4399145187711883815/14227, 424093569360456043601/14227, 41435593092728375922603/14227}, {0, 99674480480/202407529, 58614004956337842/2879651915083, 62134080574635715775756/40968807795885841, 61281113633370128866974208110/582863228512067859907, 64724710589203904673849660675125480/8292395152041189442896889, 69686905774801011629797187799603238611402/117975905828090002204094039803, 76699084737551203820340478584485124287012008196/1678443212216236461357645904277281, 85772076589563890382293209031164491215747796729663750/23879211580200396135735228280152876787, 97226254225156884173232018746276917870267366063424279137280/339729543151511035823105092741734978048649}}"
"{0.7186685936631121, 1.136033933904543, 1.2905730989826318, 16174/29045, Sqrt[168800037/421791490], 168800037/421791490, 16547636902559979/6331878331378082, (246748256211*Sqrt[3/112533358])/56266679, {16174/29045, 4126/5809, 29698/29045, 48302/29045, 86914/29045, 910/157, 343858/29045, 732782/29045, 1624354/29045, 749734/5809}, {0, 337600074/843612025, 4441468611798/24502711266125, 297857464246079622/711681248724600625, 10757514902828944455246/20670781869206025153125, 105378700574354143179963774/120076571878217800114503125, 24811605973164040762727727131694/17438120151014180021628716328125, 1283607112592873539015943814477300918/506490199786206858728206065750390625, 70369566406743920605469217803304513869742/14711007852790378211760745179720095703125, 4137960621207605366130696176712284163006957366/427281223084296535160590843744970179697265625}}","{17.201673784438512, 0.6718864556358842, 0.451431409266951, 1106752/29045, Sqrt[276469645243/421791490], 276469645243/421791490, 261826062222378647917681/152870929481580545058098, 14442127956856263/(276469645243*Sqrt[552939290486]), {1106752/29045, 61209822/29045, 3817447678/29045, 253672945002/29045, 17510443363222/29045, 1238959254223482/29045, 89177798207398918/29045, 6499725245660767962/29045, 478291402878950667862/29045, 35464686020789590981242/29045}, {0, 552939290486/843612025, 28884255913712526/24502711266125, 523652124444757295835362/711681248724600625, 53757599271057870439274682678/20670781869206025153125, 113342057865411702170791960760629306/120076571878217800114503125, 88611410311433685807666814298776393637238/17438120151014180021628716328125, 652612428382843903802737136758696360645304081138/506490199786206858728206065750390625, 142455277081376100114104066968180229472492035863407126/14711007852790378211760745179720095703125, 782880713621157447721332361206911668597025179717542452264834/427281223084296535160590843744970179697265625}}"
"{0.789040538580563, 0.9272435115573637, 0.8597805297252309, 27651/30130, Sqrt[219115763/2500790]/11, 219115763/302595590, 4429347156301279/1426090621635807, (1462885327048*Sqrt[3/219115763])/219115763, {27651/30130, 47193/30130, 747/230, 46785/6026, 610281/30130, 1675653/30130, 4744377/30130, 2739153/6026, 40040361/30130, 118055013/30130}, {0, 657347289/907816900, 1645745992929/3419065399625, 1342092188359287537/824131523925610000, 3850034786438118879069/1551942675992414331250, 843682810462033912873623669/149632105048484620161800000, 30754352134663766689399299428427/2817759578194276003421896250000, 15662523841786777907213776105702937313/679192768727948287864813872100000000, 30218166746797730496185122148033616064149/639502441305408809792713811449156250000, 60794021009016674030739006630626899093966522041/616582673809022958049742948446818490000000000}}","{29.37799921515278, 0.7102710048220913, 0.5044849002909833, 175458/3013, (8*Sqrt[2426610838/750237])/11, 155303093632/90778677, 8272542273626428706105/3014881361458719868928, (6469290498824793*Sqrt[5/1213305419])/621212374528, {175458/3013, 76859972/15065, 8190072873/15065, 984602574986/15065, 25565490565569/3013, 17418167226875162/15065, 2446508501036931213/15065, 350317468389635259506/15065, 10160228011009317765057/3013, 323095046571103931999974/655}, {0, 77651546816/45390845, 6469290498824793/136762615985, 3309016909450571482442/412065761962805, 122848873701372630479452917/248310828158786293, 201747196343251280332593322847486/3740802626212115504045, 48545757673435058399850484825412963133/11271038312777104013687585, 14139923608982918435228764491333094893901082/33959638436397414393240693605, 746122248424499127064135828678645015534952431725/20464078121773081913366841966373, 1052170139275256286692420603025574849024045774350652406/308291336904511479024871474223409245}}"
"{1.155450216897103, 1.1508104811899753, 1.3243647636167024, 4330/4963, 2*Sqrt[37244323/147783251], 148977292/147783251, 7728216522919923/2774279191456658, (177182414181*Sqrt[3/74488646])/37244323, {4330/4963, 26342/14889, 21186/4963, 24218/2127, 22670/709, 1372982/14889, 1339426/4963, 11863286/14889, 11738850/4963, 14987546/2127}, {0, 74488646/73894107, 118121609454/122245484347, 5152144348613282/1820113016442483, 15270706498919377990/3011073633534681043, 507092273063641016112626/44831875329697866049227, 1725292033645409012350582214/74166865753763503067437867, 7856026386941498447759103116126/157752923458254971024440343109, 192255874591791642081082781540132070/1826831437954411982786693986649923, 6093399534731496762525366614786305198706/27199693279703240011711086767230703547}}","{27.323353395971715, 0.6634356564440468, 0.4401468702413433, 264079/4254, Sqrt[214856653427/126671358], 214856653427/126671358, 119275277208235453371129/46163381521849990844329, (19547716624944476*Sqrt[7/214856653427])/214856653427, {264079/4254, 165261091/29778, 17609962903/29778, 299943581089/4254, 268988273507983/29778, 5155715386706113/4254, 713375498683166809/4254, 706200444252124398103/29778, 101544530599291458312943/29778, 2114293875083471790047713/4254}, {0, 214856653427/126675612, 4886929156236119/134719513362, 811396443593438458307/109161297112752, 424977660028102476574064075/1218976914533823396, 1818524825342517449043343396043947/41484222355415077812672, 6203005998078002393219349717896682569/2100879546427806440656032, 233075679038889590920529656196476731597178487/750719893602326642278263850752, 5052297853907427549764075246251791215256382735475/199597651711518596015733401318688, 542764809849856979059675419004709765215021311538898909/215641501049092090781188543291352064}}"
