"{0.5989204643340327, 1.142241581209516, 1.3047158298440151, 39547/86151, (2*Sqrt[51012662/335985])/47, 204050648/742190865, 123156751689069/68122818961420, 10631780951/(2136656*Sqrt[127531655]), {39547/86151, 41839/86151, 3571/6627, 55591/86151, 73927/86151, 110599/86151, 183943/86151, 330631/86151, 624007/86151, 1210759/86151}, {0, 2040506480/7421994801, 40613403232820/639412274100951, 2509113554411965760/18362002275357009867, 589957615221826001285620/4745714574072845271155751, 79367363451904067364215512480/408848056270949692955339104401, 3263127848754751769900394612438140/11740889631932862332598473061083517, 1296248483764264013572980325484593431680/3034468148041944068447073158056218219201, 170683075224264292852892069859659161431583220/261422465421961523440783799639701255802385351, 2515887913456047881998793244687497217840606900320/2502422979840823022882996124751100320959033374889}}","{15.034686214908692, 0.6658071607582265, 0.4432991753169309, 62167/1833, Sqrt[856607173/67197]/5, 856607173/1679925, 3810328482551869101/1467551697670103858, (9433980023423*Sqrt[2/856607173])/856607173, {62167/1833, 143024365/86151, 8358318923/86151, 546929561233/86151, 38797981020299/86151, 2921526561430585/86151, 230043753155786003/86151, 18733372929076668913/86151, 1564858386776589145979/86151, 133277623980783715537705/86151}, {0, 1713214346/3359889, 37735920093692/6158676537, 2540218988367912734/3762951364107, 446973854021751703839820/20692469551224393, 54861679947498121675399856026/37929296687394312369, 1563934477701835286417167999318964/23174800275997924857459, 505289159360510615052370420742122435802/127438226717712588791167041, 49406679241990491988699272610394494547347820/233594269573567175254209186153, 12255494672282817128855615912717655427788782422/1012241834818791092768239806663}}"
"{1.0350426877314711, 1.2430718560263156, 1.5452276392447093, 3386/5055, 18*Sqrt[328071/153316465], 106295004/153316465, 76747694832286/26154231192963, 72296589547/(159442506*Sqrt[218714]), {3386/5055, 17318/15165, 3797/1685, 224/45, 60311/5055, 460268/15165, 408091/5055, 3368288/15165, 1056037/1685, 27320468/15165}, {0, 1968426/2839225, 72296589547/129170541375, 306990779329144/217652362216875, 2725728098972825093/1100232691006303125, 17864220576889284997304/3337005751822117378125, 322835735314361652700285157/28114273459101338910703125, 3656861588689000260377485876816/142117652335757268193604296875, 125860343598903852568864761086849023/2155214197671758972156009162109375, 162369864334246080147859735627863936424/1210511974358971289360958479384765625}}","{59.38134721704094, 1.0598240933115488, 1.1232271087636465, 801724/15165, 7*Sqrt[29467716862/459949395], 1443918126238/459949395, 1113844297742623974508917/521224888819664226008161, 471575058502968533/(5053713441833*Sqrt[14733858431]), {801724/15165, 269974369/45495, 11841729113/15165, 5009366320867/45495, 245051405647189/15165, 110728409182835059/45495, 1886913050297115631/5055, 2639257112291616938107/45495, 138116302525205147779829/15165, 65575282356908301464574499/45495}, {0, 721959063119/229977225, 471575058502968533/3487604617125, 371281432580874658169639/17629841339566875, 1412965995067800411363395377321/802069631743594978125, 493645607849819013657007918314375809/2432677193078323568653125, 1262218296511587965426143301165896219025963/61485916055054628197707734375, 6295612909826682506839831774950104967791237298653/2797301750924710309854713375390625, 10236333196379568016596761361072164123396366021429892137/42421081052773231848946728337798828125, 1892937038163513974545401783744762121225095627692116708258349/71479521573922895665475237249191025390625}}"
"{1.0123147346769685, 0.9216524675560339, 0.8494432709521261, 26198/21983, 3*Sqrt[259109418/1932987173], 2331984762/1932987173, 1157124314494213534/453179410850016387, (5557271110232*Sqrt[2/129554709])/1165992381, {26198/21983, 115483/43966, 149273/21983, 868507/43966, 72437/1157, 9284023/43966, 16379633/21983, 119437987/43966, 222972083/21983, 1694258863/43966}, {0, 1165992381/966504578, 8335906665348/10623335069087, 1735686471741320301/467065549647479042, 33353816265375586814220/5133750988950265890143, 4426574156095659675152221101/225710495980187390126027138, 118769397556533035502642304199508/2480896916566229698570227287327, 14540112995606506040424424709852457261/109075113833750854927338612914618882, 429709925006292818660864066743145119179420/1198899113703672521933842363851033441503, 52420772165937659721050149024208840522261199021/52710798433095666099343313369074536289120898}}","{28.961212030484, 0.608563878535111, 0.37034999425769727, 6876245/87932, Sqrt[17510965305963/1932987173]/2, 17510965305963/7731948692, 192120533802280387543310551/102211301982213287401119123, (3615358717242439486*Sqrt[3/5836988435321])/5836988435321, {6876245/87932, 736861559/87932, 92976154571/87932, 12759031689011/87932, 1837068591143675/87932, 272909916779016539/87932, 41467203059787294851/87932, 6411080884512797976371/87932, 1005114774837502141894955/87932, 159406671209582200184798219/87932}, {0, 17510965305963/7732036624, 16269114227590977687/339946722210784, 576361601406841162629931653/59784390354877317376, 580275523079797056218418454462875/1314240253171268067876608, 25617002429557072152649070657125078070223/462255095767423774978103578624, 72982721688685236409081585607474523259107720477/20323507540510553690687301937782784, 1348772210900954779018818459409936727359950570905363913/3574173330104348014259031667986231525376, 1144061022274521227324997624131379231937388801217149064819555/39285526157841941198728146578670663811170304, 78700583035582971009371099075984637515073888638549229831550754538483/27635639088890860587892507079645350481950617370624}}"
"{1.0295819995644786, 1.0758702042282862, 1.157496696346214, 80369/90354, Sqrt[7476392321/5963298]/37, 7476392321/8163754962, 254341701394731841857/55896442137507767041, 832381749459160/(7476392321*Sqrt[7476392321]), {80369/90354, 51411/30118, 386351/90354, 385647/30118, 3829919/90354, 4474071/30118, 4431781/8214, 60482607/30118, 687435119/90354, 79970421/2738}, {0, 7476392321/8163845316, 104047718682395/92204509960233, 84780567131577280619/22216123447858379952, 3570161296101439877502635/376371678376461761659314, 15049581637406652620858716403521/544106986048429216207450514496, 163556405128735297016321075134172795/2048426775725823891716999324448816, 1056911487961130075425509738643722562919297/4442005269454346205892746167069959700736, 8985573856554315952960992096222827590980745355/12542279503633687408976037099357473087509392, 8786739215766375667955338214442268056423686919898169/4029315990298020238757763043823449327462483928064}}","{30.45697142146725, 0.7152417135660603, 0.5115707088249142, 1793111/30118, Sqrt[4934424037287/1987766]/37, 4934424037287/2721251654, 9489384820461118325453753/2705393397750637418480041, 1934854006025813644/(1644808012429*Sqrt[1644808012429]), {1793111/30118, 161367125/30118, 18243004893/30118, 2395167019937/30118, 344083078157821/30118, 52048053063457865/30118, 8110379207140739093/30118, 1286457307372122286817/30118, 206370877185172802061261/30118, 3032684438109239606351755/2738}, {0, 1644808012429/907093924, 483713501506453411/6829963700758, 9489384820461118325453753/822819386957717776, 2808176262900938776166700527175/3097709287049067997196, 79084822407434069715546509804352866949/746374466458750639516393024, 57270204518576618834227496971942617098485121/5619826545201162940238681274208, 746533832639592341532989261616800174801040189203953/677031743553474501736434410466386176, 144201618134837023260231131492547774399693421996134404815/1274427628271471565206120723401663678048, 7398710251810321163330205036782480379967327865742581457998089469/614131380932482889614047103158580906487194624}}"
"{0.929157570309249, 1.7241312229727095, 2.9726284740293707, 1375/4399, (4*Sqrt[7727593/47302447])/3, 123641488/425722023, 7233559928475793/955451097178384, (135218981853*Sqrt[11/15455186])/61820744, {1375/4399, 18781/48389, 28631/48389, 57073/48389, 144695/48389, 8117/913, 1404191/48389, 4849873/48389, 17389415/48389, 5821211/4399}, {0, 61820744/212863211, 270437963706/936385265189, 2630385428536652/4119158781566411, 29325759901259214570/18120179480110641989, 374682149614407819329924/79710669533006714109611, 5125078595197697639258127666/350647235275696535368178789, 73375288228189702089201448360652/1542497187977789059084618492811, 1084791522929150261173134286046347290/6785445129914294070913236749875589, 1492778727311752138022046440633628008764/2713561193317543601631575314791156001}}","{29.868305266590898, 1.3091708271275488, 1.7139282546018304, 843266/48389, 10*Sqrt[2708350186/520326917], 270835018600/520326917, 4761229146661891047819/1833790182501558649000, 478816295437674943/(12187575837000*Sqrt[1354175093]), {843266/48389, 39882104/48389, 2186339525/48389, 127158779678/48389, 7639478536601/48389, 468836304171734/48389, 29219435758922945/48389, 1842791021284965398/48389, 117331427170468030841/48389, 7529503035376191882614/48389}, {0, 1218757583700/2341495321, 1436448886313024829/113302617087869, 3856595608796131748733390/5482600338264893041, 7674358000875679429010035327125/265297547768299909360949, 17584842783124148027106218930666862570/12837483038960264314066961161, 39122038670371519018979270356008161238085209/621192966772248229893386183619629, 89638343881082373379489823352812551758492187580910/30058906469142319596311064039170227681, 206230700490480715120781110720550665080596164697805802605/1454520425135327702945896077791408147255909, 479617365762917392538420131840011311151909851381215865594928690/70382788851873372217848965308248448837566180601}}"
"{0.9083995234800571, 1.2646871975497498, 1.59943370764624, 55687/98049, Sqrt[1239965117/766383]/56, 1239965117/2403377088, 7373907617441646387/3075026982753647378, 149548748029507/(4959860468*Sqrt[1239965117]), {55687/98049, 82213/98049, 135265/98049, 241369/98049, 453577/98049, 877993/98049, 1726825/98049, 3424489/98049, 6819817/98049, 13610473/98049}, {0, 4959860468/9613606401, 299097496059014/942604494011649, 19663753646511057032/30807142677782724267, 7119281400214960680841510/9061828597241754994965249, 1055222934935498458095085021408/888503232130956835501347699201, 48226263978163314302881943726394938/29038951135736062254690546852986283, 2927443083760578922462847126944282908488/1220245765674765072004351469309336597943, 2866726061895877218012047681493248706330677270/837507139550515283814682600500178008641992449, 44786663248555238131848547471677866713790539613072/9124081947309830340305090477382439285482079736889}}","{18.72171750016859, 0.7168890651019104, 0.5139299316626912, 1190594/32683, Sqrt[1092743220893/510922]/56, 1092743220893/1602251392, 5866276199188521449633073/2388175493615215583434898, (517770847771582857*Sqrt[3/2185486441786])/1092743220893, {1190594/32683, 4020082/2001, 619865822/4669, 136911447790/14007, 25315526493074/32683, 906821222260654/14007, 184083697169908514/32683, 7079612789899700590/14007, 217013198626109294462/4669, 61058695065022693241134/14007}, {0, 2185486441786/3204535467, 345180565181055238/34911277555987, 3910850799459014299755382/3423015853086969363, 1544758610413409763865721315790/37291475708813806563643, 11087225838112512098189287333230858166/3656391901773484919758632507, 6307193128385748993971701288901062640558798/39833952175220935877490462075427, 5796941113456953206290130749991643753604317670666/557954168118319648836008902290505989, 26591662144102918144473569510105842907173035899039956270/42549770845425762526783650891641416889803, 168866246452458563418277911633035801858252205128944929026068246/4171962481623150589988610186274549284628294347}}"
"{0.9513868717987078, 2.405440965928573, 5.786146240567387, 15941/96950, Sqrt[1470334169/375968222]/5, 1470334169/9399205550, 15864135979245040817/2161882568528920561, 127520972550792/(1470334169*Sqrt[1470334169]), {15941/96950, 2541/13850, 21479/96950, 28863/96950, 6233/13850, 73167/96950, 132239/96950, 35769/13850, 486671/96950, 959247/96950}, {0, 1470334169/9399302500, 15940121568849/113907797171875, 15864135979245040817/88346887486506250000, 137848191781997832224769/535326921363548808593750, 68699273051092759107046576309/166079824083827382378125000000, 7142760225027443463415990905822867/10063399340579415450974511718750000, 1406613047515217907783187989350882600279/1115024646936199231967975898437500000000, 53940435346504707982521844999527315862205409/23647233645101612774220838858581542968750000, 305056260366017838306304963046440233695788720131641/73363177660563243470742730474863378906250000000000}}","{11.780714018237786, 1.0862176999180861, 1.1798688916153375, 138289/13850, Sqrt[157943800303/53709746]/5, 157943800303/1342743650, 75560140920339957087073/24946244054153942891809, (25549650980346816*Sqrt[7/157943800303])/157943800303, {138289/13850, 21069367/96950, 571297141/96950, 17167743331/96950, 548748823573/96950, 18340852956667/96950, 90742201525003/13850, 22657177914276931/96950, 828481077598680613/96950, 30935461188115936267/96950}, {0, 157943800303/1342757500, 3193706372543352/2324648921875, 10794305845762851012439/257571100543750000, 103465920514994653955873346/111479991954091796875, 247304437924374571462751304145523/9881586486810696875000000, 508971973678636647045431275989020433/763727527021920489501953125, 177351931369415724823470899327552955535269031/9477553119331224506523437500000000, 549436984789736515817142416254724700393790541943/1025500864865136401682418823242187500, 28544150335749149292976329554163543143091389309551391887/1818007933232913812902592089843750000000000}}"
"{0.7115331126660469, 0.7613605480569562, 0.5796698841375887, 19663/16019, Sqrt[1344705026/1539634147], 1344705026/1539634147, 48440713980225639/9225671464028881, (10834214412162*Sqrt[3/672352513])/672352513, {19663/16019, 114380/48057, 95220/16019, 888314/48057, 1086328/16019, 13390130/48057, 19721240/16019, 273447314/48057, 433069608/16019, 6279130130/48057}, {0, 672352513/769825083, 3611404804054/4110609334859, 791198328343685437/197543552805318963, 11662984263830837392230/1054816724129468156099, 2079340685554917301259162053/50691327311489851177649643, 39095756175898227850313126513054/270674790734251975338256543739, 6941653797566242949476665868484953597/13007818418315947178830594722465123, 137003241588040512150721370588991422529910/69457414414334385952562432286389601779, 24567685812518448380153569413232784580587541493/3337914964509667585722292808387025092693403}}","{12.682264811763872, 0.3940937662000675, 0.15530989655775346, 3924229/48057, 2*Sqrt[1195840621786/4618902441], 4783362487144/4618902441, 4142694385122233273820969/1430034792713527097829796, 250354131095745151/(597920310893*Sqrt[597920310893]), {3924229/48057, 370211509/48057, 39225707089/48057, 4560386870629/48057, 568912476124009/48057, 74693086564244509/48057, 122493373572192923/579, 1419474146168867214709/48057, 201801683998818440610649/48057, 29071675131990220412848909/48057}, {0, 2391681243572/2309475249, 2002833048765961208/110986452041193, 5523592513496311031761292/1777891975247870667, 24883135922876992231750022287480/256320463963460761932057, 151402446731419382218687417618781523412/12317992536692033836168863249, 95358302845563976034028415386865248677243336/197321922445269690021589020385731, 1551438496814470990448256166980764535917124262227716/28448098880856976480102510658031224001, 3344194847149142402817198121135729555596721983906097037240/1367130287917343718704286354693006531816057, 1885569525213804747520041965559794959092880314910102829358215828/7300020027382643009974654371942423877720472361}}"
"{0.7139194239081331, 0.9541025135916922, 0.9103116064419852, 72678/92671, 14*Sqrt[2453213/858782157], 480829748/858782157, 3278844402156644911/1155986232808717520, 20976218654361/(6731616472*Sqrt[24532130]), {72678/92671, 108884/92671, 191202/92671, 385556/92671, 863418/92671, 2086604/92671, 5335362/92671, 14240036/92671, 39270858/92671, 110996924/92671}, {0, 4808297480/8587914241, 209762186543610/795850600627711, 65576888043132898220/73752271010770606081, 8282807373919083955734690/6834696706839122836132351, 1683490319302037609359468250780/633378178519488352347221099521, 302668325781253361640520740351313410/58695789181579505100369326513710591, 60289501637692073029245504824349936373820/5439397479246154317156325857352074178561, 11953076601147933839587113463182458272801069890/504074403799220366725193873526674066201426431, 2422112107953819212210993707668067133834074948673180/46713079074477550604790441453590412388952388787201}}","{22.572639355894843, 0.6588136662666025, 0.43403544685964235, 4819489/92671, Sqrt[5040719182199/4293910785], 5040719182199/4293910785, 133235221366493787528628397/50817699747577910716951202, 6097692482343422013/(5040719182199*Sqrt[10081438364398]), {4819489/92671, 359431889/92671, 31428130021/92671, 3073549473449/92671, 326173307475229/92671, 36706918890701009/92671, 4305853326360850981/92671, 520071806573833950329/92671, 64139151977157952662829/92671, 8031545005483329697781729/92671}, {0, 10081438364398/8587914241, 12195384964686844026/795850600627711, 266470442732987575057256794/73752271010770606081, 916274665721486840355363728115690/6834696706839122836132351, 10121157805558796160939146608088448547378/633378178519488352347221099521, 53628723308937623758841876912520197182854487026/58695789181579505100369326513710591, 463981116720389985757339440238045793111850635005630714/5439397479246154317156325857352074178561, 2987116618625428945277759679190458013131838533077210908006170/504074403799220366725193873526674066201426431, 23602111652293510172453696190470945704597051885040566802630134312258/46713079074477550604790441453590412388952388787201}}"
"{0.7458954580711885, 1.713270356721923, 2.9352953152220653, 23588/92825, (21*Sqrt[925829/86163878])/5, 408290589/2154096950, 3716993557/1633162356, 45649/(42*Sqrt[925829]), {23588/92825, 23588/92825, 23588/92825, 23588/92825, 23588/92825, 23588/92825, 23588/92825, 23588/92825, 23588/92825, 23588/92825}, {0, 1633162356/8616480625, 74552228389044/799824814015625, 6070453954786940292/74243738361000390625, 398866045542970221017172/6891675013359861259765625, 5624374599156080900905386516/127943946623025824287548828125, 1935148391051740230621395285321652/59381984226411860697458599853515625, 134265173260042393266882291257454050628/5512132685816680969241594531402587890625, 9289482399687344603181530981794721355249684/511663716560933410969851012377445220947265625, 643332408753446629438253727352649095031160584484/47495184489768643873276420223936352634429931640625}}","{10.534851316875539, 0.8085151184365781, 0.6536966967405139, 59838/3713, Sqrt[29257402309/43081939]/2, 29257402309/172327756, 52660368620359036375/23451933969059685794, 3280454352044145/(29257402309*Sqrt[58514804618]), {59838/3713, 39867886/92825, 249127038/18565, 42963092734/92825, 317401224534/18565, 61631871845686/92825, 497207347721262/18565, 103293471485773774/92825, 878966257848103494/18565, 190658661171739182886/92825}, {0, 58514804618/344659225, 1312181740817658/1279719702425, 61507310548579354486/950319851020805, 3617417255394355771523298/3528537606840248965, 2459501650936327179767200917638/65507300670989222035225, 217567345122347783792805951910440738/243228607391382981416790425, 5104430434481638086993759373649831874742/180621563848841002000108569605, 533824893809877465629610488874304340190253938/670647866570746640426403118943365, 306550458213810117913044455430003962632787074347158/12450577642885911379516173903183571225}}"
