"{1.327195628095297, 0.6778284074609422, 0.4594513499610371, 2724/943, 2*Sqrt[5112911/5334551], 20451644/5334551, 82808514160590/26141858893921, (14434479699*Sqrt[3/10225822])/10225822, {2724/943, 34450/2829, 59465/943, 25832/69, 2287569/943, 2046500/123, 111844405/943, 2458299112/2829, 6126069929/943, 139503740500/2829}, {0, 10225822/2667747, 4811493233/838561807, 110411352214120/2372291352003, 111690382317228305/745690248312943, 1827636257641641574012/2109557712477315747, 2469810474361010060723093/663104307622036249807, 36810621374057269959806344120/1875922086262740550704003, 55467578257383750643416474284105/589664842448588113104624943, 805873061508340711032074219810692852/1668161839287055771972983963747}}","{39.176868720119785, 0.5010558612504258, 0.25105697609340594, 147153/943, 2*Sqrt[8153142429/5334551], 32612569716/5334551, 16245118317270616122/7385970163062224449, 122478924090603/(5435428286*Sqrt[5435428286]), {147153/943, 28726865/943, 6419405046/943, 1564776428007/943, 403885834324298/943, 108404052502916095/943, 29924630119431416746/943, 8437739307161402675807/943, 105186110957079668135766/41, 703155892949178595419940575/943}, {0, 5435428286/889249, 122478924090603/838561807, 64980473269082464488/790763784001, 2849588517994122122345495/745690248312943, 1024885023634449939363435582256/703185904159105249, 64036196507280661962407030044778263/663104307622036249807, 18600318712203938188720421481185460412208/625307362087580183568001, 1450106386046099615623473562685045210212716135/589664842448588113104624943, 363889118883230968617460761634831055258047608402576/556053946429018590657661321249}}"
"{0.6454336066846759, 0.45979370793306384, 0.2114102538548356, 24140/7907, Sqrt[61590773/31256371], 61590773/31256371, 22436682907529351/7586846637475058, 155464296159/(61590773*Sqrt[123181546]), {24140/7907, 89278/7907, 372662/7907, 1709674/7907, 8498990/7907, 45395098/7907, 258963422/7907, 1569059674/7907, 10033952750/7907, 67229859418/7907}, {0, 123181546/62520649, 310928592318/494350771643, 44873365815058702/3908831551381201, 467048989041227587590/30907131076771156307, 30314053684565167432819486/244382685424029532919449, 676243932077290702488950526198/1932333893647801516794083243, 31520487505787579936168533336048222/15278964097073166593290816202401, 982954679362929644112039562150995316230/120810769115557528253150483712384707, 40605010483409023564456690473015333349554526/955250751396713375897660874713825878249}}","{28.88030543334035, 0.38344788923017, 0.1470322837550727, 1553105/7907, Sqrt[177308442182/31256371], 177308442182/31256371, 37816828867928535261923/15719141834503818460562, 40559127681339285/(354616884364*Sqrt[88654221091]), {1553105/7907, 349911727/7907, 87646069895/7907, 23783060543563/7907, 6827819165670935/7907, 2035591620543891427/7907, 622122206877456713135/7907, 193290249799501515141163/7907, 60734369563966232004423335/7907, 19237975589808081286878640627/7907}, {0, 354616884364/62520649, 81118255362678570/494350771643, 302534630943428282095384/3908831551381201, 61183656076403007041437218210/30907131076771156307, 335689038610919133300846703887870664/244382685424029532919449, 6956420554506150865057424482872896508450/1932333893647801516794083243, 429543297903239603320765822200784881692857386184/15278964097073166593290816202401, -92250130933934664780038691728559501543465127602884670/120810769115557528253150483712384707, 610168047341308415065539478103143553968130853003549795654664/955250751396713375897660874713825878249}}"
"{2.3062399189792315, 0.6255908625056165, 0.3913639272505211, 6983/1185, Sqrt[5137327/378015], 5137327/378015, 20100573335095869/8920539502266002, (54808340842*Sqrt[14/395179])/868208263, {6983/1185, 80153/1659, 769243/1659, 8123789/1659, 457047671/8295, 1075796933/1659, 1870755301/237, 163711977677/1659, 10461021931271/8295, 27244319452373/1659}, {0, 133570502/9829575, 219233363368/11648046375, 1914340317628178/4600978318125, 22763362989294023504/16356477920934375, 69152164069726809614342/3876485267261446875, 102757833442432953975209704/1093722628977336796875, 26197254254687886429924669438566/27217287622101026190234375, 210660777469631821111090537263218368/32252485832189716035427734375, 258898938040707069476428187255433721982/4246577301238312611331318359375}}","{94.99780042847048, 0.5541272161289477, 0.3070569716548175, 2566321/8295, 2*Sqrt[252754310938/34399365], 1011017243752/34399365, 1440277168327115015773563/1022155867163890983037504, -187666061211486269/(4044068975008*Sqrt[126377155469]), {2566321/8295, 345912717/2765, 466435449079/8295, 73111683166657/2765, 15064687937373073/1185, 17121273680700776777/2765, 25245083969092049255839/8295, 4165454721044943676304097/2765, 6223363905084983629965991591/8295, 1038726411011351423054241426937/2765}, {0, 2022034487504/68807025, -375332122422972538/570754272375, 1920369557769486687698084/1578135563116875, -3023881208792976639671000726546/39271903488163434375, 4036331962566180235723456895265742364/65152087886863137628125, -6201126461380585618544779133778404025371158/900727615035882877708828125, 11706737801865204054808372373090775919433290975844/3202086671452563630254883984375, -106077295859041784028830515960490257968703375776089389522/185929162577893107190749838552734375, 41017439566888506868608518225242329773864295749270320839864524/171364711509291480460807767866103515625}}"
"{1.8221776087362784, 0.7170824613452388, 0.5142072563689459, 28243/7970, Sqrt[410114721/63512930], 410114721/63512930, 55269509241229753/18688231597878649, 1963809635728/(136704907*Sqrt[410114721]), {28243/7970, 151541/7970, 994453/7970, 7431089/7970, 60932653/7970, 536458961/7970, 4993152253/7970, 48528343169/7970, 487590051373/7970, 5024940375281/7970}, {0, 410114721/63520900, 736428613398/63282696625, 497425583171067777/4034904736810000, 570516283787907134121/1004943461011740625, 225985562439069008872526061/51260156059286865800000, 3626621841331198523790425516277/127669826185161350133125000, 3433539735853293921045157847346655233/16280456235131775368976100000000, 3073746099065593495344580582729662590661/2027425565531253901417804953125000, 11739671376985469094441841019562650192355989409/1034149232466181990035193950490000000000}}","{65.61510853486205, 0.5517315878341408, 0.3044077450139822, 858967/3985, Sqrt[449142505862/31756465], 449142505862/31756465, 92471732036052539007367/50432247642999176090761, 7815658279616706/(224571252931*Sqrt[224571252931]), {858967/3985, 241504532/3985, 76842757336/3985, 26197916228018/3985, 9306605114485972/3985, 3392656624891596482/3985, 1258294538555324487676/3985, 472449400025626724758298/3985, 179041711007443357821628372/3985, 68352788484603335841044228882/3985}, {0, 224571252931/15880225, 7815658279616706/63282696625, 92471732036052539007367/252181546050625, 1271019073682438881100818578/1004943461011740625, 8987088385048349589382324396051091/800939938426357278125, -1149249656105206556525083695442940287302/15958728273145168766640625, 23686649111927209828557584711025381285784106503/63595532168483497535062890625, -1565279530997875318656457834768090209187899075086334/253428195691406737677225619140625, 13118671158381483854172446836112131713418495531264574813359/1009911359830255849643744092275390625}}"
"{1.6112845059673018, 0.6869671720941215, 0.47192389553499436, 15436/4521, 2*Sqrt[56216458/40874361], 224865832/40874361, 11218610786060301/3160290150065764, 137676577372/(28108229*Sqrt[28108229]), {15436/4521, 7052/411, 488560/4521, 3575380/4521, 29026396/4521, 253452832/4521, 2328776080/4521, 22170249820/4521, 216374090116/4521, 2149448116792/4521}, {0, 112432916/20439441, 1101412618976/92406712761, 14958147714747068/139256916130827, 1027078258730043967660/1888741553482406601, 32906996834594587528470016/8539000563293960243121, 315839353468039497255279111152/12868273848883998086383347, 29593361851279181782826489344055804/174532398212413666045617335361, 910519686653697369889372612234800771380/789060972318322184192235973167081, 3190137862552919962692961699695651422201624/396371628427903843859233203854263689}}","{54.83479754305058, 0.4962790854478051, 0.2462929306529098, 1006558/4521, Sqrt[499012607878/40874361], 499012607878/40874361, 136484085828968241817155/62253395705300646915721, 28047660547989818/(249506303939*Sqrt[249506303939]), {1006558/4521, 279288943/4521, 88127589376/4521, 2747379118793/411, 10933212462236848/4521, 372327447138393233/411, 1570555252885635200296/4521, 55654371045167153300873/411, 241492935261968992605616768/4521, 96125384926429638533836595083/4521}, {0, 249506303939/20439441, 28047660547989818/92406712761, 45494695276322747272385/139256916130827, 18816776250175210412330471470/1888741553482406601, 93890255585575299731038347568895479/8539000563293960243121, 3111655727413408609735706584663460184446/12868273848883998086383347, 71369965335448398279537173371834278685192202075/174532398212413666045617335361, 2699643632606076929891636233753672688554511156662790/789060972318322184192235973167081, 6356290517878726249874684286443570890932979645226209391591/396371628427903843859233203854263689}}"
"{1.1468357526061816, 0.668275311728094, 0.4465918922652812, 21761/8474, Sqrt[211454669/71800202], 211454669/71800202, 107826339455237945/44713077041899561, 1677731104572/(211454669*Sqrt[211454669]), {21761/8474, 80835/8474, 359105/8474, 1773027/8474, 9319841/8474, 50915955/8474, 15009275/446, 1624355907/8474, 9362503841/8474, 54430931475/8474}, {0, 211454669/71808676, 419432776143/152126680106, 107826339455237945/5156485948872976, 213911977593224734035/5462007741343699828, 72275187371844673679106629/370280428801172098739776, 382951789966711525140723921093/784439088415283091180215456, 54335498062432366066946796049875185/26589347340924435658644583096576, 83080323572776293788085528078074227995/14082383085437104235709637322524064, 43164805245114781863429087759881822302793789/1909345828255904340694455466737102693376}}","{69.6924018083818, 0.6190978575741097, 0.38328215725285264, 770416/4237, 5*Sqrt[18197340574/35900101], 454933514350/35900101, 136027995228433636397003/51741125619710413980625, 90232540422500754/(1137333785875*Sqrt[9098670287]), {770416/4237, 193770963/4237, 59783192050/4237, 20725488603615/4237, 7675423919030686/4237, 155475890713534857/223, 1163710000515237656890/4237, 465177778611864986274615/4237, 187723281228633581973472246/4237, 76241985953975360708842173603/4237}, {0, 227466757175/17952169, 90232540422500754/76063340053, 136027995228433636397003/322280371804561, 102525575300532175936521191790/1365501935335924957, 112419455473355914304786353146286175/5785631700018314042809, 101394946965803040855380054581533356563194/24513721512977596599381733, 102774655850961643335953731433484509387241704243/103864638050486076791580402721, 98041866456282047154289304149962046813848916114869990/440074471419909507365926166328877, 97328908822968817737018130542600271707055891620304085078375/1864595535406156582709429166735451849}}"
"{0.858129830090963, 0.5146193847880336, 0.26483311119961417, 6325/1952, Sqrt[52968643/1190598]/4, 52968643/19049568, 6459502754195045/2805677141261449, (5713456974*Sqrt[5/52968643])/7566949, {6325/1952, 129609/9760, 606317/9760, 3095073/9760, 3359449/1952, 95362209/9760, 560337917/9760, 3382695873/9760, 4174086169/1952, 131090362209/9760}, {0, 52968643/19051520, 19997099409/18594283520, 1291900550839009/72592082862080, 118468588355625621/7084987287339008, 43254041799853976740063/276597903697714872320, 62712180183659695483142019/269959554008969715384320, 1732129252816686015349153559869/1053922098851017768860385280, 165901690509113687562672057149253/51431398423929667120386801664, 77423392395590141249714845451097833083/4015763588940428408759801473925120}}","{25.734705212063734, 0.3538644260045586, 0.12522003199153572, 401167/1952, Sqrt[100751081467/1190598]/4, 100751081467/19049568, 20250560347841191992245/10150780416770070872089, (2657166200228598*Sqrt[5/100751081467])/100751081467, {401167/1952, 463845231/9760, 23448006919/1952, 31609246992087/9760, 1785324692349319/1952, 2606561716109036631/9760, 155970747865621836151/1952, 237559703469261523341687/9760, 14670937833648599180980135/1952, 22889257499907292022867742231/9760}, {0, 100751081467/19051520, 1328583100114299/18594283520, 4050112069568238398449/72592082862080, 10115686524771322787636607/7084987287339008, 191742820202369336098461746158567/276597903697714872320, 7097112537517215867356760156300353649/269959554008969715384320, 9855920637985485238057055174825762805540829/1053922098851017768860385280, 23913618102482692175498959622730014026699316607/51431398423929667120386801664, 535042473980985095981668554854464770353331084670707667/4015763588940428408759801473925120}}"
"{2.2422173439149544, 0.7781859636007642, 0.6055733939452499, 16299/4402, Sqrt[160856781/19375403], 160856781/19375403, 35376528413200531/8624967997893987, (301066481476*Sqrt[3/53618927])/53618927, {16299/4402, 96891/4402, 769185/4402, 7148343/4402, 72421389/4402, 772859691/4402, 8539754625/4402, 96785089503/4402, 1118707621749/4402, 13138371896691/4402}, {0, 160856781/19377604, 677399583321/21325053202, 106129585239601593/375491536780816, 403879772468366910045/206614218113644004, 114901393528523169194547141/7276126305090087244864, 1008408772722545382582708400611/8007376998751641012972832, 147625745953434100102552785534732273/140993894194018894956425625856, 342276091016332212225880383856117367205/38790945140129448474886600313632, 207069654374208480749951228386376851110544701/2732123848109597314983213033289729024}}","{41.082584419489734, 0.45374444194268554, 0.20588401859387911, 1756771/8804, Sqrt[635336215715/19375403]/2, 635336215715/77501612, 1022716619009453960308181/403652106999057012961225, 249571037644735962/(635336215715*Sqrt[635336215715]), {1756771/8804, 422714739/8804, 116369086723/8804, 35266902422115/8804, 11450505688964731/8804, 3905708958756642459/8804, 1379874164276976458323/8804, 499874767875174499367475/8804, 184375442309582755960602091/8804, 68905575237037668042623690379/8804}, {0, 635336215715/77510416, 124785518822367981/341200851232, 1022716619009453960308181/6007864588493056, 231857670098215345116701464065/13223309959273216256, 2233062183967123719631911427155858455/465672083525765583671296, 1414784067218822361963898287300353435047551/2049888511680420099321044992, 5634439524827158979597463789775753965586818417641/36094436913668837108844960219136, 1041807013893303390646658667588377437127736253564533225/39721927823492555238283878721159168, 15380856215186487139573160689633474280662053492133534471464395/2797694820464227650542810146088682520576}}"
"{0.5722173625743476, 0.3980344404418689, 0.1584314157778717, 18355/5082, Sqrt[53371247/213423]/11, 53371247/25824183, 7374038046247149/2848490006335009, -42018339634/(53371247*Sqrt[53371247]), {18355/5082, 38398/2541, 15982/231, 859729/2541, 57520/33, 23813113/2541, 132690632/2541, 762029509/2541, 4490079080/2541, 27044645953/2541}, {0, 53371247/25826724, -21009169817/65625705684, 2458012682082383/222339890857392, -2625724358987778005/847448494002949608, 1421332107602152726778107/17226932986091959631424, -444251429093511180254359889/14591212239219889807816128, 47160950295895793897595460325087/63559320514041840002847053568, -96030149507683599317497288973306765/282632408495815552032660135453504, 9632808456943271155992027663668957085263/1276744799978430787048870051888628736}}","{19.23350000053386, 0.280063517056751, 0.07843557358619704, 830785/3388, Sqrt[162393594217/71141]/22, 162393594217/34432244, 101013449616065433318141/26371679442715655843089, (-35920807133582190*Sqrt[3/162393594217])/162393594217, {830785/3388, 659092309/10164, 60665486335/3388, 51838227873601/10164, 720128762492305/484, 4495376467105261729/10164, 452067824541974023975/3388, 37631945957656921341011/924, 42507548790476989023329335/3388, 39575697125224525205069427649/10164}, {0, 162393594217/34435632, -5986801188930365/19444653536, 33671149872021811106047/395270917079808, -1492711886846823883865813585/111598155588865792, 12521154067905380819385958268201797/4537134613620927639552, -1350399162397846418051867707690734789615/2561968678491283807133696, 791512572522693897140523532559527113545366701/7439957042338688175916253184, -157644711173622754772273414932426776883998066724025/7351917550671013699167910854656, 2630938636167850269247992505552287610282303150494157956577/597799119880161465906741167413788672}}"
"{0.9948913177701545, 0.5246831981498277, 0.2752924584207313, 13115/3629, Sqrt[71020262/19752647], 71020262/19752647, 5915766318339741/2521938807274322, (-40136673999*Sqrt[3/35510131])/142040524, {13115/3629, 181331/10887, 310709/3629, 5166239/10887, 532215/191, 186660551/10887, 398020669/3629, 7893151199/10887, 17884166405/3629, 373474676471/10887}, {0, 142040524/39508923, -26757782666/47792627189, 15775376848905976/520318332206643, -1034108828352611890/629411742525969149, 2350408155952868741830024/6852405640880226125163, 944321824400394820896651534/8289126690251446869405509, 411885774713805009837683875854376/90243722276767502067217776483, 442740964845807220652136286513817710/109164822714129755000644436952269, 80212112491788583459725650384393067026824/1188477424888730642692015985099352603}}","{28.852410507565143, 0.36284096543357797, 0.13165356619677093, 795310/3629, 10*Sqrt[1248984015/19752647], 124898401500/19752647, 4687550061523685692047/1733290077472800250000, -1096763601798829/(83265601000*Sqrt[832656010]), {795310/3629, 197239900/3629, 52449884310/3629, 14645365214892/3629, 4243483113386710/3629, 66619546378014980/191, 386479045681792918790/3629, 120283719829540079427052/3629, 38037316641393943319925750/3629, 12191397773890633219270268940/3629}, {0, 83265601000/13169641, -10967636017988290/47792627189, 18750200246094742768188/173439444068881, -6254173683321033443326429890/629411742525969149, 6233276143660211761312139787881780/2284135213626742041721, -3042645278831442718807748204014715596010/8289126690251446869405509, 2462698461765691035945622837752855646612350268/30081240758922500689072592161, -1429043311895262403227452009341193122065654602265970/109164822714129755000644436952269, 1057194765807500597835722291502700867514687885363770465860/396159141629576880897338661699784201}}"
