"{1.4219351482831306, 0.2726677443528133, 0.07434769881045117, 973831/50918, Sqrt[70506018761/2592591806], 70506018761/2592591806, 13389288698173324088657/4971098681526483975121, 5327861350817136/(70506018761*Sqrt[70506018761]), {973831/50918, 20009679/50918, 437715625/50918, 10110352299/50918, 244752805681/50918, 881117529117/7274, 160812966409345/50918, 4314640780368699/50918, 118570202870939761/50918, 3324349303222078059/50918}, {0, 70506018761/2592642724, 665982668852142/16501522777579, 13389288698173324088657/6721796294310140176, 77724543261653787024181575/10695638241052616171299, 3531969878404467730834909311008921/17427216254653347526726479424, 66014516848328437848419435462415038661/55459937328402446835366179956952, 159491260093120176208007436539516609612252951/6454649346028790372487257488109901568, 6966779529698471805536536579489865473868203462215/35946950746994650582877238085266559004312, 397341096927691170525814267518445928803015265393157042281/117142197640670311576252365364838569688419738624}}","{41.8164810984765, 0.18648209204477798, 0.034775570653397044, 4373373/3637, Sqrt[9311653576186/185185129], 9311653576186/185185129, 51398137833318470787318887/21676723080724380726576649, (227791760188856142*Sqrt[7/4655826788093])/4655826788093, {4373373/3637, 38091989708/25459, 48900211315212/25459, 64568559572773958/25459, 87439359954836458476/25459, 121124022355883507427338/25459, 24461864179655200604457936/3637, 246548747748653929837260134198/25459, 360919515304710197397097848981156/25459, 536335719211319502381165336123246818/25459}, {0, 4655826788093/92594383, 227791760188856142/336765770971, 1048941588435070832394263/174973872717361, 1987584021974171340451952834730/4454659825511293699, 15708212849082883830391766716170347093/16201597785384575183263, 1370228648058064198032057499458891465762786/8417887306491957134503933, 40712178866155344473267761997653243420106690968361/214310992935978736687335630247, 40007347185948206176210237729939096553730216538793147250/779449081308154665331839687208339, 17304493404395792311261859407823630176470331036189595553171899/404979472673965502544557277482389849}}"
"{0.9230971437674331, 0.21357989245084627, 0.04561637045931506, 80398/3973, 19*Sqrt[11434686/220982233], 4127921646/220982233, 3763086158814278317/1419978092959612443, (32641669573*Sqrt[21/1905781])/13071751879, {80398/3973, 11908087/27811, 262016947/27811, 5967246853/27811, 140116714831/27811, 3381228027517/27811, 11946476508241/3973, 2114690926754653/27811, 54561420430445071/27811, 1433610787346456797/27811}, {0, 2063960823/110493103, 293775026157/438989098219, 1612751210920404993/1744103687224087, 3991823397359200801185/6929323949341297651, 1751356854377637122299957473/27530204050732975567423, 1824705428117461228138168476471/15625357241937444561338797, 2292299549819616745766399761459658073/434556810255522270695393283367, 30501248239470249523931612775429434874705/1726494207145189981472797514817091, 3400498372982483693040300385263959265613591473/6859361484987839796391424526368302543}}","{24.286640744869516, 0.1354065296720953, 0.018334928277840022, 5262678/3973, 6*Sqrt[197474279915/220982233], 7109074076940/220982233, 478524857131469981914501/191435356937198155453650, (-57011583823501693*Sqrt[14/197474279915])/1777268519235, {5262678/3973, 49691667546/27811, 68148956337432/27811, 94879905660510654/27811, 19130510218842787608/3973, 191367058901172997574166/27811, 39511410066533573168363256/3973, 403888218599755423079706393054/27811, 595411549052619635207383895820456/27811, 885445479689125100813802756435115686/27811}, {0, 3554537038470/110493103, -684139005882020316/438989098219, 4511805795811002686622438/1744103687224087, -1917805437873421763809946120460/6929323949341297651, 7927235442087699801557830769786628150/27530204050732975567423, -725831299757712276772527855150389197020588/15625357241937444561338797, 16060767736474787540971131796388383398234851961318/434556810255522270695393283367, -13378397462273007314372029215533237285291397599767555260/1726494207145189981472797514817091, 35179807307167757901041459534544471569068458515635073055679830/6859361484987839796391424526368302543}}"
"{0.8107635627431409, 0.20865207486513035, 0.04353568834552396, 939901/50470, Sqrt[12819756583/17327690]/7, 12819756583/849056810, 1216787100583504285699/493038476542115507667, (-81629545920572*Sqrt[3/12819756583])/12819756583, {939901/50470, 521879/1442, 368256499/50470, 1532630093/10094, 163898080531/50470, 718120111493/10094, 80352758918779/50470, 52366814973995/1442, 42537020105858371/50470, 200597241615799253/10094}, {0, 38459269749/2547220900, -183666478321287/32139559705750, 3650361301750512857097/6488334313396810000, -11558380976704367970065187/40933279099642125087500, 100122845995639375998591197685849/3305444153854300885065800000, -2164808688740091978361634435584184061/208532208056283207086588657500000, 12403880565374248629353561867922136077356199/6014068880343207692377216882300000000, -2208297576368486652982728636800274911393189787/132794399671028240352496684521735437500000, 17721648484826955685371175026609672295181908535259876741/107234133622348724649448122684991800490000000000}}","{18.88278247975074, 0.1249438325987711, 0.015610961304469737, 30523874/25235, (2*Sqrt[7272275962447/25991535])/7, 29089103849788/1273585215, 217447293194306983041116821/105771995347968880308455618, (-3118050610257928398*Sqrt[2/7272275962447])/7272275962447, {30523874/25235, 37497580182/25235, 46731242727716/25235, 59011223306990238/25235, 75416075581855003364/25235, 97429653355034186244342/25235, 127099503566949118611299876/25235, 167259162896479420600410415278/25235, 221840801629200141870538160097764/25235, 296315832340285921847603532274065702/25235}, {0, 14544551924894/636805225, -12472202441031713592/16069779852875, 434894586388613966082233642/405520894587300625, -838677258384303494732012648066304/10233319774910531271875, 3498062321360090260338798131725153564834/51647564903973451329153125, -53929145725088262754162112916994624819411809336/6516631501758850221455895546875, 119538219920021766114812507224343288201433772475715254/23492456563840655048348503446484375, -3502033027463437586913209535992407494646671461307911434275888/4149824989719632511015521391304232421875, 44655806793859547739474211632092882464900555865674355424276139512266/104720833615574926415476682309562305166015625}}"
"{0.7140365484241105, 0.20479859044140009, 0.04194246264678433, 429963/25256, Sqrt[7753673287/159463227]/2, 7753673287/637852908, 188797349289626919661/60119449441537384369, 227450939331366/(7753673287*Sqrt[7753673287]), {429963/25256, 953347/3157, 70324623/12628, 192235753/1804, 26668810809/12628, 546468359803/12628, 11556559470933/12628, 251729513469691/12628, 5635510399540089/12628, 18479981972762749/1804}, {0, 7753673287/637865536, 113725469665683/8054965988608, 188797349289626919661/406872442016567296, 4400540745598496302437435/2568992598892605906944, 7479209870838074475765729695347/259529908310526619143110656, 587247261715170574468777537657492713/3277343682145330146539201363968, 54632555463463531083237517703025534847903/23649312010360702337426877042393088, 9698231579980707990727173552287608079563363275/522626146116961160954796555759844851712, 22511098562754713692880746642335260967814182128050207/105595567570639768648594734498165132598706176}}","{21.725955031271102, 0.13743215894032418, 0.018887598310998528, 3631422/3157, 4*Sqrt[83023363882/53154409], 1328373822112/53154409, 26838671056129842806587/10339318425424473164886, 80132726817396083/(332093455528*Sqrt[249070091646]), {3631422/3157, 4256032890/3157, 20332578002865/12628, 6186111286609680/3157, 30672994909434666483/12628, 19351372546502209672785/6314, 49663727385512710631304285/12628, 16184741552221701712621007595/3157, 85620340018545119018455781771223/12628, 57367504460279706249034049662583715/6314}, {0, 249070091646/9966649, 240398180452188249/125858843572, 161032026336779056839522/99334092289201, 314608496520665207451245836395/1254390917428030228, 274586185536226859317024352914681527/1980056063160145714898, 368319728198672136135620580809413776434589/12502073982793160043865972, 19054019944566233141867956288649766328146934221/1409608841559928794945888343, 426255112291734691598320221245719972839453318307173855/124603783158531465758036745967828, 279402301815220417440908730880866212091461906930032650003837/196687071715741918699061003510216498}}"
"{1.2593615373889442, 0.25472870333206366, 0.0648867123012345, 1009617/52019, Sqrt[33069736505/1352962171], 33069736505/1352962171, 409730641854952205519/168247303463096863850, 180325791451101/(2543825885*Sqrt[66139473010]), {1009617/52019, 20866721/52019, 456081009/52019, 10465310897/52019, 250387444377/52019, 6208779194201/52019, 158746088881569/52019, 4167062415465377/52019, 10172523562224987/4729, 278596408313830171/4729}, {0, 66139473010/2705976361, 4688470577728626/140762184322859, 10652996688228757343494/7322308066290802321, 2166415909120400023855967730/380899143300381245936099, 2493913305745159440082952516476270/19813992535342532032349933881, 872847784409667312297249252026237591466/1030704077695983173790811210555739, 747008153319921658067365539702372513933075814/53616195417667348717424208361898987041, 351345016849323108563080018465408089047246180230530/2789060869431637812931689894777623406885779, 263421605003893055607471972624786691883912809386639832030/145084157366964367390893576636437192002791337801}}","{48.29810481141646, 0.19557285479594702, 0.038248741533036576, 65686321/52019, 2*Sqrt[20628549487010/1352962171], 82514197948040/1352962171, 13331565994343634169781629417/6808592863008328546539841600, 220062796914005338629/(330056791792160*Sqrt[10314274743505]), {65686321/52019, 86117018059/52019, 116917778289619/52019, 163806933834647239/52019, 235908688508390974051/52019, 347868603032603007148639/52019, 523324291114441019731092139/52019, 800618817478922592807175521319/52019, 112930468787465303825073635184281/4729, 177310844260487796645550152151405229/4729}, {0, 165028395896080/2705976361, 440125593828010677258/140762184322859, 53326263977374536679126517668/7322308066290802321, 320397351846517746703799888755675050/380899143300381245936099, 21761465151305217200960866655739998509925260/19813992535342532032349933881, 196708434144938862058565774606408530657113444660258/1030704077695983173790811210555739, 9923833121056275366123451407154879845704743518634744418308/53616195417667348717424208361898987041, 114680833974057081106106845730702284165608977611480748558847798330/2789060869431637812931689894777623406885779, 4813242942491919702208736001623986343570130972291411203269784059609650940/145084157366964367390893576636437192002791337801}}"
"{0.9613672463524034, 0.22105718458248422, 0.048866278855534497, 1042554/52993, Sqrt[26556338497/2437678]/24, 26556338497/1404102528, 4143333256475339927209/1410478228734488438018, (100881412114797*Sqrt[2/26556338497])/26556338497, {1042554/52993, 21512870/52993, 462811320/52993, 10333003058/52993, 238578056544/52993, 5680344938930/52993, 139121233861920/52993, 3497177554259138/52993, 90038937463003584/52993, 2369439635662863890/52993}, {0, 53112676994/2808258049, 403525648459188/148818018790657, 8286666512950679854418/7886313269773286401, 395494755065418197977621020/417919399105095766248193, 1921433231565866457889665028278794/22146802716776339940790491649, 219405625512653319359712942208343634468/1173625516370128582482310523955457, 543286378228465239371679099638516923975945058/62193936989002223971485081595971532801, 105825751203925255053865108328323225808850060331500/3295843302858194854920908929015319437723393, 173217568160343431217790470081749629476342370492525337594/174656624148364319946823726875308822963275765249}}","{18.67948609030206, 0.12185848745995732, 0.014849490966028576, 66661006/52993, Sqrt[8248160646685/2437678]/12, 8248160646685/351025632, 393338302116077290782856147/136064308107046234802978450, 40121499364294976277/(32992642586740*Sqrt[16496321293370]), {66661006/52993, 85099447212/52993, 110238177623836/52993, 144882096736023696/52993, 193140603968933593036/52993, 261080194433724144357912/52993, 357720988086411361063954756/52993, 496565361519660500665448497776/52993, 697952662309442221327614427736476/52993, 992700532200864662060985829233287112/52993}, {0, 65985285173480/2808258049, 160485997457179905108/148818018790657, 12586825667714473305051396704/7886313269773286401, 64953666436734238683686832865678860/417919399105095766248193, 3399078127561390685306611306337394130853480/22146802716776339940790491649, 24134147916286311296617171126623272075327418085188/1173625516370128582482310523955457, 1069083609643334648138818959490433361948023670099544107824/62193936989002223971485081595971532801, 9106200872745308104988377557023896572181947450377600972572270140/3295843302858194854920908929015319437723393, 365025128096136426959371871038167127597954166396321883560747048311021880/174656624148364319946823726875308822963275765249}}"
"{0.9449306736111829, 0.22334427775632695, 0.04988266640649532, 999834/52781, Sqrt[3561797283/198984370], 3561797283/198984370, 976801643221199961701/414422396249415281574, (87394264682541*Sqrt[3/16621720654])/8310860327, {999834/52781, 19884678/52781, 413034606/52781, 8913139062/52781, 198816728334/52781, 4562985796278/52781, 107313542432526/52781, 2577223173812982/52781, 63016859914890894/52781, 1564908625984084278/52781}, {0, 49865161962/2785833961, 1573096764285738/147039102295541, 5860809859327199770206/7760870858260949521, 392414994648180429136323810/409626524769871176667901, 951372539781681598390791324760062/21620497603878570575708482681, 89541889921802814354706512412425934578/1141151484030314833556469424385861, 180030864422560222710557122644951794612873166/60231116478604047229944012688510129441, 20619486305049917755923882381745288312719904412130/3179058558857200216843674933712253142025421, 37072295443605421295842908176802133252261638316154212062/167793889795041884645226006676266433089243745801}}","{21.478149698958262, 0.1308946233646076, 0.01713340242576248, 66165388/52781, Sqrt[37503095759453/1392890590], 37503095759453/1392890590, 5679371170424522432282747981/2812964383085403181677718418, (-25206176115714306375*Sqrt[2/37503095759453])/37503095759453, {66165388/52781, 84364918450/52781, 109285166197996/52781, 143638791528134002/52781, 191301503557607153188/52781, 257829754531134108922570/52781, 351215320536409331945573836/52781, 482987486420607763226017466242/52781, 669826197035511875723870604242548/52781, 935927574475194108576287210832340090/52781}, {0, 75006191518906/2785833961, -100824704462857225500/147039102295541, 11358742340849044864565495962/7760870858260949521, -44899380345524932703214251689568820/409626524769871176667901, 2312296159997386155707059187664290101609186/21620497603878570575708482681, -16315087947483820659257750783467225405085388381180/1141151484030314833556469424385861, 564032863867730251848303605196060533398434277079512250122/60231116478604047229944012688510129441, -5621665069453807995264125181644229328665136911972471804113542980/3179058558857200216843674933712253142025421, 155097578711569106033600360122845924793105162345646474443537788608100466/167793889795041884645226006676266433089243745801}}"
"{1.0010860945620275, 0.22943497294520743, 0.052640406810368065, 985427/51817, (3*Sqrt[946598933/111872903])/2, 8519390397/447491612, 1401870659472479389001/435480076418974905654, (368945471067727*Sqrt[2/2839796799])/25558171191, {985427/51817, 19726783/51817, 414322541/51817, 9104206339/51817, 208730051717/51817, 4978741738243/51817, 123159476674901/51817, 3148553508540019/51817, 82876149775892357/51817, 2237551177893402403/51817}, {0, 51116342382/2685001489, 4427345652812724/139128722155513, 8411223956834876334006/7209232995932217121, 1979917192001991660255211020/373560826150219694558857, 2202828443029916053772617428603342/19356801328625933912956293169, 758845920152380183935130622623183589124/1003011374445410017567656243138073, 692580986924795602963894038981133993163976486/51973040389637810880303243550685528641, 284066648551204796865170825553153252574556366104380/2693087033869862446384673171065872037590697, 235076812210470642504326314614742524407317248958830634302/139547690834034662384314609705120291371837146449}}","{17.06259376555565, 0.11729184942140637, 0.013757377940693866, 64266056/51817, Sqrt[9469767857237/111872903]/2, 9469767857237/447491612, 715864867272937482328889341/179353006539918084826548338, (20062054149444249111*Sqrt[3/18939535714474])/9469767857237, {64266056/51817, 80802527374/51817, 103069792440590/51817, 133485479871406426/51817, 175649455687610792006/51817, 234983373336030036541114/51817, 319739624380032249497021030/51817, 442602113985164682665080037866/51817, 623238824410640150034824371970726/51817, 892390218739769371279839728368363354/51817}, {0, 56818607143422/2685001489, 361116974689996483998/139128722155513, 12885567610912874681920008138/7209232995932217121, 184319219387320085107772906624427510/373560826150219694558857, 4653226869129729286801966725037545653081322/19356801328625933912956293169, 85909801895891218850884958124643551130524922984278/1003011374445410017567656243138073, 1968704623063209410915421505450287838441342864042125861978/51973040389637810880303243550685528641, 39928330960664444552994996056380342043354289725683421457562814550/2693087033869862446384673171065872037590697, 886924096550193269773103911454358189903974132442455069253399737354765322/139547690834034662384314609705120291371837146449}}"
"{0.894237328448626, 0.21804790764317933, 0.04754489002756846, 140479/7469, 2*Sqrt[117281191/27892447], 469124764/27892447, 787051210996783061/220078044198055696, -670931398629/(938249528*Sqrt[234562382]), {140479/7469, 19374507/52283, 8108371/1067, 768118605/4753, 185832369883/52283, 4216712628687/52283, 14069128965517/7469, 2362174850262015/52283, 8294166661695469/7469, 1459311515893385967/52283}, {0, 938249528/55785961, -1341862797258/416665342709, 449743549141018892/444581920670503, -48276243140775459385770/23244076558415908349, 18738420363673181642775625628/173610007814808419458681, -637948345428660311090620998268338/1296693148368804084936888389, 21100071837729559314093444137759168972/1383571589309513958627659911063, -7561546124418686144762990611543314424457370/72337273403869318298929943130106829, 1343288793133917694960592192387929229591557980428/540287095053499938374707745238767905801}}","{24.964303065590798, 0.1427765477604156, 0.020385142590382235, 64027448/52283, (4*Sqrt[2611486907063/27892447])/7, 41783790513008/1366729903, 99463104768951733277006065/27279455463045895997143876, -135544724730970994631/(83567581026016*Sqrt[5222973814126]), {64027448/52283, 80008447840/52283, 101697411458948/52283, 131182736997502336/52283, 171428636149598846468/52283, 20604747364421414121680/4753, 302873387786418179534751908/52283, 408718222491213571081641362656/52283, 556595565058933692966118207129028/52283, 764424324811278091065575706413296720/52283}, {0, 83567581026016/2733512089, -542178898923883978524/142916212549187, 25462554820851643718913552640/7472088340709143921, -390581233756069296629991444466122300/390663194717296171621643, 12134352255632545289879185005931291970177296/20425043809404395740894360969, -257885705775085128033093327581547689170426675876284/1067882565487090022521179874542227, 1019271447722548114799126665349459645202219229704164287840/7976014881623075378210692482955893463, -172424239335625683173750648016722875237075758531716698954332297660/2919069902391294749992927445604680845482203, 4621863834492716329583667180411270151168400572712972438034647828345926576/152617731706724063413880225638549528644346019449}}"
"{0.8204524237419164, 0.21428973027047032, 0.04592008849939092, 218638/12237, 2*Sqrt[2195053631/598964439], 8780214524/598964439, 12928574943175816806/4818260442966284161, 94999008284797/(4390107262*Sqrt[2195053631]), {218638/12237, 1361925/4079, 159454961/24474, 540111222/4079, 68372794121/24474, 248696413920/4079, 33562147706381/24474, 129204666921342/4079, 18328656084030881/24474, 73707369854969340/4079}, {0, 2195053631/149744169, 94999008284797/3664838792106, 4309524981058605602/7474438716500187, 1422405664629238973843945/548788239442876729914, 119150127228099779784178738366/3357760843031241271978809, 6608751456018221879270882157243619/27392612957448866296803123822, 1381495833176932079939832152562950232746/502805107140452665310969739314721, 278660066994630787881401358088875948656966905/12305652192155438530820673399988481754, 2003493821149608321600042044122704031307263233014/8365792548633672294536254466425502845761}}","{28.9591450660167, 0.15559456151620674, 0.02420966757342064, 58550669/48948, Sqrt[82993422949067/598964439]/2, 82993422949067/2395857756, 14746507916179915898133760581/6887908252802720975276170489, 211199318431155507310/(82993422949067*Sqrt[82993422949067]), {58550669/48948, 71732742161/48948, 89949847347047/48948, 115316571284895677/48948, 150923211151883839679/48948, 201311563483884211429181/48948, 273192099412054731662312687/48948, 376528492031093917580921953037/48948, 526182575910478749527613305001599/48948, 744416254773846886565022930181039901/48948}, {0, 82993422949067/2395906704, 105599659215577753655/58637420673696, 4915502638726638632711253527/1913456311424047872, 24739074763589805650958027497503835/70244894648688221428992, 3478276935677237329927491755379419469598447/13753388413055964250025201664, 6240672339937715144689883163275406690444524849855/112200142673710556351705595174912, 961646628724325938763856880297536487483172649641223877961/32951835501556705873819712835729555456, 1666347522547862218598679191982495007261013615559872659183012835/201615805516274704888965912985411285057536, 32566679282576755596098051780260194499691818525155335822998311559710203/8772169287476101559915647563386588071996686336}}"
