"{0.8692869307921305, 0.6547587319498118, 0.42870899706452553, 11572/5707, Sqrt[28699435/1809119]/3, 28699435/16282071, 11345349485125021/1647315138638450, 320789135337/(28699435*Sqrt[57398870]), {11572/5707, 33522/5707, 128458/5707, 626430/5707, 3588922/5707, 22511142/5707, 148085218/5707, 998948670/5707, 6832088362/5707, 47097074262/5707}, {0, 57398870/32569849, 641578270674/185876128243, 22690698970250042/1060795063882801, 538105866429930785010/6053957429579145307, 15616952576181431564809010/34549935050608182267049, 426814479432408192020441460474/197176479333820896198048643, 12085245603902822124077231119578362/1125286167558115854602263605601, 339319492171698705820195965700609507170/6422008158254167182215118397164907, 9593666591871863264208726124354553586886850/36650400559156532108901680692620124249}}","{24.053872624518448, 0.45876828895274274, 0.21046834294862726, 652238/5707, Sqrt[4973365378/1809119], 4973365378/1809119, 1464720330438645647623/667827805943405237868, -192141641585278/(22380144201*Sqrt[2486682689]), {652238/5707, 90228664/5707, 13755857744/5707, 2232794532268/5707, 380303475533648/5707, 67430984947941844/5707, 12374588035135237064/5707, 2338904508116028954508/5707, 453295141649109577911008/5707, 89722241110536900557363524/5707}, {0, 89520576804/32569849, -4611399398046672/185876128243, 17576643965263747771476/1060795063882801, -713554595554474565300738760/6053957429579145307, 4438579889935976659019003719762764/34549935050608182267049, 40898030922620305942404211191323208048/197176479333820896198048643, 1259568081538108939017556231154368447287138276/1125286167558115854602263605601, 93115159014922570759282052315812963550471611635240/6422008158254167182215118397164907, 384476247315248136496540713856889739159283211090030312124/36650400559156532108901680692620124249}}"
"{0.6354197288570507, 0.5132513164280856, 0.26342691381516287, 7398/3067, 3*Sqrt[3203358/18809911], 28830222/18809911, 62054956928447/23088380571369, 1714284002/(4805037*Sqrt[1601679]), {7398/3067, 22545/3067, 78696/3067, 303093/3067, 1258128/3067, 5541885/3067, 25621056/3067, 123300693/3067, 613710288/3067, 3142860525/3067}, {0, 14415111/9406489, 15428556018/28849701763, 558494612356023/88482035307121, 1692663587826974910/271374402286940107, 33723730831958459888211/832305291814045308169, 179461259086706940851699058/2552680329993676960154323, 2672675965995829169661934001343/7829070572090607236793308641, 19753015772733031570383895117144230/24011759444601892395245077601947, 251958959380687987796018687740984681611/73644066216594003976216653005171449}}","{13.778532437299786, 0.3066558527431973, 0.0940378120216575, 898761/6134, Sqrt[75948665361/37619822], 75948665361/37619822, 5776060141070427589259/1922733256705720420107, (-1948472441569000*Sqrt[3/25316221787])/25316221787, {898761/6134, 144069123/6134, 24271442199/6134, 4223934660351/6134, 752426518740711/6134, 136473895821966663/6134, 25123484308007567919/6134, 4684332457039190274111/6134, 883316061627150818898711/6134, 168268563005141385864328503/6134}, {0, 75948665361/37625956, -2192031496765125/28849701763, 17328180423211282767777/1415712564913936, -550992740718132801188817825/542748804573880214, 6935171387276642121195297897314481/53267538676098899722816, -583913075826932729777809322970293348535/40842885279898831362469168, 3570359787171230688033277272082488141204335937/2004242066455195452619087012096, -82385726328775406987945128211273312048461009902105/384188151113630278323921241631152, 2022945359500498540530890407756405827694010268430792562001/75411523805792260071645852677295563776}}"
"{0.8509934436911907, 0.5855272287935875, 0.3428421356586982, 13297/5357, Sqrt[30303337/14346046], 30303337/14346046, 4656345027325891/1836584466671138, 100630761729/(30303337*Sqrt[60606674]), {13297/5357, 4029/487, 173185/5357, 751791/5357, 3501577/5357, 17133159/5357, 86939185/5357, 453759231/5357, 2422363417/5357, 13173309399/5357}, {0, 60606674/28697449, 201261523458/153732234293, 9312690054651782/823543579107601, 68116926711748415010/4411722953279418557, 2042501165152671244914254/23633599860717845209849, 22568189326178107708492200378/126605194453865496789161093, 546036980691861616207999176731942/678224026689357466299535975201, 7656429045567950352840213291065346930/3633246110974887946966614219151757, 164683779482468816167273900729353468727934/19463299416492474731900152371995962249}}","{18.183468559553397, 0.37230808637761054, 0.1386133111821583, 702738/5357, Sqrt[17110028986/7173023], 17110028986/7173023, 1699965994641582659567/585506183803520376392, -515426063736741/(34220057972*Sqrt[17110028986]), {702738/5357, 104961884/5357, 17049087876/5357, 2956270682120/5357, 540592357789788/5357, 103212824579004344/5357, 1854540019447233876/487, 4144515004939782198200/5357, 860582996733908757651708/5357, 181823925151238685335888504/5357}, {0, 68440115944/28697449, -2061704254946964/153732234293, 13599727957132661276536/823543579107601, -1300116641425803342203489940/4411722953279418557, 3593227346323616689183209526532584/23633599860717845209849, -612834552717546158217197953481104049124/126605194453865496789161093, 1089632362045513846527585912291490167897911896/678224026689357466299535975201, -269055772296452379959387859347010131935594528474740/3633246110974887946966614219151757, 361726689283828146653385385619240326641497098983627502024/19463299416492474731900152371995962249}}"
"{1.720872074367621, 0.7076252786328314, 0.5007335349601924, 26387/7678, Sqrt[116200739/19648002], 116200739/19648002, 194132634216108187/40507835232438363, 2654419801024/(116200739*Sqrt[348602217]), {26387/7678, 136087/7678, 914843/7678, 675653/698, 67681187/7678, 1879243/22, 6570075803/7678, 67056093223/7678, 692370270227/7678, 7207191234127/7678}, {0, 348602217/58951684, 995407425384/56578878719, 582397902648324561/3475301046435856, 815256143265006634770/833855044829203199, 1488792558136148962197630777/204874849094355909181504, 604801655723868431031951309534/12289289776144255239809279, 4274444322709747443727188580508266401/12077717363358155741600722452736, 1819893122240751816747792136282964925015/724474327467686873312580835875836, 12954314075645454432354636337014531612403600137/712001777446003176101631444205397607424}}","{49.22815072635841, 0.4981337117575964, 0.24813719478940013, 1523245/7678, Sqrt[575671624997/6549334]/3, 575671624997/58944006, 739804587928996962371369/331397819826686595250009, 87585723070960692/(575671624997*Sqrt[575671624997]), {1523245/7678, 377174649/7678, 106063132843/7678, 2946698767407/698, 10505728197559435/7678, 323161199451916119/698, 112898329378050199913/698, 444375519317360730225957/7678, 161912714631089330145132955/7678, 5437791069930149876074599879/698}, {0, 575671624997/58951684, 21896430767740173/113157757438, 739804587928996962371369/3475301046435856, 37115336767892221252132952745/3335420179316812796, 1220087851688167593749302556943610637/204874849094355909181504, 191887156790615825096737394531957222731023/393257272836616167673896928, 2270672626250525872300833885313074035665688014289/12077717363358155741600722452736, 114755530320194442574058658374611120924960009872673185/5795794619741494986500646687006688, 4516670765168488152693091847502027831886638723181746434831477/712001777446003176101631444205397607424}}"
"{1.0357315218233667, 0.6552126343583559, 0.42930359622281655, 7783/3226, Sqrt[26001073/10405463], 26001073/10405463, 1629061790351041/676055797151329, 43327821636/(26001073*Sqrt[26001073]), {7783/3226, 26837/3226, 53900/1613, 479471/3226, 1146044/1613, 11554787/3226, 30307910/1613, 327704831/3226, 906310664/1613, 10202380187/3226}, {0, 26001073/10407076, 10831955409/8393306794, 1629061790351041/108307230869776, 933352075810079385/43674890848237172, 146422594595188730621233/1127161583011304934976, 269790568831562036385347619/909055816698617430058144, 15924070969242192332699346927361/11730456258678959317470290176, 9265615691768074087834551403961385/2365153243156145172384947256736, 1916883566673594069738092028357083967793/122079749798747589217821437603685376}}","{35.76450783367527, 0.5212349633569444, 0.27168588702571517, 212334/1613, 2*Sqrt[12247257378/10405463], 48989029512/10405463, 28505924872456357000/12499609440247952907, -28725206056631/(4082419126*Sqrt[12247257378]), {212334/1613, 35544318/1613, 6644934543/1613, 1337890075368/1613, 283871822209029/1613, 62527793055448938/1613, 14149178277182612583/1613, 3265473731218088000028/1613, 764761214958740526031689/1613, 181104338887560499356208158/1613}, {0, 12247257378/2601769, -86175618169893/4196653397, 342071098469476284000/6769201929361, -6802670903855013780304995/10918722712059293, 11476001376830740759360730107518/17611899734551639609, -375096537160494100708212008497340193/28407994271831794689317, 411970258197047617536779371453447343620380/45822094760464684833868321, -18463579170989396560211579323147402816484033775/73911038848629536637029601773, 15285488252053886105147993621086759084990512444059658/119218505662839442595528747659849}}"
"{1.2389465445492296, 0.714886551258378, 0.5110627811700975, 17411/7182, Sqrt[154903493/5730438]/3, 154903493/51573942, 85562294555084649/23995092143601049, 1261838694076/(154903493*Sqrt[154903493]), {17411/7182, 3037/342, 283649/7182, 492263/2394, 8740601/7182, 2110991/266, 397676729/7182, 138178129/342, 21796153241/7182, 55607603879/2394}, {0, 154903493/51581124, 315459673519/92613908142, 28520764851694883/886870784367792, 275714554564200325555/2388564739998555804, 95055065891333820164705773/137237375701357022274624, 282935419932139024979309322103/82136569357262177831362464, 19379605084495418599357551208641767/1011265441926611933459734656768, 327838316560783528114767020992136565115/3177522426713655521422168758397152, 23105327837327498440556883872847202466780717/40570606344279953697518250707214836736}}","{43.0439452995966, 0.5463703436384454, 0.2985205524075929, 345193/2394, Sqrt[35566221029/5730438], 35566221029/5730438, 2410671999509888686377/1264956078283681818841, -996493396142284/(35566221029*Sqrt[35566221029]), {345193/2394, 64630087/2394, 13429514549/2394, 423362631737/342, 684029316389213/2394, 2601928206842729/38, 2135765128458657191/126, 10333321247970537906079/2394, 2696040378158943740169773/2394, 102582245031197691116771681/342}, {0, 35566221029/5731236, -249123349035571/3430144746, 803557333169962895459/10949022029232, -4445502735916207169893015/9829484526743028, 207975198297481055015936661936589/188254287656182472256, 473536107665329657278055541119307333/37556730387408403215072, 2915494739893715422324692787125277038024551/154132821509924086794655488, 100635745796273157282327807052592775685025711585/161434863928956740406552291744, 241407898933002599289835135907734176366027006718426061/687066780881639887170286553662464}}"
"{1.7194624274659036, 0.6273686115516125, 0.39359137476019807, 4041/925, Sqrt[28919023/153994]/5, 28919023/3849850, 249803450567703/98389398973474, (62219607696*Sqrt[2/28919023])/28919023, {4041/925, 221411/8325, 536849/2775, 13079039/8325, 37968833/2775, 1038739031/8325, 3259078409/2775, 94157029919/8325, 307517606513/2775, 9162878030951/8325}, {0, 57838046/7700625, 27653158976/2374359375, 943701924366878/6588847265625, 970451239721720912/2031561240234375, 4330917005122588471606/1127516488330078125, 30840158378861882161497008/1738254586175537109375, 592546903801448925162394875902/4823656476637115478515625, 988040510572945786518814536816464/1487294080296443939208984375, 17958807026301582282919812005987030894/4127241072822631931304931640625}}","{49.789218671089245, 0.46340888737593844, 0.2147477968990052, 214461/925, Sqrt[44441193493/153994]/5, 44441193493/3849850, 9414120388408706245581/3950039358164531082098, (2603810353125456*Sqrt[2/44441193493])/44441193493, {214461/925, 543593591/8325, 19405114723/925, 61452739746803/8325, 2554439883573291/925, 8964717238069766771/8325, 399746012553018413403/925, 1473991467010505971249283/8325, 68140433824659826310408491/925, 258183755658448678912078608851/8325}, {0, 88882386986/7700625, 385749681944512/791453125, 2092026752979712499018/6588847265625, 15611612721062726362948704/677187080078125, 13163894466815855933829240085426/1127516488330078125, 579384568303578866424186976200938976/579418195391845703125, 2338151410867718340617612372382219142095722/4823656476637115478515625, 21168473035287147353441021929399542831207605728/495764693432147979736328125, 87984286155070465175674801051980303755006184198303194/4127241072822631931304931640625}}"
"{1.5877201222834474, 0.6713738512563244, 0.4507428481507492, 9021/2561, 2*Sqrt[13753491/9836801], 55013964/9836801, 801856354571645/336281803888144, 52295097191/(36675976*Sqrt[9168994]), {9021/2561, 46097/2561, 279211/2561, 1876045/2561, 13540571/2561, 102956757/2561, 813566451/2561, 6615280205/2561, 54951029611/2561, 463862875717/2561}, {0, 36675976/6558721, 104590194382/16796884481, 3207425418286580/43016821155841, 23702590035739563230/110166078980108801, 426364864593370824503676/282135328268058639361, 4577533690554150026881766502/722548575694498175403521, 69501271852214197417505959741300/1850446902353609827208417281, 867673398994293556177309934589758350/4738994516927594767480756656641, 12447488705614830025254679394553333133676/12136564957851570199518217797657601}}","{56.98085634757563, 0.5180185132663924, 0.26834318008672353, 543811/2561, 9*Sqrt[1469387186/9836801], 119020362066/9836801, 2745721941051920578861/1573982954035747976484, 1048959831285791/(119020362066*Sqrt[2204080779]), {543811/2561, 146457365/2561, 44896931907/2561, 14785961822045/2561, 5093191658558971/2561, 1811749503704719925/2561, 660822138521660654387/2561, 245968646361430251068045/2561, 93091541598930415183943211/2561, 35719573211455665612879576485/2561}, {0, 79346908044/6558721, 4195839325143164/16796884481, 10982887764207682315444/43016821155841, 1654829568517295418878840060/110166078980108801, 2024078367829099820106426219934004/282135328268058639361, 482858178832229742570482694955024181564/722548575694498175403521, 438239445097012059659886893033631113017979604/1850446902353609827208417281, 130218238355762040935019435174539963408732813349500/4738994516927594767480756656641, 103295776022891778210626710898891390713217762978599576564/12136564957851570199518217797657601}}"
"{1.2889453787363252, 0.529074729832936, 0.27992006974779426, 10798/2345, 6*Sqrt[3626034/21993755], 130537224/21993755, 59794911558272/29583275780601, -3389453827/(32634306*Sqrt[3626034]), {10798/2345, 63638/2345, 419347/2345, 2957576/2345, 3124939/335, 23976134/335, 1326842227/2345, 10755818396/2345, 89051854393/2345, 750546910238/2345}, {0, 32634306/5499025, -10168361481/12895213625, 2152616816097792/30239275950625, -559280472224860203/70911102104215625, 37739880374842961699166/33257306886877128125, 5797466766018180551435427/389941923248634327265625, 2696468053249533074381803360404/130630544288292499633984375, 7359315910885185053656216875343809/2144300384492321381491853515625, 2032814105328905060505115038583416201234/5028384401634493639598396494140625}}","{53.84404293638775, 0.44374616018678004, 0.19691065468051144, 73283/268, Sqrt[37008155273/628393]/2, 37008155273/2513572, 2476860216066727246525/1369603556710477704529, (302446042902030*Sqrt[35/37008155273])/37008155273, {73283/268, 839448091/9380, 309272845873/9380, 122675305884931/9380, 10189138716591077/1876, 21786469327923542731/9380, 1357181827853128193719/1340, 4199376710356133938206931/9380, 374936536446461171031448565/1876, 843180817613621168102408959771/9380}, {0, 37008155273/2513840, 30244604290203/67370912, 14153486948952727123/36110808832, 50816084994972597490791/2419424191744, 160704253491665551133941034213/12968113667747840, 42710836122204335676974205503391/49649349470806016, 78712114298834469904347613398746321503/186284359214464172032, 212335186056336771946035776787642885594687/6240526033684549763072, 1009849380143181043490098109943696317912292977153/66898439081098373460131840}}"
"{0.993654202720209, 0.4838016575984141, 0.2340640438949731, 20220/4763, (4*Sqrt[11960833/1814703])/5, 191373328/45367575, 1472990338564313/572246104215556, -41728676535/(47843332*Sqrt[23921666]), {20220/4763, 105928/4763, 612900/4763, 3812464/4763, 25207200/4763, 176042308/4763, 1291684860/4763, 9900079144/4763, 78771356280/4763, 646639122988/4763}, {0, 95686664/22686169, -166914706140/108054222947, 23567845417029008/514662263896561, -17336116920054429600/2451336362939320043, 8442049383752793776443244/11675715096679981364809, 19126345304663615442252535980/55611431005486751240585267, 3627711825033719874248896565577848/264877245879133396158907626721, 22099616609677168546907192660515818840/1261610322122312365904877026072123, 1746396373060620897597213151552851565671524/6009049964268573798804929275181521849}}","{32.12478983158503, 0.3618292849064292, 0.1309204314158979, 106248/433, (8*Sqrt[507979363/164973])/5, 32510679232/4124325, 157916382979939297615/66059016507874756864, (-216037044088791*Sqrt[11/1015958726])/32510679232, {106248/433, 324319520/4763, 95699292306/4763, 29274285623348/4763, 9176578988217258/4763, 2930141687484266300/4763, 949614136995907341666/4763, 311596627590838352246708/4763, 103332342737481556141241178/4763, 34582928191704580557311003180/4763}, {0, 16255339616/2062379, -432074088177582/893010107, 57424139265432471860/386673376331, -3055134328159523901345270/167429571951323, 291746019083033873852902154396/72497004654922859, -20798948530267677133622294936678142/31391203015581597947, 1857860238010912836763171177933304726900/13592390905746831911051, -152558754146372392310518191292187276884106310/5885505262188378217485083, 13713768937431288352117067035155864871553879545676/2548423778527567768171040939}}"
