"{1.5502871169667254, 2.0216502875081295, 4.087069884981703, 2780/7329, 2*Sqrt[15792178/107421153], 63168712/107421153, 3052014695531265/498785771967368, 358007269489/(63168712*Sqrt[7896089]), {2780/7329, 1788/2443, 11969/7329, 9830/2443, 77465/7329, 70738/2443, 598109/7329, 573030/2443, 5008625/7329, 4910138/2443}, {0, 31584356/53714241, 358007269489/393671672289, 2034676463687510/961739895402027, 104037372611851101665/21145775080204367649, 1861876308203736522752686/154977385562817810499521, 11375491008833680927605476743/378609752929963911050329803, 90897721329572729459333176233950/1189213233953016644609085911223, 11993474909383880998072632071775708025/61010206541491612918379934503473569, 25295354071200864682633977093071325119174/49682644860288003453200726663995309689}}","{37.06472495893826, 1.236863071194078, 1.5298302568836468, 59189/2443, 5*Sqrt[1286195138/35807051], 32154878450/35807051, 734748603045994467291/258484052033568600625, (1384375245654288*Sqrt[3/643097569])/80387196125, {59189/2443, 10883116/7329, 271507610/2443, 64980492214/7329, 1781104799414/2443, 447291078841366/7329, 12629379977308910/2443, 3236456030061940174/7329, 92737757000032096214/2443, 24034551300923536137766/7329}, {0, 16077439225/17904747, 461458415218096/14580432307, 244916201015331489097/106859988378003, 11276800065890111800354000/87019650535820443, 5208310660596561030623537501185/637767018777028026747, 260897029140162478326704750048622256/519354942290759823114307, 17138557080672389563617737087414121705631/543764624578425534800679429, 6139215991844239512876489958361026050712236880/3099639614971885023542139638443, 2846233543244506074440966843220341101089887320538545/22717258738128945337540341410148747}}"
"{1.0105526380218555, 1.8126390313639476, 3.28566025802403, 5741/18666, Sqrt[108286541/38711210]/3, 108286541/348400890, 5034073519460811/1065997723794971, 168607438100/(9844231*Sqrt[108286541]), {5741/18666, 7567/18666, 11219/18666, 18523/18666, 33131/18666, 62347/18666, 120779/18666, 13979/1098, 471371/18666, 938827/18666}, {0, 108286541/348419556, 463670454775/1625899858074, 18458269571356307/40465395667745712, 201252866515841393275/283247653325303047572, 49622672539851410978789701/42296805575760853487831616, 129032229747336027145682115775/65792681073096007600322078688, 48684865172337576545708138097360881/14737034218924920934411343049482496, 95932611557257364742947540961595454275/17192592545653285885107633085102516896, 5383387952885111590431054242214602987383829/570518991034958638811411696296041920676864}}","{16.101184969410188, 0.9093861713567881, 0.8269832086549576, 121141/6222, 3*Sqrt[1348382861/38711210], 12135445749/38711210, 117310403745741717955/49089681175640723667, 1062209943100988/(36406337247*Sqrt[1348382861]), {121141/6222, 12926995/18666, 187281229/6222, 26784155467/18666, 150244095567/2074, 71202010852075/18666, 1292613633186749/6222, 217232871828266347/18666, 4154903928495619021/6222, 730069103881382498155/18666}, {0, 1348382861/4301476, 265552485775247/60218513262, 117310403745741717955/499572786021552, 2693553174670015778752865/388542734328262068, 16733567652010992269427367455229/58020309431770718090304, 329169288205309543368649298431314679/30083530440373117329822624, 341082777067997553526913195880515494351195/748718905600006144104625466112, 16584961314774172045133183802841981957100340875/873474193245607167866058684402912, 7890788902052818920451388352268771385895213577523101/9661789209554076086155763794408743936}}"
"{0.9909463180423957, 1.827537758961248, 3.3398942604291006, 2886/9727, (4*Sqrt[3477067/3861619])/7, 55633072/189219331, 466181759825647/96719959379912, 30471832095/(6954134*Sqrt[6954134]), {2886/9727, 3716/9727, 5376/9727, 8696/9727, 216/137, 28616/9727, 55176/9727, 108296/9727, 214536/9727, 427016/9727}, {0, 27816536/94614529, 243774656760/920315523583, 3729454078605176/8951909097891841, 56279871104349435960/87075219795193937407, 904545335022928073974136/846980662947851429157889, 14767385137009795737765345720/8238580908493750851418786303, 243248584829512347445667382659576/80136676496918714531750534369281, 4020210377583775604742184073614756920/779489452285528336250337447809996287, 66539578844422549275226869505535161865336/7582093902381334126707032354847833883649}}","{21.633992868168068, 0.9992117269010596, 0.9984240751765978, 210766/9727, Sqrt[88700041370/3861619]/7, 88700041370/189219331, 3833142295975715147131/1966924334759927869225, 6170063620988493/(44350020685*Sqrt[44350020685]), {210766/9727, 9126383/9727, 460555111/9727, 24805648613/9727, 1385873613631/9727, 79402575012713/9727, 4639470341078611/9727, 275569481858796293/9727, 16602987387592887031/9727, 1013026450317828906593/9727}, {0, 44350020685/94614529, 6170063620988493/920315523583, 3833142295975715147131/8951909097891841, 1057571748652542989746919685/87075219795193937407, 466643451045210811642476616259215/846980662947851429157889, 166412817204187323036893741367573568233/8238580908493750851418786303, 68842663834560628197320855085717163473727771/80136676496918714531750534369281, 27208917224248971728447712698000034658550640246045/779489452285528336250337447809996287, 11301115372374745013690652452332423268925380601999288295/7582093902381334126707032354847833883649}}"
"{1.2773515740842705, 1.9955687423888528, 3.982294605599428, 6130/19111, (2*Sqrt[6234769/1242215])/7, 24939076/60868535, 554632658848226/116617033450083, 68198768651/(6234769*Sqrt[37408614]), {6130/19111, 9796/19111, 17128/19111, 31792/19111, 61120/19111, 119776/19111, 237088/19111, 471712/19111, 940960/19111, 1879456/19111}, {0, 149634456/365230321, 3273540895248/6979916664631, 106489470498859392/133393187377763041, 3305660871480411369120/2549277203976429476551, 105433519964619008287946976/48719236645193543726366161, 3370211133953787622632800311008/931073331526293814154583702871, 108013414889956897157447600083489632/17793742438799001082308249145567681, 3464320858755991968903424289011511121120/340056211747887709683992949420943951591, 111151559328558783765427720743430334686502496/6498814262713882019770789256383659858855601}}","{35.54744275343905, 1.1396039426763522, 1.2986971461634866, 523099/19111, Sqrt[177673617437/3726645]/7, 177673617437/182605605, 253213348717827216471605/63135828666298860897938, (76897463667940593*Sqrt[2/177673617437])/177673617437, {523099/19111, 32911925/19111, 2760921169/19111, 259073108657/19111, 25643553787489/19111, 2615577622556825/19111, 271844088330368809/19111, 28613577064216164017/19111, 3039063756029653634449/19111, 324955462952610493044425/19111}, {0, 355347234874/365230321, 307589854671762372/6979916664631, 506426697435654432943210/133393187377763041, 706652863486758954854732746620/2549277203976429476551, 1071177777217151131576647430842425074/48719236645193543726366161, 1614924194566156147656802495279031207242932/931073331526293814154583702871, 2473456311335326763421866521622818809822173121370/17793742438799001082308249145567681, 3808646281565291816054736514183977536383001911464847020/340056211747887709683992949420943951591, 5901413449213091851665262565546968806383469755839918492825474/6498814262713882019770789256383659858855601}}"
"{0.8671654674375763, 1.3207270921065866, 1.74432005182432, 11025/22177, Sqrt[6625426/1707629]/3, 6625426/15368661, 1959072242288189/702340314903616, 187206303687/(106006816*Sqrt[3312713]), {11025/22177, 15041/22177, 23073/22177, 39137/22177, 71265/22177, 135521/22177, 264033/22177, 521057/22177, 1035105/22177, 2063201/22177}, {0, 212013632/491819329, 2995300858992/10907077259233, 125380623506444096/241886252378010241, 3681535087550550192240/5364311418987133114657, 125780151510301083508964672/118964334338877651083748289, 4131377163025865533804350387312/2638272042633289668084285805153, 138065429863340567897700470675237696/58508959089478464969105206300878081, 4594160598042107655338884711786602887280/1297553185727363917619846160134573202337, 153163421251084722293579174114388382870690112/28775836999875749601055328293304429908227649}}","{25.98902511066742, 0.897699785951488, 0.8058649056973474, 715205/22177, Sqrt[68699328683/5122887]/4, 68699328683/81966192, 16387114449551899335253/9439195522989733028978, (12542937804275792*Sqrt[2/206097986049])/68699328683, {715205/22177, 41651899/22177, 2848138331/22177, 206498069623/22177, 15405080411915/22177, 1169224825501039/22177, 89821115140523411/22177, 6964730660145258583/22177, 544179076662542178875/22177, 42795444207159106258879/22177}, {0, 412195972098/491819329, 150515253651309504/10907077259233, 294968060091934188034554/241886252378010241, 206437839874156864470812072040/5364311418987133114657, 270089143009459186496744288257547298/118964334338877651083748289, 244940095830692044086768112754414447547024/2638272042633289668084285805153, 282741492117566969421609733870096516595077239114/58508959089478464969105206300878081, 286478815789753039975107760085971421994027315502099320/1297553185727363917619846160134573202337, 319238689905432087868904903216214658035353729756577215074098/28775836999875749601055328293304429908227649}}"
"{1.022215954443253, 1.5469301352871248, 2.3929928434594423, 3267/7648, Sqrt[76619973/10966754]/4, 76619973/175468064, 2172240352452301/652291140280081, 163504308630/(25539991*Sqrt[25539991]), {3267/7648, 4735/7648, 7671/7648, 13543/7648, 25287/7648, 48775/7648, 95751/7648, 189703/7648, 377607/7648, 753415/7648}, {0, 25539991/58491904, 81752154315/223673040896, 2172240352452301/3421302833545216, 6075443957808850755/6541531017738452992, 293230061488162971616291/200118516894654753931264, 1751053160608543411708295025/765253208605159779033153536, 42111749532827676071477877567001/11705313078824523980091116486656, 63273168363706994079115792801648755/11190279303356244924967107361243136, 6088267742588130609545331600026280690991/684666048896548489489187496790300033024}}","{19.968445214087833, 0.7904117964290074, 0.6247508079341306, 366671/11472, Sqrt[83992599695/32900262]/2, 83992599695/131601048, 17457804474047954068317/7054756803524514093025, 3360114282917462/(16798519939*Sqrt[83992599695]), {366671/11472, 19041163/11472, 602140567/5736, 84733951321/11472, 3177908181103/5736, 496548477524173/11472, 19928354033844517/5736, 3259593172807321561/11472, 135089698534386457603/5736, 22618857719214951722533/11472}, {0, 83992599695/131606784, 8400285707293655/754896513024, 5819268158015984689439/5773448531607552, 1863975093921298395200131175/49674751165951377408, 5284146693097445135447525723645035/2279474981503176806498304, 484215652333374662772609812471910335735/4358356164634074054024757248, 1872681335020813430498577543057461362163396537/299994371524092585286632090894336, 140433527657531319707288697859339568162772400574855/430191928765548767301030418342477824, 78887397020823110618991426003742764367288378303827680975/4386810494931889296424374185977693863936}}"
"{0.637973713178335, 1.1593771604855208, 1.344155400255469, 11832/24929, Sqrt[47042283/38839382]/2, 47042283/155357528, 6589337506460323/2950635186469452, 125058629759/(31361522*Sqrt[47042283]), {11832/24929, 13164/24929, 15828/24929, 21156/24929, 31812/24929, 53124/24929, 95748/24929, 180996/24929, 351492/24929, 692484/24929}, {0, 188169132/621455041, 1500703557108/15492252717089, 79072050077523876/386206367984311681, 2158371523672716905700/9627738547480905895649, 84411158644444097319028932/240009894250151503072633921, 3081300271501414469646245940708/5983206653762026820097691016609, 117369086545771661071469333574495876/149155358671633566598215339353045761, 4443413636856074444975257562262540228900/3718293936325153181726910194732077775969, 168971297878239755848926367071459392732673732/92693349538649743667270144244475966877131201}}","{9.299704777666657, 0.4981302381955632, 0.2481337342047685, 9632/257, Sqrt[279114941/200203]/2, 279114941/800812, 1561863420915152297/623241202315467848, (352451955405*Sqrt[97/558229882])/1116459764, {9632/257, 43704808/24929, 2310598196/24929, 133198892104/24929, 8208465210164/24929, 533294547633208/24929, 36137600623373396/24929, 2532619000026954664/24929, 182355857296030994804/24929, 13420465863952499171608/24929}, {0, 2232919528/6406753, 1409807821620/1646535521, 128813478013620808/423159628897, 302102163310726066740/108752024626529, 10240181932027051947483448/27949270329017953, 46396665235376959007352051540/7182962474557613921, 979999404137469197856446463758248/1846021355961306777697, 6560016354677331326344284137475364980/474427488482055841868129, 106636851395948405920729950404422412114968/121927864539888351360109153}}"
"{1.009226884151199, 1.4664485486145176, 2.1504713457336253, 5206/11093, Sqrt[7770718/16406547], 7770718/16406547, 673318442604473/226440218383215, (6785220799*Sqrt[5/11656077])/3885359, {5206/11093, 7697/11093, 12679/11093, 22643/11093, 42571/11093, 82427/11093, 162139/11093, 321563/11093, 640411/11093, 1278107/11093}, {0, 58280385/123054649, 508891559925/1365045221357, 10099776639067095/15142446640513201, 157755001375776328545/167975160583212938693, 2714032358177915700726735/1863348456349581128921449, 45687269085344094275901131025/20670124426285903463125633757, 776582943420656399621284074475695/229293690260789527116452655266401, 13174764953595695202391504817217723345/2543554906062938224302809304870186293, 223724520271761424678748458743216465714735/28215654572956173722191063618924976548249}}","{18.15448306615215, 0.7697836097575532, 0.592566805851369, 679713/22186, Sqrt[91253103107/164065470], 91253103107/164065470, 18507948281752295489097/8327128826656773053449, (9441293550986784*Sqrt[3/91253103107])/91253103107, {679713/22186, 33163665/22186, 1944743607/22186, 125447008365/22186, 8553222798303/22186, 603905986118685/22186, 43666229912478207/22186, 3212893779367377885/22186, 239633472214991845503/22186, 18072479150990450426205/22186}, {0, 273759309321/492218596, 10621455244860132/1365045221357, 166571534535770659401873/242279146248211216, 3400057268662702488933392700/167975160583212938693, 139210899001245474490128111309574041/119254301206373192250972736, 3832680022280347768947785209832592484953/82680497705143613852502535028, 138699951783834198603511751915338861876531925793/58699184706762118941811879748198656, 271277012880291966385235158481274605718419775381990/2543554906062938224302809304870186293, 152670112302813553820191867877746206820418806926393894757161/28892830282707121891523649145779175985406976}}"
"{1.088781457322593, 1.5203690744724192, 2.3115221226121205, 10501/22294, (5*Sqrt[10195297/55222238])/3, 254882425/497000142, 306047817631446001/64965050573880625, 6060634497768/(1274412125*Sqrt[10195297]), {10501/22294, 16379/22294, 30679/22294, 66911/22294, 162271/22294, 421679/22294, 1146559/22294, 3214511/22294, 9204991/22294, 26749679/22294}, {0, 254882425/497022436, 757579312221/1385077273523, 306047817631446001/247031301887374096, 890921167295600665005/344207240267319881014, 729773204938956829521909865/122780099432314070837217856, 4805136728639463111761878415991/342157442093001236905616860208, 2078440881975197710303060042216543201/61024464112170956604590578251817216, 3566731616206104887184832856971238989005/42514981341148103329460698485812906672, 6331513124153476554580105226740411053448034905/30330527808625786100063897985366814123058176}}","{28.64431587857793, 0.9544658889112376, 0.911005133095119, 350490/11147, (2*Sqrt[55952901262/27611119])/3, 223811605048/248500071, 6375444265386707235317/3130727159635121192644, 13278679189468941/(111905802524*Sqrt[27976450631]), {350490/11147, 21059392/11147, 1507201818/11147, 115737817756/11147, 9258039555090/11147, 10728186269252/157, 64003834827356298/11147, 5467657313174476396/11147, 473330601350101213890/11147, 583422242719036433252/157}, {0, 111905802524/124255609, 26557358378937882/1385077273523, 25501777061546828941268/15439456367960881, 12154123677068610463838985690/172103620133659940507, 8488202012128991034728349789153644/1918439053629907356831529, 5072779159137421213328298444526229851722/21384840130812577306601053763, 3359885927367827823983359140922174767238484708/238376812938167799236681946296161, 2162654702151212879276013790454379991223934669930810/2657186333821756458091293655363306667, 1434677041327378357702036586166641955047780658166641151964/29619656063111119238343650376334779417049}}"
"{0.6609605911330049, 1.3961925466031573, 1.9493536271902094, 8260/24361, Sqrt[316653/1412938], 316653/1412938, 194475541/132994260, 7841/(6*Sqrt[3694285]), {8260/24361, 8260/24361, 8260/24361, 8260/24361, 8260/24361, 8260/24361, 8260/24361, 8260/24361, 8260/24361, 8260/24361}, {0, 132994260/593458321, 1042807992660/14457238157881, 25864130663394660/352192778764139041, 341488125837579660660/8579768283473191177801, 6117389312813944013886660/209011735153690410282410161, 93382410196329922173413112660/5091734880079052084889793932121, 1545789143139021921570018286938660/124039753413605787840000269980399681, 24539857212430423602341181980399364660/3021732432908850597570246576992516628841, 397998103610475249048939828166186170390660/73612423798092509407408776862114697595195601}}","{21.13486681842298, 0.8733448757722752, 0.7627312720376908, 675030/24361, Sqrt[43442007557/74179245], 43442007557/74179245, 69890132610268612936057/30195328329319121731984, 71568316195781685/(347536060456*Sqrt[86884015114]), {675030/24361, 32970796/24361, 1945404210/24361, 126154027588/24361, 8678827791210/24361, 621987914956636/24361, 45913923087722850/24361, 3464363502641664628/24361, 265763480963021094810/24361, 20649525130337254531276/24361}, {0, 347536060456/593458321, 143136632391563370/14457238157881, 279560530441074451744228/352192778764139041, 251701500843802040172708745410/8579768283473191177801, 348743132511766029612955884649885636/209011735153690410282410161, 403554263750536075887518497487287390786290/5091734880079052084889793932121, 524909192605382217532283397924705098027726459188/124039753413605787840000269980399681, 658220977379955913316921793405666420378209615050430850/3021732432908850597570246576992516628841, 854250132392262498412379288607544271748139575447991065062116/73612423798092509407408776862114697595195601}}"
