"{0.7605026946231357, 0.3007888392685289, 0.09047392582850891, 206992/24625, Sqrt[102006847/1970]/90, 102006847/15957000, 17686209778200758731/7512696514784377298, 6749071513113/(1938130093*Sqrt[3876260186]), {206992/24625, 1897338/24625, 3723434/4925, 192788406/24625, 2084185882/24625, 23328593718/24625, 10746199594/985, 3167802922566/24625, 38103745449082/24625, 466204930664598/24625}, {0, 3876260186/606390625, 13498143026226/14932369140625, 35372419556401517462/367709590087890625, 222087205637363730005178/9054848655914306640625, 88312498892183751138598408606/44595129630377960205078125, 4644866280299635942183829118385338/5490775335740286350250244140625, 6554061058914658576394426161508243731238/135210342642604551374912261962890625, 106672083116514537685906935814288227602502426/3329554687574137077607214450836181640625, 109224751633351058569642850498980027776299728297334/81990284181513125536077655851840972900390625}}","{21.225797922524645, 0.19620668895296708, 0.038497064789886376, 13577276/24625, Sqrt[3548177017787/37430]/90, 3548177017787/303183000, 52793144654761266092876411/25179120299103697828754738, (-233585346015104337*Sqrt[2/3548177017787])/3548177017787, {13577276/24625, 7774163558/24625, 4602612538868/24625, 2805042280422422/24625, 1752560222669654636/24625, 1118515615105032032558/24625, 726983806211824943993588/24625, 479978206202517040947672422/24625, 321234251130067919642336430716/24625, 217554757281738905123342269694558/24625}, {0, 7096354035574/606390625, -934341384060417348/14932369140625, 105586289309522532185752822/367709590087890625, -9400339467188257672062437211996/9054848655914306640625, 395848981508003095767217628656052817974/44595129630377960205078125, -72446887386217784596338713896273583342181444/5490775335740286350250244140625, 41697568134207734407242477287966972638188460917531718/135210342642604551374912261962890625, -1771536200987207925253930461958628417408657372947681435692/3329554687574137077607214450836181640625, 944559808958599711947539056465934004381774728064207158864207938366/81990284181513125536077655851840972900390625}}"
"{1.090178468877968, 0.34504865558408226, 0.11905857472038263, 224567/24525, Sqrt[3001959643/1336558]/15, 3001959643/300725550, 45279799517529429681/18023523396401374898, 111548279962313/(3001959643*Sqrt[6003919286]), {224567/24525, 2301091/24525, 25924463/24525, 63057383/4905, 4072433567/24525, 55145632051/24525, 775219309823/24525, 2246388582983/4905, 166829313542687/24525, 2529952528392211/24525}, {0, 6003919286/601475625, 223096559924626/14751189703125, 30186533011686286454/120590975823046875, 8038095781378123460797178/8872481046180673828125, 423565857892208387586929456906/43519519531516205126953125, 93223551540447942371742380053200046/1778860360850724884564208984375, 63382592422000763016048344611723274649938/130879651049592083381811676025390625, 10161867276885676077708175380368986652282477626/3209823441991245844938931354522705078125, 241927718983482128218978167241154996316890030987426/8746768879426144927458587941074371337890625}}","{28.326174523019027, 0.21687381593559357, 0.04703425203846572, 590803/981, Sqrt[205206886129/1336558]/3, 205206886129/12029022, 240701924382640858659225/84219732229520745209282, (31200332225799235*Sqrt[2/205206886129])/205206886129, {590803/981, 9313576343/24525, 1227782338997/4905, 4219610428531811/24525, 603057222257135069/4905, 2231987964877738285043/24525, 340939266697634167241981/4905, 1337934231598991834090658131/24525, 214969909878752014729728065021/4905, 880650958424160182715866290765043/24525}, {0, 410413772258/24059025, 24960265780639388/23601903525, 6418717983537089564246/7717822452675, 542022478335584697661582004/4542710295644505, 1289582347795617136149454779570538/22281994000136297025, 84234830269233700979832777480759588596/7286212038044569127175, 99909443789365736405709282008252787758809778/21443322027965166941276025, 914680820229380434727164950376844889706893902036/841435956377353150775671221, 916921723254149313111490550849029864417269381016919402/2292912981128287335863704077225}}"
"{0.8139302363287558, 0.29658801530956846, 0.08796445082526881, 248201/26824, Sqrt[5418736823/179875038]/2, 5418736823/719500152, 69823666114401499469/29362708756936133329, -59966837613030/(5418736823*Sqrt[5418736823]), {248201/26824, 356943/3832, 26774465/26824, 300933537/26824, 3511619801/26824, 42234880041/26824, 520773084785/26824, 936695145351/3832, 84035665890761/26824, 1093644121525881/26824}, {0, 5418736823/719526976, -29983418806515/9650295802112, 69823666114401499469/517719069191704576, -533945002766099329058475/3471824077999570886656, 1275239691748200837641770712003/372512836273041957854642176, -35358820783546558457462323434840105/4996142160094038738746460864512, 4064879973265663092028377991740112927967/38290433514960712893752876065619968, -290304056271015846445653157018633971691723035/898714765029642892329273754136166268928, 723875190869824778771285323534377701359747255151183/192856998857241127550723513447588191981797376}}","{28.18361331792906, 0.21391221215979356, 0.045758434511096534, 590053/958, 4*Sqrt[4646477206/4282739], 74343635296/4282739, 369739033562313076313/197392003893737750272, (-87687229208471*Sqrt[3/331891229])/21241038656, {590053/958, 760111319/1916, 507418420463/1916, 2437990044898439/13412, 244228157020607891/1916, 174111902879900059409/1916, 125735695095480551843843/1916, 91734277585976131097421497/1916, 67483635728989829400953070371/1916, 349885490268948613573035094779143/13412}, {0, 3982694748/229441, -789185062876239/879217912, 3327651302060817686817/5896035317872, -178940913800893964889237645/2824200917260688, 63227404820430000053476568533437/2705584478735739104, -2765560620517725884367322042763530389/740557123036810874752, 783435717830615212811624096871877090965261/709453723869264818012416, -36131140476243634519666153006505126572894363395/169914166866688923913973632, 64690456721382782709778458770907557274270278866395201/1139444403008015923767107176192}}"
"{0.6963676173947492, 0.24993942999917737, 0.06246971866831368, 42460/3809, Sqrt[394167929/50777779], 394167929/50777779, 951116726688262505/310736712504298082, (1682824019205*Sqrt[7/788335858])/394167929, {42460/3809, 3520162/26663, 44086450/26663, 581273470/26663, 1147709350/3809, 8914739254/2051, 248110450150/3809, 26910369913870/26663, 429043389877930/26663, 7006680205856542/26663}, {0, 788335858/101559367, 480806862630/55262804129, 271747636196646430/1473472146491527, 3237852528233742948450/5612455405986226343, 140126623688747024190598798/21377842641401536140487, 363115424934510994512867923070/11632600374442635879873569, 87128193413657404291742033142828430/310160023783764000465068970247, 277252715530013043972173147240215874190/168771361513193868253063958238689, 60244470511638443388090258532237559264575438/4499950812026288109231444318518164807}}","{17.55732761360662, 0.15498442841412838, 0.024020173050854084, 2784154/3809, Sqrt[651649993354/50777779], 651649993354/50777779, 1187607798045326913248777/424647713838268244169316, (59682499056316809*Sqrt[7/325824996677])/651649993354, {2784154/3809, 14587528080/26663, 11179278157780/26663, 674475493675740/2051, 7033538847144955948/26663, 5764974893834800818780/26663, 688923018169538440675300/3809, 4111452035688544009473815580/26663, 3567214480060282515398077113388/26663, 3144820557759997859850534631060380/26663}, {0, 1303299986708/101559367, 238729996225267236/386839628903, 678633027454472521856444/1473472146491527, 289189780278623751114143421300/5612455405986226343, 507331084319710021538713305417285788/21377842641401536140487, 45880654425803274565823861309338418271228/11632600374442635879873569, 451784384988606596050211725228376532932539874204/310160023783764000465068970247, 354908809647708711198186315085740134476511587892088660/1181399530592357077771447707670823, 444297331436624387815815463918405151593959263741489171511068/4499950812026288109231444318518164807}}"
"{1.107350501547938, 0.3409331861011051, 0.11623543738505078, 49787/5226, 11*Sqrt[11905249/136550154], 1440535129/136550154, 6317003034817435905/2075141457883046641, (-2714054385052*Sqrt[5/11905249])/15845886419, {49787/5226, 2647199/26130, 30372007/26130, 28493267/2010, 73046567/402, 63356444759/26130, 873027152887/26130, 12342162977111/26130, 531614487305/78, 2612376263426519/26130}, {0, 1440535129/136555380, -678513596263/178409603970, 421133535654495727/1243158120462960, -323915145409869739607/487255825315457172, 1648014105145149414521681249/101855957723943167234880, -2816735468988146798052442480831/44358269588777249330790240, 2632550795882864674451968585142656021/2781795802451398860032517530880, -971426790840689278868989330549706591951/181720810795137630531624207704736, 530913826948991204067917652331539200464297441/8441537397470126730295716528577336320}}","{41.06452401286482, 0.25679148490153986, 0.06594186671793777, 16272151/26130, Sqrt[17459610371969/682750770], 17459610371969/682750770, 924428638536181268209370817/304837994340967482540936961, -20924672750696263408/(17459610371969*Sqrt[17459610371969]), {16272151/26130, 3600491243/8710, 1505610068987/5226, 1819978470982339/8710, 4093599175597305991/26130, 1051638364002237383523/8710, 497456111834109327745307/5226, 665907533013898374723095459/8710, 1629121507963653765622203513991/26130, 34493280749517323052563292877231/670}, {0, 17459610371969/682776900, -2615584093837032926/2230120049625, 308142879512060422736456939/155394765057870000, -141824955353807209466561247216553/380668613527700915625, 16113754048681404304433412734975252480909/63659973577464479521800000, -13856348571167886869924246380801450970797476643/173274490581161130198399375000, 8949059337278652405841389142721405317867270904230145153/217327797066515535940040432100000000, -1423212845331866430104921726086789970937606598130116516632733/88730864646063296158019632668328125000, 124568283148587052987864275502656431189263518842889687382021146689849/16487377729433841270108821344877610000000000}}"
"{0.9960359420583661, 0.3289354570027877, 0.10819853487363279, 37918/4119, 4*Sqrt[19444853/33930949], 311117648/33930949, 26713731527816877/6049636931065744, (47319333958*Sqrt[2/19444853])/19444853, {37918/4119, 1160476/12357, 4345544/4119, 160795924/12357, 721347148/4119, 31435891576/12357, 54022863008/1373, 7897159138444/12357, 44368960322708/4119, 2306453805779776/12357}, {0, 155558824/16966161, 1514218686656/69883617159, 11872769567918612/31983402119769, 2419753072520281478900/1185656699981956599, 122294580647948964405729304/4883719947225679231281, 139674435699643617460511911808/745038609726761953838757, 170500271339257727230722186910448668/82857978903542377172269682241, 6088347200987409598105367542327910653580/341292015103691051572578821150679, 9773763395374000510287149382378722531953792/52065992970818645978794524604431363}}","{29.766389069869533, 0.22481274551579042, 0.05054077054634754, 14555507/24714, Sqrt[10707275089937/67861898]/3, 10707275089937/610757082, 327281655168939524286308577/114645739851585391438663969, 10545989985673434448/(10707275089937*Sqrt[10707275089937]), {14555507/24714, 9005829049/24714, 5831650029233/24714, 3937629322205125/24714, 2761646551364223137/24714, 2003597600348107866109/24714, 1497470827231733130412553/24714, 1148355422394495624265750885/24714, 900263853396086219290969155857/24714, 719159496894790423048431179029069/24714}, {0, 10707275089937/610781796, 1318248748209179306/1886857663293, 109093885056313174762102859/124351467441661872, 17459804997166719280133654366155/288114578095615453557, 14482964959380095785448297346284126626417/227854837857761290214646336, 636085193091502909595166666179278111461276481/117316759642014844299266032248, 739137301988707948494782584366251399242317646085919937/139169587094052233376578914606899456, 26920830385748338451311694679003432303938368981995675693175/53741205866287607744824551493670518056, 4468727613811487270530883702287174641511605542430722073490970186633/9444694483764849335506445977703631525233664}}"
"{0.8172156104203903, 0.3008889863951243, 0.0905341821338853, 29526/3271, 2*Sqrt[157846593/85592257], 631386372/85592257, 10618527036841964/2768394102411961, 354065181433/(52615531*Sqrt[315693186]), {29526/3271, 581295/6542, 12335871/13084, 35090343/3271, 1710878019/13084, 5590329195/3271, 313580314971/13084, 1177384038513/3271, 75344917574019/13084, 318298508502255/3271}, {0, 157846593/21398882, 1062195544299/139991486044, 23891685832894419/114478037712481, 1468917239882214829155/1497830645430101404, 16852950472013542151993334/1224851010300465423121, 1893573611415371615774100907599/16025950618771289596115164, 18097279517003802265810012860618819/13105221118500222067223175361, 2449553753459222962130870401964978651115/171468713114456905527548026423324, 22535324584206526501430906160574072026247584/140218540149347134495152398607673201}}","{36.05925938649877, 0.24241578472682243, 0.058765412684721116, 8028521/13084, Sqrt[3787706236499/171184514], 3787706236499/171184514, 35737669015482521849686709/14346718534013418519777001, 2428851857497507782/(3787706236499*Sqrt[3787706236499]), {8028521/13084, 5215901535/13084, 1785004080415/6542, 2559678261600033/13084, 955566505803445423/6542, 1477228889158906730085/13084, 587848546030852047696505/6542, 958814288189278233073974513/13084, 398965276733265031107519002203/6542, 675285633070369906657051032189885/13084}, {0, 3787706236499/171191056, 1214425928748753891/1119931888352, 35737669015482521849686709/29306377654395136, 12677974645504937278136995521375/95861161307526489856, 446242267075688522821747156010531563559/5016989738190706373103616, 490452794901279644358275887145738460184167441/32821146867243601092843855872, 6534508440271817305862303929348318019755126896620969/858863771222030553397538020458496, 2353897060302137987334746992825140477817642288769712972375/1404671697833630970081673432459870208, 106254503071787645552065608984537384366857164206953729445546831419/147029795955641820900388921522439534411776}}"
"{1.1347730218325591, 0.3396845447360075, 0.11538558993250869, 246544/25069, Sqrt[1168885243/104738282], 1168885243/104738282, 9611186388365249961/2732585422606338098, (34868799426122*Sqrt[2/3506655729])/1168885243, {246544/25069, 2704426/25069, 32765464/25069, 434035354/25069, 6215495464/25069, 95064129946/25069, 1534714216984/25069, 25877307641434/25069, 451694019339784/25069, 8104599970039066/25069}, {0, 7013311458/628454761, 418425593113464/15754732403509, 173001354990574499298/394955386623567121, 25333475691033945369486600/9901136587266204156349, 7364998143536526401336026453938/248211593106176471995513081, 1511616694259603058822217423780333944/6222416427578737976455517427589, 404140195261244786185564016632979148527298/155989757422971382331763366392228641, 96181919601625289965336322799346421516050750440/3910507228836469583674975832086779801229, 25579052032334024137869503712180120118693913978126418/98032505719701455993147969134583482837009801}}","{27.77657838268247, 0.21007655226911648, 0.04413215781327883, 15778314/25069, Sqrt[2746622896082/157107423], 2746622896082/157107423, 40724087995328506684811791/15087874666563745941901448, (546575394611995854*Sqrt[2/1373311448041])/1373311448041, {15778314/25069, 10369048796/25069, 7105727943768/25069, 5066364841285160/25069, 3746565882492942384/25069, 2862585176785101233096/25069, 2250452246554721793591888/25069, 1812896730128778705847284920/25069, 1490712445189932128193159085584/25069, 1246937068083383984688212397086696/25069}, {0, 10986491584328/628454761, 17490412627583867328/15754732403509, 325792703962628053478494328/394955386623567121, 1001959193680314277705028176632480/9901136587266204156349, 13454057670846238927956032911984425629768/248211593106176471995513081, 51881300213719672985198547199574846824616921568/6222416427578737976455517427589, 634709159606990116332468731875927814655976828593419288/155989757422971382331763366392228641, 2682987389334675817917325300702495204215750142064146487736480/3910507228836469583674975832086779801229, 31854726793261234330586369490133312325773689471806987010597735400808/98032505719701455993147969134583482837009801}}"
"{0.9879301139190467, 0.3050350873148044, 0.09304640449315034, 285242/26865, Sqrt[1892563169/5011815]/6, 1892563169/180425340, 42529967823417542943/14327181394621290244, 35245561173617/(1892563169*Sqrt[1892563169]), {285242/26865, 3310376/26865, 41522792/26865, 111478396/5373, 7934077472/26865, 118715613596/26865, 1852341214352/26865, 5985673184908/5373, 497752965224672/26865, 8479954844409116/26865}, {0, 7570252676/721728225, 281964489388936/19389228764625, 56706623764556723924/173630543587216875, 15553730191845128442030728/13993753660411744040625, 1164245857196426933796644638076/75188438417392300730278125, 277042875790514751340356238905934936/3366562330138740265198203046875, 252648630234295684704628035627355816318268/271328090997531771673649174562890625, 45911430358516258375388066673387237372087659656/7289229164648691046012585074632056640625, 1403171479456268733654547543658081111803145657096876/21758349056476342772347566447776689072265625}}","{31.586152657265295, 0.21656115303831275, 0.046898733005283515, 1206233/1791, Sqrt[85293781333/1002363]/2, 85293781333/4009452, 18719687724047427517035/7275029134081619256889, (-10216606245837431*Sqrt[5/85293781333])/341175125332, {1206233/1791, 12757395941/26865, 1038082256137/2985, 7062646282202753/26865, 365633516649489815/1791, 4358298623342341917041/26865, 1177700821047484351173731/8955, 2914287608260262305417935473/26865, 54234794929596029697397005853/597, 2071114569780183967422790324907441/26865}, {0, 341175125332/16038405, -20433212491674862/28724783355, 19967666905650589351504/17148695662935, -1902417513772687418697223006/18427988359389951, 14843320805428190389420995548829872/165022635758337011205, -1434777731695335677647098500074958704114/98518513547727195689385, 4585809097733863738287722631804629987718887872/529339973291938222439065605, -384772230814608253977019166854370133966412822088510/189609578433172271277673299711, 182608278823470895984973641402647235640556589602923338768/188661530541006409921284933212445}}"
"{0.9989089191908821, 0.3325184446442073, 0.11056851602860276, 8429/933, 7*Sqrt[1603142/8704579], 78553958/8704579, 4677863001749565/1542681079366441, (42592360805*Sqrt[5/801571])/274938853, {8429/933, 422848/4665, 4629707/4665, 18204012/1555, 137405635/933, 9140143688/4665, 127682448227/4665, 1861439133196/4665, 5633721011563/933, 146776067608976/1555}, {0, 39276979/4352445, 8518472161/812166237, 311857533449971/1262918498535, 589879712473023737/706981775479893, 38413230778749414100709/3298069982613700845, 14009364537004874027179063/205139952918572192559, 2183363986371886821114162059593/2870933641095417834863205, 3126384112971487272262119623381761/535716217428404967985474053, 16432320979750446878075567432972201221/277679572700389908405804050805}}","{31.472240454725508, 0.23007751926848796, 0.05293566487274145, 8320553/13995, (2*Sqrt[1832344980403/43522895])/3, 7329379921612/391706055, 13803085059355302202805871/6714976254416140908084818, -253364312680813603/(1832344980403*Sqrt[3664689960806]), {8320553/13995, 5208738277/13995, 3405571035293/13995, 2307876365434729/13995, 1610270994065071493/13995, 1150323777523777177777/13995, 837530162893029007089173/13995, 619244864187864211713373609/13995, 463616823931400413193754936773/13995, 350679470273222635613530004066977/13995}, {0, 3664689960806/195860025, -506728625361627206/2741061049875, 9202056706236868135203914/12787049797666875, -16634910919683079498643237243578/536864285755043746875, 53223710904775372159954254351307411466/1502683135828367447503125, -106326169982101391733024919487796279042611066/35050084143196670713010390625, 2936457526249423714469556839719532443344613709349878/1471577782752112219885741250390625, -5242621881758947498185713555373411728954134966419007313666/20594731069615810517300948799216796875, 3919506337751943836625124267780599932252208887843921276004390026/32024806813252585354402975382782119140625}}"
