"{1.0496463108293907, 0.6917253683396548, 0.47848398520463115, 14327/6531, Sqrt[49099993/21323715], 49099993/21323715, 15239118541488825/4821618625200098, (203187597196*Sqrt[2/49099993])/49099993, {14327/6531, 46465/6531, 186953/6531, 861997/6531, 4331777/6531, 23104765/6531, 129036353/6531, 748779037/6531, 4490474657/6531, 27704099965/6531}, {0, 98199986/42653961, 812750388784/278573019291, 10159412360992550/606453462996507, 537974955656893116920/11882242700490561651, 15937454798544913038247306/77602927076903858142681, 130660023987383382901059757648/168941572246419699176616537, 1637114461367183975173884674039150/472867460717728737995349687063, 324640066532219946839489561364783307240/21618081701632404714933401643459171, 1080390219118232040955663266898003410990314/15687521288151248354803338459270205089}}","{45.66024080486139, 0.5941841485191712, 0.35305480235145253, 120664/933, Sqrt[17988671923/3046245], 17988671923/3046245, 1877038736862807718347/647184635106657035858, (1276997210881315*Sqrt[7/35977343846])/17988671923, {120664/933, 147798446/6531, 32022704230/6531, 7875050225090/6531, 2068953974081158/6531, 562294712588287946/6531, 22240020053616933010/933, 43590967624987042016930/6531, 12298641325075808334713878/6531, 3489224986036108501168362746/6531}, {0, 35977343846/6093423, 364856345966090/812166237, 178765593986934068414/1768085897949, 61216257327057140440618870/4948872428359251, 10340649755446680789139269867826/4617297975659181183, 65637730462357169167424719326978470/205139952918572192559, 217457865626855053304962667276076263223482/4019307097533584968808487, 4424783017918893582017431877061047878946001770/535716217428404967985474053, 529511415694426568475410917379387041703202541738034/388751401780545871768125671127}}"
"{0.8394330161753664, 0.59628066274742, 0.3555506287665024, 6443/2729, 2*Sqrt[7378501/14892153], 29514004/14892153, 9192562322423/4187867462077, 4933080351/(14757002*Sqrt[14757002]), {6443/2729, 20619/2729, 74876/2729, 295413/2729, 1235888/2729, 5399589/2729, 24373856/2729, 112785453/2729, 531883328/2729, 2545356309/2729}, {0, 14757002/7447441, 4933080351/20324066489, 478013240765996/55464377448481, 528138979946294415/151362286056904649, 19847437929002732794712/413067678649292787121, 38481190709595074187801411/1127261695033920016053209, 917614683555641810797029088076/3076297165747567723809207361, 2559908519154195884331568330310055/8395214965325112318275326888169, 45215797971453525369081574429680726272/22910541640372231516573367077813201}}","{25.549909335333258, 0.42039765618718716, 0.17673418932768042, 394523/2729, 32*Sqrt[17905829/4964051], 18335568896/4964051, 317404260408574488881/126072407527485997056, -10486980888959/(1424121856*Sqrt[107434974]), {394523/2729, 67113137/2729, 12181165592/2729, 2297876535179/2729, 444946733263868/2729, 87805706863061507/2729, 17579903154384684452/2729, 3560306213451381817619/2729, 727824088260464363930588/2729, 149959265876067385715532227/2729}, {0, 27503353344/7447441, -3240477094688331/20324066489, 1904425562451446933286/55464377448481, -481084728195895073682470715/151362286056904649, 197283577642390926818402160749394/413067678649292787121, -64065276281726199341685031206407246271/1127261695033920016053209, 24178230928070235860612219441700035468120886/3076297165747567723809207361, -8563792948797177761628175468008653530042313848755/8395214965325112318275326888169, 3188599127938503986003268067551619896060342271973075994/22910541640372231516573367077813201}}"
"{1.0028740657316577, 0.566949606784294, 0.32143185663286555, 24046/7707, Sqrt[92915518/29695071], 92915518/29695071, 19697327792748411/8633293485208324, 43077254866/(46457759*Sqrt[46457759]), {24046/7707, 99136/7707, 465568/7707, 2383156/7707, 13005016/7707, 74719396/7707, 448597528/7707, 2800911556/7707, 18123840376/7707, 121166427556/7707}, {0, 185831036/59397849, 344618038928/457779222243, 26263103723664548/1176034821942267, 541095137268915855280/27191101118127155307, 49219015513152086550333436/209561816317405985951049, 253150236882840308223624998336/538364306119415977908244881, 6117376112355551649989247352364372/1778217303112430975030932841943, 1054502481111969875583936692672040634640/95933045285612538671943795889982907, 5241011489741227242386344480708623613766204/82150664446246203949407870547122029361}}","{31.70182856335957, 0.4205415585182676, 0.17685520244097347, 460501/2569, Sqrt[56248882629/9898357], 56248882629/9898357, 1533315565234787699255/703097066002448433698, (-975339515535039*Sqrt[2/18749627543])/18749627543, {460501/2569, 97143023/2569, 22055095123/2569, 5223484970267/2569, 1273248685827611/2569, 317228585322426923/2569, 80463291964539500043/2569, 20723738170134282453707/2569, 5409901140384127966902811/2569, 1429391825672258522325431723/2569}, {0, 37499255086/6599761, -3901358062140156/16954786009, 3066631130469575398510/43556845257121, -657339939504403055327381420/111897535465543849, 346857305716125633742162559831326/287464768610982148081, -100618885330018865375412493662889725676/738496990561613138420089, 6563644726936901105475650109543226457378050/271028395536112021800172663, -15487180374378355744013647890331168838854127571180/4873903636925902488032504998729, 6653092981283326900335667659356885019409961804522074366/12521058443262643491755505341734801}}"
"{1.7644797201812148, 0.9720215198447097, 0.9448258350412194, 2777/1487, (4*Sqrt[1138322/614131])/3, 18213152/5527179, 908054586126925/165859452887552, (4584326169*Sqrt[5/569161])/9106576, {2777/1487, 50427/7435, 252013/7435, 308103/1487, 2093897/1487, 75020307/7435, 552615613/7435, 827125191/1487, 6253286057/1487, 238113678387/7435}, {0, 36426304/11055845, 146698437408/16440041515, 290577467560616/4889268346561, 2215035740409883272/7270342031336207, 95204624386017441763744/54054993002984699045, 803010774982737888002494128/80379774595438247479915, 1382899113866071170314727115160/23904944964683334800526721, 11963509519404379103380292073771288/35546653162484118848383234127, 521661073658548817889381960391371543184/264289366263069423637729345734245}}","{46.611044262756394, 0.645906409538679, 0.41719508988314763, 830674/7435, Sqrt[6853189117/1315995], 6853189117/1315995, 9554704476121903288009/4602687705189989489522, (6206462566516589*Sqrt[2/143916971457])/47972323819, {830674/7435, 131520274/7435, 24691864912/7435, 5078438300086/7435, 1105791160535824/7435, 250632858424805134/7435, 58561379358959913112/7435, 14017067411049219579766/7435, 3421544657945053721484544/7435, 848819918823075065466076894/7435}, {0, 287833942914/55279225, 74477550798199068/411001037875, 171984680570194259184162/3055792716600625, 105527358497297184617742102396/22719818847925646875, 30057766219765553195905101570514794/33784370626865436903125, 134358563800343213424359829065753905725084/1255933978053722616873671875, 164656806608136260227851282181889884136071927938/9337869126829427656455750390625, 172428357196364253432127343844853300117129783934940732/69427056957976794625748504154296875, 202629049056815984142784257631249999764611029028783649447666/516190168482557468042440128387197265625}}"
"{0.774525749837915, 0.5130628663199649, 0.2632335047964582, 21488/7303, Sqrt[60763627/26663253], 60763627/26663253, 20241504121540537/7384436732390258, 233556501687/(60763627*Sqrt[121527254]), {21488/7303, 79866/7303, 341678/7303, 1618782/7303, 8275718/7303, 44811246/7303, 253455158/7303, 1481921262/7303, 8888263238/7303, 54382052526/7303}, {0, 121527254/53333809, 467113003374/389496807127, 40483008243081074/2844495182448481, 395095541013648233190/20773348317421256743, 19781162863310684479254914/151707762762127437994129, 294085256060703911919995411574/1107921791451816679671124087, 11608904314719883846192272295538594/8091152842972617211638219207361, 221444073614926994443496462013733162470/59089689212229023496593914871357383, 7704433522720697159150241824589906323503874/431532000316908558595625360305522968049}}","{15.422995019782217, 0.3045140160560622, 0.09272878597459171, 1214662/7303, Sqrt[68396833541/26663253], 68396833541/26663253, 27930463401101383146311/9356253676870525197362, 3156366247756815/(68396833541*Sqrt[136793667082]), {1214662/7303, 220758242/7303, 43066562890/7303, 8919980502098/7303, 1944646558324762/7303, 442746614276371202/7303, 104499584505181237450/7303, 25399564279189597418738/7303, 6320988491036104854575482/7303, 1602899316516462463686084962/7303}, {0, 136793667082/53333809, 6312732495513630/389496807127, 55860926802202766292622/2844495182448481, 3540286000462410249689056710/20773348317421256743, 30700466141423197540611990569485582/151707762762127437994129, 1172297227048505407918425643422879244950/1107921791451816679671124087, 19124039878805950746676429625802654805382607742/8091152842972617211638219207361, -323111947393523450428286134094443687602716950732410/59089689212229023496593914871357383, 12779057881948867645560046882834504757789280829881488948782/431532000316908558595625360305522968049}}"
"{1.0217933281559364, 0.5795861842311334, 0.3359201449516053, 8228/2705, 3*Sqrt[3789831/10974185], 34108479/10974185, 1118544032993531/258530742154098, 1570084331/(1263277*Sqrt[2526554]), {8228/2705, 33434/2705, 164426/2705, 952246/2705, 6267978/2705, 45228174/2705, 347410066/2705, 2782490006/2705, 22922792378/2705, 192549616414/2705}, {0, 22738986/7317025, 84784553874/19792552625, 2237088065987062/53538854850625, 21771922448575058322/144822602370940625, 77064968571225290521606/78349027882678878125, 5173469427620030622514638762/1059670602113231826640625, 83069078963168884673129861112438/2866408978716292091062890625, 1240578774450604009760362372852610274/7753636287427570106325119140625, 19560579461103673745089107117328802496334/20973586157491577137609447275390625}}","{24.14751679892135, 0.34465354667764253, 0.11878606723747792, 549888/2705, 2*Sqrt[13467647341/10974185], 53870589364/10974185, 481512595487787505932/181377524901544370281, (-2627077405476477*Sqrt[3/26935294682])/53870589364, {549888/2705, 375183592/8115, 30342412676/2705, 4617135742208/1623, 2018153695722188/2705, 1631289407231486392/8115, 149852505587032554596/2705, 25260050629008588252272/1623, 12025857080074919099171708/2705, 10454775698026942990307631592/8115}, {0, 107741178728/21951075, -3502769873968636/19792552625, 10272268703739466793216/160616564551875, -765308767911650252551410228/144822602370940625, 294247730025510327682494738464728/235047083648036634375, -162690538135334857009079462970723796508/1059670602113231826640625, 264142461282673571880404066722315650659853104/8599226936148876273188671875, -35790145733346708600903911507836553183131053735556/7753636287427570106325119140625, 54404761844609527735397237622477393279820866032599554152/62920758472474731412828341826171875}}"
"{1.1013572455647664, 0.6347553740966969, 0.40291438494463766, 21548/7883, Sqrt[93527993/31066903], 93527993/31066903, 83460242154346229/17494970949216098, (755568945879*Sqrt[2/93527993])/93527993, {21548/7883, 82630/7883, 404228/7883, 2376430/7883, 15804788/7883, 113733310/7883, 861467588/7883, 6758377390/7883, 54393268628/7883, 446410946590/7883}, {0, 187055986/62141689, 3022275783516/489862934387, 166920484308692458/3861589511772721, 5654030549594701273500/30440910121304359643, 258814201422185539639807306/239965694486242267065769, 10891417035407760680604195004956/1891649569635047791279457027, 498246535789165962215978930200236298/14911873557433081738655959743841, 22678754789431111390275912102040175422620/117550299253244983345824930660698603, 1061568033043550489542199402751520648121687626/926649009013330203715137928398287087449}}","{24.573725383847194, 0.38262739990181066, 0.14640372715562014, 1323154/7883, Sqrt[128140917587/31066903], 128140917587/31066903, 73395186880725566653697/32840189520076651805138, -3721682052535431/(128140917587*Sqrt[256281835174]), {1323154/7883, 254600830/7883, 53528504110/7883, 11971850091526/7883, 2797265069430334/7883, 674606284446286630/7883, 166592793490054593550/7883, 41903192720986834879846/7883, 10696153122857969079473374/7883, 2763360443138956754957989030/7883}, {0, 256281835174/62141689, -7443364105070862/489862934387, 146790373761451133307394/3861589511772721, -31252211709332365064884005030/30440910121304359643, 124716415767933723510564452810160754/239965694486242267065769, -59420500896132975837687830164166385627702/1891649569635047791279457027, 129833643791141386184984298476289183415354942834/14911873557433081738655959743841, -93234965073275241727790923649992380037979628421714470/117550299253244983345824930660698603, 152057949569169678529605030209398891025977526061195783507634/926649009013330203715137928398287087449}}"
"{1.8851601637250475, 0.8166797430428429, 0.6669658026965238, 11809/4178, Sqrt[6199927/1163573], 6199927/1163573, 9658336187728507/2882932110399675, 298443382996/(30999635*Sqrt[92998905]), {11809/4178, 55637/4178, 167189/2089, 2310815/4178, 8658287/2089, 136545647/4178, 557705099/2089, 9357176375/4178, 40090706447/2089, 699256773407/4178}, {0, 92998905/17455684, 223832537247/18232461938, 28975008563185521/304700903907856, 69479499370500172515/159130047065877796, 14506703758842968246730345/5318762693129899453504, 86421120926759633338482522357/5555447632974179979184928, 8974729156784452294666009464508641/92842640842264495812138516736, 14513469585439429359307304035647927915/24243534589936316468944670182688, 6196464707456682731062613691931458416192985/1620631800268062883316013312372327424}}","{61.02590949835236, 0.5995513265384185, 0.3594617931539773, 354650/2089, 2*Sqrt[15068826517/5817865], 60275306068/5817865, 515361346907588805803/227069532599442351289, 1874792605451872/(15068826517*Sqrt[45206479551]), {354650/2089, 81849259/2089, 22532142746/2089, 6861636497683/2089, 2217378098257850/2089, 743445858827143639/2089, 255429684904867878386/2089, 89288968110109946526763/2089, 31616153435214375621601610/2089, 11306641199280900558778111519/2089}, {0, 45206479551/4363921, 5624377816355616/9116230969, 4638252122168299252227/19043806494241, 1152799654011079675330664100/39782511766469449, 637559768730166860179371828932411/83105667080154678961, 212518289199211444985526990430208533896/173607738530443124349529, 101024406743840136106402847516529081450983427/362666565790095686766166081, 38506121619565623589729356656029334063316251660460/757610455935509889654520943209, 17213964045249961263865196800389265560209637572989996971/1582648242449280159488294250363601}}"
"{0.9832132613315456, 0.5006424703244933, 0.2506428830926111, 36823/9387, Sqrt[169909417/13559]/57, 169909417/44053191, 147421286682041037/57738419970559778, (700371038111*Sqrt[2/169909417])/169909417, {36823/9387, 25807/1341, 1024453/9387, 6420493/9387, 43214893/9387, 306581869/9387, 2263960093/9387, 2464759579/1341, 134869909933/9387, 1076585510989/9387}, {0, 339818834/88115769, 2801484152444/827142723603, 98280857788027358/2588129582153787, 5894956530526805876980/72884317163032795707, 383657792541466656859157794/684165085209388853301609, 3908685480030359814475261643588/2140752551620177721980734561, 90664572956522120424159035624980742/8612247515167974975528495138903, 24061085172111818397825192632110355357540/565902171974172467667001887082177227, 134248705683541417237065804568817445706055906/590235965369061883776682968226710847761}}","{18.829849366118964, 0.2860856339933712, 0.08184498997738916, 2159641/9387, Sqrt[190844199157/13559]/57, 190844199157/44053191, 288215984153020099734651/72843016703753359021298, -10506811789956005/(190844199157*Sqrt[381688398314]), {2159641/9387, 537523985/9387, 142137874357/9387, 39690297478409/9387, 11634249796602301/9387, 3555969144655316705/9387, 1125469430463261370117/9387, 366472585538907906424889/9387, 122074315895813782065109261/9387, 41405458199461552907542799825/9387}, {0, 381688398314/88115769, -21013623579912010/827142723603, 192143989435346733156434/2588129582153787, -337165178847828872273491521290/72884317163032795707, 1445206262189234911171128542123614894/684165085209388853301609, -570553181901028332641020533206374827138310/2140752551620177721980734561, 658436869759681186236622646943594336785474854586/8612247515167974975528495138903, -7311128711035109398175228833714066113413987940951005050/565902171974172467667001887082177227, 1835697082884946237193047195559273818700893883997396066665486/590235965369061883776682968226710847761}}"
"{0.617028976549801, 0.48706365167055904, 0.23723100077865966, 22155/8518, Sqrt[116429749/72547806], 116429749/72547806, 35299340444211337/13555886452203001, -19216046004/(116429749*Sqrt[116429749]), {22155/8518, 71293/8518, 256269/8518, 999001/8518, 4155165/8518, 18243313/8518, 83849829/8518, 400662841/8518, 1978770765/8518, 10051103233/8518}, {0, 116429749/72556324, -4804011501/154508691958, 35299340444211337/5264420152392976, 7435887336633200655/5605291357260421196, 15421810008717342439971709/381966974249154141980224, 19676245749859955156177585889/813398671663573745346887008, 8317785233639674108196631892177297/27714119540921284651459134136576, 4985363954192545229919367104629423175/14754304390597968916320556535959648, 5165413397408016537157013519368331068028869/2010834636785815987667496009172868506624}}","{15.719628548342698, 0.3007117560692876, 0.09042756023827471, 1480741/8518, Sqrt[66082547031/24182602], 66082547031/24182602, 17756719516391677386529/4366903022104326914961, -5788851001835804/(198247641093*Sqrt[22027515677]), {1480741/8518, 280681093/8518, 56645060677/8518, 12090705682861/8518, 2722596397127461/8518, 645264057304417933/8518, 160403123226952577317/8518, 41622419650182082001101/8518, 11209239254949654671418661/8518, 3113874090828268326515996173/8518}, {0, 198247641093/72556324, -4341638251376853/154508691958, 159810475647525096478761/5264420152392976, -3071192114707977643225541385/5605291357260421196, 188242910278350474951158695443932013/381966974249154141980224, -8324916577429716196563973726022192399223/813398671663573745346887008, 247295831704831415519462146562257936826844685521/27714119540921284651459134136576, -3083376794458358383711488108743921165720666009749425/14754304390597968916320556535959648, 341138804914314870376798082292909065067822009638332379387733/2010834636785815987667496009172868506624}}"
"{1.0741981650212336, 0.6329012763832109, 0.40056402564749755, 11703/4364, Sqrt[54855047/19042314], 54855047/19042314, 5931072471613037/3009076181372209, 77114657094/(54855047*Sqrt[54855047]), {11703/4364, 21977/2182, 189339/4364, 441443/2182, 4336683/4364, 11056847/2182, 116011419/4364, 311172803/2182, 3399138123/4364, 9420702167/2182}, {0, 54855047/19044496, 38557328547/41555090272, 5931072471613037/362692827894016, 5360783009924581995/395697875232371456, 835042789525703271551027/6907302110056276135936, 2467342157353760077808359257/15071733204142794528612352, 136859738909293958628428841658457/131546087405758310645728608256, 137208009946858711156028255350846395/71758390679841158457244955803648, 24597126453413776141147091501936920845407/2505228935414614524059335897016958976}}","{25.745410422909227, 0.3933496887473991, 0.15472397763767576, 726151/4364, 7*Sqrt[1664813771/19042314], 81575874779/19042314, 1773211061648467340915/950660477994155471263, -1321845520791006/(571031123453*Sqrt[1664813771]), {726151/4364, 139521345/4364, 29367191167/4364, 6553959848949/4364, 1522002525810631/4364, 363804536724131565/4364, 88917965833405968727/4364, 22127852658749138905749/4364, 5590831154904923757755911/4364, 1431273413158076238270583485/4364}, {0, 81575874779/19044496, -660922760395503/41555090272, 12412477431539271386405/362692827894016, -81809111915582382799926915/395697875232371456, 2369384917071090356007519279120479/6907302110056276135936, -25171880096836309278030461433088183173/15071733204142794528612352, 520098208225902029443069958685772661251621385/131546087405758310645728608256, -321773639653251310373035627453509102069647035755/71758390679841158457244955803648, 125948508596188776510094981743954460286803121962029942179/2505228935414614524059335897016958976}}"
"{0.9577901786717897, 0.6018082232179482, 0.3621731375327438, 3430/1297, Sqrt[14911615/5887083], 14911615/5887083, 203401926887873/88942504763290, (7099490238*Sqrt[14/14911615])/14911615, {3430/1297, 86490/9079, 367228/9079, 1720710/9079, 8593540/9079, 44883270/9079, 34620604/1297, 1342275030/9079, 7583734180/9079, 43526787750/9079}, {0, 29823230/11775463, 28397960952/15272775511, 290574181268390/19808789837767, 635851543402524240/25692000419583799, 4133077784202857716190/33322524544200187303, 1844372118289329270689016/6174187761975377561713, 70528759094310675231852585110/56055450690974452882792327, 262304370681687443880440745348480/72703919546193865388981648119, 1329264935834489613799615543428692750/94296983651413443409509197610343}}","{28.427833989135866, 0.4129998579341717, 0.170568882653646, 1513150/9079, Sqrt[65082568002/13736527], 65082568002/13736527, 6192321788590853497700/3176805493301215704003, -6296390957916971/(390495408012*Sqrt[10847094667]), {1513150/9079, 295199728/9079, 63077883214/9079, 14265039808000/9079, 3345092170534150/9079, 803349520420206568/9079, 196124554323425017054/9079, 48454343060042281179760/9079, 12080628507648645534536950/9079, 3034006263192675887354241208/9079}, {0, 390495408012/82428241, -37778345747501826/748366000039, 297231445852360967889600/6794414914354081, -117230943030372105309566483850/61686493007420701399, 319720437117644539456673165717353632/560051670014372548001521, -232307668099425448160799008221969973261466/5084709112060488363305809159, 60202559446556146005803574003277752064936440720/6594867718342453407207634479223, -410093924463742891997596849975692001613103128408095050/419123628103817941388266794058059319, 622392417517594935408513643363327439247834550154531254292352/3805223419554563089864074223253120557201}}"
