"{2.7073600222153, 0.47104828615805205, 0.2218864878924381, 268483/22004, Sqrt[15993543739/121038503]/2, 15993543739/484154012, 576217463482393633381/255793441331306100121, -1006475357421246/(15993543739*Sqrt[15993543739]), {268483/22004, 4002757/22004, 64498447/22004, 1089609829/22004, 19044416383/22004, 341816009317/22004, 6269684622367/22004, 117122963474149/22004, 2222588361494143/22004, 42757076485285477/22004}, {0, 15993543739/484176016, -503237678710623/5326904528032, 576217463482393633381/234426414469632256, -18446632152920187911118675/1289579705997447040256, 27520117350133107692218020661759/113503647403071298695172096, -2381576572148114398934282776546805013/1248767128728590428244283400192, 1493864993289768207706464385012388212749961/54955743801087807566174423875649536, -37704068817793091521509525048326558451081762555/151155773324892014710762752869974048768, 86990714657803700080015383560172506077444917023790979/26608253089927391133564988913207271752728576}}","{100.77809027755853, 0.3552905110447025, 0.12623134723840587, 17567119/22004, Sqrt[38953686641083/121038503]/2, 38953686641083/484154012, 4985725914234067384482343141/1517389702931688174863412889, -238392408009911939742/(38953686641083*Sqrt[38953686641083]), {17567119/22004, 15795189811/22004, 14944559195503/22004, 14604915757638907/22004, 14616158504724836239/22004, 14900023547436454712731/22004, 15415467698261347553533903/22004, 16142084101183155856510816027/22004, 17072593498856861443325085441679/22004, 18209060512977691967329216965217051/22004}, {0, 38953686641083/484176016, -119196204004955969871/5326904528032, 4985725914234067384482343141/234426414469632256, -15159089564516032083682264973166915/1289579705997447040256, 981656769034185934035639039858468681019903/113503647403071298695172096, -7155137529661899835786488355628428835801905208421/1248767128728590428244283400192, 224173558984071623195960978101967753874885558986678637961/54955743801087807566174423875649536, -431633621994600479516864053728780663507359905628139013875970155/151155773324892014710762752869974048768, 54377206582870141227148988636703978536599382618900615883312923647467523/26608253089927391133564988913207271752728576}}"
"{1.532866471021982, 0.3434215308038661, 0.11793834781967076, 50780/3907, 2*Sqrt[12940727/2598155], 51762908/2598155, 1403578419642477362/369924475372360561, (-10721051845101*Sqrt[2/608214169])/608214169, {50780/3907, 1475667/7814, 22523791/7814, 356019627/7814, 5786231065/7814, 96253786437/7814, 1633263567751/7814, 28191236006007/7814, 493842204655285/7814, 8762419083405657/7814}, {0, 608214169/30529298, -10721051845101/119277967286, 701789209821238681/466019018186402, -25184572904351066612835/1820736304054272614, 1277951951356298577710069959/7113616739940043102898, -56453306483063397359177689330941/27792900602945748403022486, 2749741004961452937046959327419071741/108586862655709039010608852802, -130022733588826425348747943216165608846135/424248872395855215414448787897414, 6340115981272964304643679247385274119413330499/1657540344450606326624251414315196498}}","{62.82221838639408, 0.27846290575862837, 0.07754158988353874, 12661407/15628, 9*Sqrt[30692320311/48845314], 2486077945191/48845314, 90482512037290401708547373/17168287637680846666740225, -24728905035853462114/(37291169177865*Sqrt[153461601555]), {12661407/15628, 11053341243/15628, 9940196012109/15628, 9094613821419951/15628, 8422180592405833737/15628, 7872927268715173300203/15628, 7416415216542307193672709/15628, 7032393550855842803539137351/15628, 6706564508691772313007866431137/15628, 6428398732600276743374557995610563/15628}, {0, 12430389725955/244234384, -37093357553780193171/1908447476576, 814342608335613615376926357/59650434327859456, -1984817015835833711957729654188575/233054246918946894592, 84013277563463770714326203545362941811255/14568687083397208274735104, -448854308797386776754033742674790178403447944001/113839720869665785458780102656, 9807080219179912035601828513441260267257053379305865577/3558174315502273790299630888615936, -13568426686755927986364695033831827557211372093193124286224375/6950893525333691849350328940911230976, 1215995101865975490246829383142629305888289925669803376681338716400555/869028512111319489773175525508485741543424}}"
"{2.892001893270338, 0.4568850568537468, 0.20874395517625144, 465463/33597, Sqrt[11306060849/31353467]/3, 11306060849/282181203, 1266336216628520796051/511308047685162403204, 46608470826757/(11306060849*Sqrt[11306060849]), {465463/33597, 7794745/33597, 145619083/33597, 2939856577/33597, 63131002483/33597, 1428444452905/33597, 33825959674603/33597, 833508051081937/33597, 21257134603514083/33597, 558206561453963065/33597}, {0, 45224243396/1128758409, 372867766614056/37922896267173, 1688448288838027728068/424698515296070427, 383219118718133826200604160/42805788055206234407757, 849881787085443416105123139573076/1438146061290763857397411929, 53093175306758819747555416176845426312/16105797740395264438993616192871, 179038682280355846453477143239219819272489244/1623319460052179098070605569695660961, 53511280549711801595120210790729644331374107919600/54538663899373061157878135325065121306717, 4800804558157879255527011623998330881175123223872398084/203592832336359637302359079168468097837974561}}","{105.02220620457967, 0.3413985181934951, 0.1165529482247142, 30273203/33597, Sqrt[53406865224241/62706934]/3, 53406865224241/564362406, 15395073075628137335111027907/5704586506160485358428052162, -107440353389608969231/(53406865224241*Sqrt[106813730448482]), {30273203/33597, 30457497703/33597, 32983396900967/33597, 37761580712474623/33597, 45205956222017828903/33597, 56144143028510719038223/33597, 71893526216442723702209687/33597, 94441408993469734507093783423/33597, 126738247309863838474713082949063/33597, 173144969633632716714618786234764143/33597}, {0, 106813730448482/1128758409, -214880706779217938462/37922896267173, 10263382050418758223407351938/424698515296070427, -156186918375911102515709275911925270/42805788055206234407757, 12164354250476058853645481995934646879353302/1438146061290763857397411929, -32634285826690337543890514171300627668203395144594/16105797740395264438993616192871, 5477176836653587476988300346544602671757251047998080754774/1623319460052179098070605569695660961, -59143695623389958453015870246867542052997620983676453519886407030/54538663899373061157878135325065121306717, 293645238075924945592285595253580136200746232675117218941042277735088358/203592832336359637302359079168468097837974561}}"
"{1.6280307299248387, 0.29367339608554216, 0.08624406356841573, 217501/11522, Sqrt[12239408147/398257930], 12239408147/398257930, 377518068984403953897/149803111788849973609, (-267826673301888*Sqrt[3/12239408147])/12239408147, {217501/11522, 13379575/34566, 96884603/11522, 6590283859/34566, 51481013331/11522, 530748008965/4938, 30428506282003/11522, 2282578163603779/34566, 19308350091721331/11522, 1488723375001289635/34566}, {0, 12239408147/398269452, -11159444720912/191202526081, 125839356328134651299/52872852132126768, -81224727997199849288280/6345843773607964801, 1968032284575922753504850531507/7019213948113053161963712, -503221977671941992364628506360087/210612976849371350344129921, 5400824954117353182338787646425397927397/133120880599321053183912134386944, -2993666475340102829243685391824968080980935/6990059572823984520504719587789441, 801605582366216299932782936163272794829138595926867/123708620387447730655112262283023266614272}}","{71.89377603218934, 0.24404948019237055, 0.05956014878216626, 20861938/17283, Sqrt[51842090514226/597386895], 51842090514226/597386895, 1404513975068963456511149529/671900587221300352277094769, -22917708204802428670/(25921045257113*Sqrt[25921045257113]), {20861938/17283, 26681797279/17283, 35751052955056/17283, 7100621914110373/2469, 71146514749625399848/17283, 104212916608860837797539/17283, 155475358423075284766090456/17283, 235404193118794031882422292851/17283, 360729973243540301116356437989288/17283, 79751888004522267284359124681392357/2469}, {0, 25921045257113/298702089, -22917708204802428670/5162468204187, 468171325022987818837049843/29740979324321307, -3975534838004171253867971261953730/1542040036986735446643, 104335601475822085149569254929820990525573/26651077959241748724330969, -184661273376965739201995639485617071061340948090/153536860123191714400870712409, 1339563227555554754380956262440762563382529811656180727/1137247522932481028567249366813463, -69845912143113902945252345734795407380016585217703507409778330/137585342571894487317094395646459567203, 105306316938114894732263031080230814620728409766142532546282593326837/264209719518894713811260271106417855552161}}"
"{2.3370526752936525, 0.42840570166934994, 0.18353144522280807, 424061/33302, Sqrt[33003052441/1108989902], 33003052441/1108989902, 2636535194260648779313/1089201470423396058481, -2275007003457864/(33003052441*Sqrt[33003052441]), {424061/33302, 6390931/33302, 104568455/33302, 1806658663/33302, 32522498471/33302, 604927277311/33302, 11558904884255/33302, 225937626831463/33302, 4503366506112311/33302, 91304729002038991/33302}, {0, 33003052441/1109023204, -284375875432233/4616586342451, 2636535194260648779313/1229932467010425616, -23713908802358218562345025/2559950688523824616502, 276579379265607683937744906684361/1364023645267526518059993664, -6727895636877008861853043686713901003/5678089429337396013054238624816, 32725406841280808808427393128162465353343073/1512733873406351696213858037468979456, -231937410858580400202016886940689390672219538225/1574283232880572630853559386368498557616, 4132825632786625093637518903192699738045764137199922681/1677656967084442552085927509914999646903297024}}","{90.35903445894878, 0.3332879874464024, 0.11108088257607329, 27089599/33302, Sqrt[81513855107029/1108989902], 81513855107029/1108989902, 18132071319707530813097603209/6644508574409717785045206841, -565162179610564535940/(81513855107029*Sqrt[81513855107029]), {27089599/33302, 24483821665/33302, 23389027992343/33302, 23132199944011393/33302, 23445584353910923639/33302, 24209601512703250896385/33302, 25370946046985527109787223/33302, 26911306385296155986954990593/33302, 28833841304177273815786823746999/33302, 31156914316116918142841493124139905/33302}, {0, 81513855107029/1109023204, -141290544902641133985/9233172684902, 18132071319707530813097603209/1229932467010425616, -33156506050180119750240110967716205/5119901377047649233004, 6167178283555598891473785864312884307111709/1364023645267526518059993664, -29266465736097781217863814307535360095129534621675/11356178858674792026108477249632, 2557301509418427197408972448561855770505037294106999722129/1512733873406351696213858037468979456, -3332884591162504448640625789715301354347862003758621621240754885/3148566465761145261707118772736997115232, 1163569655907838242079852157163148989213895803638155132182464855125090789/1677656967084442552085927509914999646903297024}}"
"{1.8933041459081705, 0.36675695071866515, 0.13451066090045338, 545158/38731, 2*Sqrt[4996895711/750025815], 19987582844/750025815, 1171940368460333814715/399503467945763128336, -1463805689621283/(39975165688*Sqrt[9993791422]), {545158/38731, 8705492/38731, 149637778/38731, 2717951396/38731, 51695614618/38731, 1023304092572/38731, 20972400809218/38731, 442924451841716/38731, 9597342881743018/38731, 212515018717024652/38731}, {0, 39975165688/1500090361, -2927611379242566/58099999771891, 4687761473841335258860/2250271091165110321, -667207577150517961890622110/87155249631915887842651, 744355385879716769980591212436828/3375609973493734252033715881, -146997467308103659404584556256094079726/130740749883385821315517849787011, 19410349561184128733889219436279751303231140/723388569104773749338760262871531863, -33858030652578580579099199568170563859311794063390/196122938689978944599476666188941104100971, 27164005730321179315291149589028672254295250449587151068/7596037538401574503282330758163877902934707801}}","{90.53508917883342, 0.3086244863411969, 0.09524907356936763, 36814159/38731, 3*Sqrt[2390482422238/250008605], 21514341800142/250008605, 4209070591401679579160421143/1388600709280011939213660492, -75129395576265308783/(64543025400426*Sqrt[3585723633357]), {36814159/38731, 5475010249/5533, 42163199152567/38731, 48265535199723823/38731, 57063082576559330599/38731, 69399000544518111751663/38731, 86607464375079929529498247/38731, 15814566543024533526065347609/5533, 144687770026293039258092967495079/38731, 193047852796031433252727388670940783/38731}, {0, 129086050800852/1500090361, -901552746915183705396/58099999771891, 50508847096820154949925053716/2250271091165110321, -696746946372958736744333178454209060/87155249631915887842651, 29286897634139971924080501899506315267845972/3375609973493734252033715881, -556249418490586992567097684206276619097516649230676/130740749883385821315517849787011, 2968238941069134734661383819442709051184650005118375382028/723388569104773749338760262871531863, -479519558991613401009227992993818698142476523951783456411433222020/196122938689978944599476666188941104100971, 16689270834943278849743872555025976484466187114657603561720638597719310292/7596037538401574503282330758163877902934707801}}"
"{1.5923678698136199, 0.32421264175345527, 0.10511383707275433, 555589/36675, Sqrt[16222781902/2988931]/15, 16222781902/672509475, 914999982981107097813/263178652639858737604, -1350782439287503/(16222781902*Sqrt[8111390951]), {555589/36675, 3100429/12225, 32738393/7335, 993492781/12225, 55725418909/36675, 355102621789/12225, 830649868501/1467, 137318831186701/12225, 8304143189288509/36675, 56626415097717949/12225}, {0, 32445563804/1345055625, -5403129757150012/49329915046875, 1219999977308142797084/603058211448046875, -1253741557258622958633746204/66351479714571357421875, 133174919127815682175626519184964/486688103706380906689453125, -96621472540972640873055659162985487492/29748810339052532921392822265625, 147253548767611167474107033792810379071621108/3273112857554254934676245269775390625, -70256780484744802720538600454954450963206788999228/120041414050802299729251295269012451171875, 3957909408976438554461005357500453813270315167910177524/489168762257019371396699028221225738525390625}}","{72.23552372133997, 0.27545134169940466, 0.07587344164400218, 34916537/36675, (2*Sqrt[11562461073157/2988931])/15, 46249844292628/672509475, 1066525140797676632038071981/267381012136541848211893298, -121667606292057050743/(23124922146314*Sqrt[23124922146314]), {34916537/36675, 7152906583/7335, 38128512252257/36675, 41783617520885123/36675, 46764100589139765017/36675, 10649773350571533631807/7335, 61536443377586563137682817/36675, 442023356300788420513502801/225, 85357786945788801013510153724777/36675, 20442045012263928582482587791902191/7335}, {0, 92499688585256/1345055625, -973340850336456405944/49329915046875, 11376268168508550741739434464/603058211448046875, -762064793621452103993989555895866672/66351479714571357421875, 4581181895932334986136603414510466118472216/486688103706380906689453125, -213826068092276101690858221285838866996442956680984/29748810339052532921392822265625, 19353832265570573372579093773129956385534092419303105638928/3273112857554254934676245269775390625, -582228740525797276671357788726985037969573998503970177619126532384/120041414050802299729251295269012451171875, 1991834122062985986426877146388055477631909675662675773945879667094852776/489168762257019371396699028221225738525390625}}"
"{2.1770292956688535, 0.34002627750473635, 0.11561786939372798, 723901/38445, Sqrt[30292981717/738989790], 30292981717/738989790, 6206139548295484993941/1835329482612992536178, (-2008814750151007*Sqrt[2/30292981717])/30292981717, {723901/38445, 15206623/38445, 30931301/3495, 7994201131/38445, 195659915311/38445, 4959530162203/38445, 11780672014061/3495, 3476789079763291/38445, 95466670832107471/38445, 2675168769981278683/38445}, {0, 60585963434/1478018025, -8035259000604028/56822402971125, 4137426365530323329294/728179094074966875, -4014661046740721046311376596/83984535815136304528125, 778018864353238245854046727880954/645757095882583045516753125, -595886153005597404477146111242384931668/41376885918676508641485956484375, 1456383643025564129544708370914796996632547898/4772203137430555124165782791125390625, -793962612728725191955996379678531688395535104982052/183467349618517691748553519404815642578125, 66723144892896706162482508209432995399752769745059652674/783711361787101406585904450390904153212890625}}","{111.24145357863758, 0.29714773830338526, 0.08829677837881712, 48435263/38445, Sqrt[51784155081269/369494895], 51784155081269/369494895, 43037866316212048355356191093/10726394869923671967978601444, -902794161775665701759/(103568310162538*Sqrt[51784155081269]), {48435263/38445, 66409450441/38445, 18959833061155/7689, 138884292437561257/38445, 207503910009151051823/38445, 315158890247491286382121/38445, 8830876287372511198761065/699, 758591753960404740752002079017/38445, 1199600375225388487572336576142703/38445, 1918983753431273175781497070500719401/38445}, {0, 207136620325076/1478018025, -3611176647102662807036/56822402971125, 57383821754949397807141588124/728179094074966875, -5606867317357015331502540514600651228/83984535815136304528125, 47061843499288554973399615847382434803358276/645757095882583045516753125, -3091894407487336305895471809412330355982833574954836/41376885918676508641485956484375, 391693303416150322574431415850392404748941710850602128754068/4772203137430555124165782791125390625, -16509482315480748714772021993993694657351822800507516540927673292956/183467349618517691748553519404815642578125, 79149685546453143480258728765377972011508145485655769764465910185331293876/783711361787101406585904450390904153212890625}}"
"{1.4972524342779236, 0.2642579732785995, 0.06983227644131301, 772937/36050, Sqrt[41718851781/51982658]/5, 41718851781/1299566450, 1786691990400443445539/580154197975015623987, 2272704292873052/(13906283927*Sqrt[41718851781]), {772937/36050, 3545911/7210, 435004733/36050, 11374638803/36050, 314885919557/36050, 366090411059/1442, 276893997439133/36050, 8651089334311043/36050, 277268849901764597/36050, 1813517264134255759/7210}, {0, 41718851781/1299602500, 1704528219654789/11712667531250, 5360075971201330336617/1688966658006250000, 231877839132711322977907041/7610906002640664062500, 210940196086243432268361526660041/438997058232313503125000000, 119144791657920165924654404597106573687/19782304936593627234570312500000, 36368979881756631102107823060387202764469479/407515481693828721032148437500000000, 7996880677733020618478588631195513378965412397401/6427283237839854859528916137695312500000, 68364424022763372987143709970472784071223905796547241109/3707256971586028282976278828222656250000000000}}","{48.181122931755574, 0.18414793573521698, 0.0339104622355416, 1024421/721, 2*Sqrt[34217263054/1999333], 136869052216/1999333, 2270868961547982190775/1170821090906633406916, 42039117571440075/(2891358728063*Sqrt[1316048579]), {1024421/721, 37622203149/18025, 57090640119617/18025, 17860917462703929/3605, 28716724948972332757/3605, 236493476500516720065069/18025, 397709265105725753492079617/18025, 136151813073800357389263776793/3605, 236559114412423602846050748917317/3605, 2081124988441296259060325855933514189/18025}, {0, 889648839404/12996025, 13452517622860824/1874026805, 61404296720257438438556/6755866632025, 2229686680546789201427426808/974195968338005, 5793796465636643795855688537149204/3511976465858508025, 301200223261775085491259454931780219952/506427006376796857205, 91770402100973809382861444185957468060542548/260809908284050381460575, 39213045321965086558113857740438042987723351900104/263261521421920455046304405, 77188872135316879998227405610525358867838235261827459204/949057784726023240441927380025}}"
"{2.093334103050177, 0.3776463210775505, 0.14261674382340833, 280512/19111, 2*Sqrt[151645778/19741663], 606583112/19741663, 4172795588910132383/1701736706906671016, -627235985983161/(22443575144*Sqrt[2805446893]), {280512/19111, 4704556/19111, 84573879/19111, 1589516218/19111, 1064988243/659, 616538321926/19111, 12592416779139/19111, 262330185589258/19111, 5560663136244207/19111, 119700911743092046/19111}, {0, 11221787572/365230321, -627235985983161/6979916664631, 308786873579349796342/133393187377763041, -33510661803301457216234745/2549277203976429476551, 11139670088617324276215542982442/48719236645193543726366161, -1593994996420656491789638726649944461/931073331526293814154583702871, 457499591173201168850052587114803618290022/17793742438799001082308249145567681, -75688894098365659349164464449369063050134634065/340056211747887709683992949420943951591, 20304046340231537635800286040725031683436516907188962/6498814262713882019770789256383659858855601}}","{95.47320581258663, 0.32349939271004985, 0.10465185708377105, 34869681/38222, Sqrt[127242304338817/1460883062], 127242304338817/1460883062, 35928343840155074777247700417/16190604013452127543532959489, -630715850252548061784/(127242304338817*Sqrt[127242304338817]), {34869681/38222, 35140415399/38222, 37700757131907/38222, 42168055995301403/38222, 48579533618345425731/38222, 57214849004371121900819/38222, 68546106671342070911764827/38222, 83241281274529875286446034523/38222, 102196823207164655650859344357011/38222, 126592740663629789836225810848117539/38222}, {0, 127242304338817/1460921284, -78839481281568507723/6979916664631, 35928343840155074777247700417/2134290998044208656, -25730618749358346095410080191740155/5098554407952858953102, 13781720624335704009876440830615162855363777/3118031145292386798487434304, -29119992812260959686095226079531812497611755124993/14897173304420701026473339245936, 6326970521724952438512608021049430584824839092791037234817/4555198064332544277070911781265326336, -4011316955770044701470590719662465941418378098028196314316655195/5440899387966203354943887190735103225456, 3205998446533691989944867036537075981505682884294086418346710509573908737/6654785805019015188245288198536867695468135424}}"
